word,tokens_babel_9b,token_num_babel_9b,tokens_gemma_12b,token_num_gemma_12b,tokens_llama_2_7b,token_num_llama_2_7b,avg_token_num,same_token_num,avg_token_num_rounded,avg_token_num2,same_token_num2,avg_token_num2_rounded,any_token_num_is_1,freq,word_len,freq_quantile
Kehlfleck,"['K', 'eh', 'lf', 'leck']",4,"['Ke', 'hl', 'f', 'leck']",4,"['▁Ke', 'hl', 'f', 'le', 'ck']",5,4.333333333333333,False,4,4.0,True,4,False,6,9,1
Verkehrslage,"['Ver', 'kehr', 'sl', 'age']",4,"['Ver', 'kehr', 'sl', 'age']",4,"['▁Verkehr', 'sl', 'age']",3,3.6666666666666665,False,4,4.0,True,4,False,6,12,1
Tuffstein,"['T', 'uff', 'stein']",3,"['T', 'uff', 'stein']",3,"['▁T', 'uff', 'stein']",3,3.0,True,3,3.0,True,3,False,6,9,1
Bevölkerungsstruktur,"['Be', 'v', 'Ã¶l', 'ker', 'ungs', 'str', 'uktur']",7,"['Bev', 'ölker', 'ungs', 'struktur']",4,"['▁Bevölker', 'ungs', 'stru', 'ktur']",4,5.0,False,5,5.5,False,6,False,6,20,1
Kloake,"['K', 'lo', 'ake']",3,"['K', 'lo', 'ake']",3,"['▁K', 'lo', 'ake']",3,3.0,True,3,3.0,True,3,False,6,6,1
Heimatarmee,"['He', 'imat', 'arm', 'ee']",4,"['He', 'im', 'atar', 'mee']",4,"['▁He', 'im', 'atar', 'mee']",4,4.0,True,4,4.0,True,4,False,6,11,1
Reiseroute,"['Re', 'iser', 'oute']",3,"['Re', 'iser', 'oute']",3,"['▁Re', 'iser', 'oute']",3,3.0,True,3,3.0,True,3,False,6,10,1
Objektmodell,"['Obj', 'ekt', 'mod', 'ell']",4,"['Obj', 'ekt', 'modell']",3,"['▁Ob', 'jekt', 'mod', 'ell']",4,3.6666666666666665,False,4,3.5,False,4,False,6,12,1
Titelaufnahme,"['Tit', 'ela', 'uf', 'nahme']",4,"['T', 'itel', 'aufnahme']",3,"['▁Titel', 'auf', 'nahme']",3,3.333333333333333,False,3,3.5,False,4,False,6,13,1
Chefredaktor,"['Che', 'fred', 'akt', 'or']",4,"['Che', 'fred', 'aktor']",3,"['▁Che', 'fred', 'akt', 'or']",4,3.6666666666666665,False,4,3.5,False,4,False,6,12,1
Delinquent,"['Del', 'in', 'quent']",3,"['Del', 'inqu', 'ent']",3,"['▁Del', 'in', 'quent']",3,3.0,True,3,3.0,True,3,False,6,10,1
Auswandererschiff,"['Aus', 'w', 'ander', 'ers', 'ch', 'iff']",6,"['Aus', 'wander', 'ersch', 'iff']",4,"['▁Aus', 'w', 'ander', 'ersch', 'iff']",5,5.0,False,5,5.0,False,5,False,6,17,1
Abweisung,"['Ab', 'weis', 'ung']",3,"['Ab', 'weisung']",2,"['▁Ab', 'weis', 'ung']",3,2.6666666666666665,False,3,2.5,False,3,False,6,9,1
Architekturtheoretiker,"['Arch', 'ite', 'kt', 'ur', 'the', 'oret', 'iker']",7,"['Arch', 'itektur', 'the', 'oret', 'iker']",5,"['▁Archite', 'ktur', 'the', 'oret', 'iker']",5,5.666666666666667,False,6,6.0,False,6,False,6,22,1
Vergewaltiger,"['V', 'erg', 'ew', 'alt', 'iger']",5,"['Ver', 'gew', 'alt', 'iger']",4,"['▁Ver', 'gew', 'alt', 'iger']",4,4.333333333333333,False,4,4.5,False,5,False,6,13,1
Weltruhm,"['Wel', 'tr', 'uh', 'm']",4,"['Welt', 'ru', 'hm']",3,"['▁Wel', 'tr', 'u', 'hm']",4,3.6666666666666665,False,4,3.5,False,4,False,6,8,1
Bankräuber,"['Bank', 'rÃ¤', 'uber']",3,"['Bank', 'rä', 'uber']",3,"['▁Bank', 'rä', 'uber']",3,3.0,True,3,3.0,True,3,False,6,10,1
Oppositionelle,"['Opp', 'osition', 'elle']",3,"['Opposition', 'elle']",2,"['▁O', 'pp', 'osition', 'elle']",4,3.0,False,3,2.5,False,3,False,6,14,1
Bereifung,"['B', 'ere', 'if', 'ung']",4,"['Bere', 'if', 'ung']",3,"['▁Bere', 'if', 'ung']",3,3.333333333333333,False,3,3.5,False,4,False,9,9,2
Schlangenadler,"['Sch', 'lang', 'en', 'ad', 'ler']",5,"['Sch', 'langen', 'ad', 'ler']",4,"['▁Sch', 'lang', 'en', 'ad', 'ler']",5,4.666666666666667,False,5,4.5,False,5,False,9,14,2
Gelächter,"['G', 'el', 'Ã¤ch', 'ter']",4,"['Gel', 'äch', 'ter']",3,"['▁Gel', 'äch', 'ter']",3,3.333333333333333,False,3,3.5,False,4,False,10,9,2
Arbeiterkolonie,"['Ar', 'beiter', 'kol', 'on', 'ie']",5,"['Ar', 'beiter', 'kol', 'onie']",4,"['▁Arbe', 'iter', 'kol', 'onie']",4,4.333333333333333,False,4,4.5,False,5,False,7,15,2
Verfassungszusatz,"['Ver', 'f', 'ass', 'ung', 'sz', 'us', 'atz']",7,"['Ver', 'fass', 'ungs', 'zus', 'atz']",5,"['▁Ver', 'fass', 'ungs', 'z', 'us', 'atz']",6,6.0,False,6,6.0,False,6,False,9,17,2
Tabellendritter,"['Tab', 'ell', 'end', 'rit', 'ter']",5,"['Tab', 'ell', 'end', 'rit', 'ter']",5,"['▁Tab', 'ell', 'end', 'rit', 'ter']",5,5.0,True,5,5.0,True,5,False,8,15,2
Medienpräsenz,"['Med', 'ien', 'pr', 'Ã¤', 'sen', 'z']",6,"['Med', 'ien', 'prä', 'senz']",4,"['▁Medien', 'pr', 'äs', 'enz']",4,4.666666666666667,False,5,5.0,False,5,False,7,13,2
Fahrradfahrer,"['F', 'ah', 'rr', 'adf', 'ahr', 'er']",6,"['F', 'ahr', 'rad', 'fahrer']",4,"['▁Fahr', 'rad', 'fah', 'rer']",4,4.666666666666667,False,5,5.0,False,5,False,7,13,2
Therme,"['Th', 'er', 'me']",3,"['Ther', 'me']",2,"['▁Th', 'erme']",2,2.333333333333333,False,2,2.5,False,3,False,9,6,2
Glashaus,"['G', 'lash', 'aus']",3,"['Gl', 'ash', 'aus']",3,"['▁Gl', 'ash', 'aus']",3,3.0,True,3,3.0,True,3,False,7,8,2
Freizeitbad,"['Fre', 'ize', 'it', 'bad']",4,"['Fre', 'izeit', 'bad']",3,"['▁Fre', 'ize', 'it', 'bad']",4,3.6666666666666665,False,4,3.5,False,4,False,8,11,2
Teufarbeit,"['Te', 'uf', 'arbeit']",3,"['Te', 'uf', 'arbeit']",3,"['▁Te', 'uf', 'arbeit']",3,3.0,True,3,3.0,True,3,False,10,10,2
Rasenplatz,"['R', 'as', 'en', 'platz']",4,"['R', 'asen', 'platz']",3,"['▁Ras', 'en', 'platz']",3,3.333333333333333,False,3,3.5,False,4,False,8,10,2
Geschwindigkeitsrekord,"['G', 'esch', 'wind', 'ig', 'ke', 'its', 'rek', 'ord']",8,"['Gesch', 'wind', 'igkeits', 'rek', 'ord']",5,"['▁Gesch', 'wind', 'ig', 'ke', 'its', 'rek', 'ord']",7,6.666666666666667,False,7,6.5,False,7,False,10,22,2
Pharmazeut,"['Ph', 'arm', 'aze', 'ut']",4,"['Ph', 'arma', 'ze', 'ut']",4,"['▁Ph', 'arma', 'ze', 'ut']",4,4.0,True,4,4.0,True,4,False,7,10,2
Frauengeschichte,"['Fra', 'u', 'eng', 'esch', 'ichte']",5,"['Fra', 'u', 'eng', 'esch', 'ichte']",5,"['▁Frau', 'eng', 'esch', 'ichte']",4,4.666666666666667,False,5,5.0,True,5,False,9,16,2
Berbersprache,"['Ber', 'bers', 'pr', 'ache']",4,"['Ber', 'bers', 'prache']",3,"['▁Ber', 'bers', 'p', 'rache']",4,3.6666666666666665,False,4,3.5,False,4,False,10,13,2
Nahrungs,"['N', 'ahr', 'ungs']",3,"['N', 'ahr', 'ungs']",3,"['▁N', 'ahr', 'ungs']",3,3.0,True,3,3.0,True,3,False,10,8,2
Laderahmen,"['L', 'ader', 'ah', 'men']",4,"['L', 'ader', 'ah', 'men']",4,"['▁L', 'ader', 'ah', 'men']",4,4.0,True,4,4.0,True,4,False,7,10,2
Königsfamilie,"['K', 'Ã¶n', 'igs', 'f', 'amil', 'ie']",6,"['K', 'ön', 'igs', 'famil', 'ie']",5,"['▁König', 'sf', 'amil', 'ie']",4,5.0,False,5,5.5,False,6,False,10,13,2
Transplantation,"['Trans', 'plant', 'ation']",3,"['Trans', 'plantation']",2,"['▁Trans', 'plant', 'ation']",3,2.6666666666666665,False,3,2.5,False,3,False,10,15,2
Heimerfolg,"['He', 'imer', 'fol', 'g']",4,"['He', 'imer', 'folg']",3,"['▁He', 'imer', 'folg']",3,3.333333333333333,False,3,3.5,False,4,False,10,10,2
Hörspielautor,"['H', 'Ã¶r', 'spiel', 'autor']",4,"['H', 'ör', 'spiel', 'autor']",4,"['▁H', 'ör', 'spiel', 'autor']",4,4.0,True,4,4.0,True,4,False,9,13,2
Psychoanalytikerin,"['Psy', 'cho', 'analy', 't', 'iker', 'in']",6,"['Psy', 'cho', 'anal', 'yt', 'iker', 'in']",6,"['▁Ps', 'y', 'cho', 'anal', 'yt', 'iker', 'in']",7,6.333333333333333,False,6,6.0,True,6,False,7,18,2
Nahrungsangebot,"['N', 'ahr', 'ungs', 'ange', 'bot']",5,"['N', 'ahr', 'ungs', 'angebot']",4,"['▁N', 'ahr', 'ungs', 'ange', 'bot']",5,4.666666666666667,False,5,4.5,False,5,False,8,15,2
Dienstbote,"['D', 'ien', 'st', 'bote']",4,"['D', 'ienst', 'bote']",3,"['▁Dienst', 'b', 'ote']",3,3.333333333333333,False,3,3.5,False,4,False,9,10,2
Landesminister,"['Land', 'es', 'min', 'ister']",4,"['Land', 'es', 'minister']",3,"['▁Landes', 'minister']",2,3.0,False,3,3.5,False,4,False,9,14,2
Knananit,"['K', 'nan', 'an', 'it']",4,"['K', 'nan', 'an', 'it']",4,"['▁Kn', 'an', 'an', 'it']",4,4.0,True,4,4.0,True,4,False,7,8,2
Gelenkwagen,"['G', 'elen', 'kw', 'agen']",4,"['G', 'elen', 'kw', 'agen']",4,"['▁G', 'elen', 'kw', 'agen']",4,4.0,True,4,4.0,True,4,False,9,11,2
Rundschreiben,"['R', 'und', 'sch', 'reiben']",4,"['R', 'und', 'sch', 'reiben']",4,"['▁Rund', 'sch', 'reib', 'en']",4,4.0,True,4,4.0,True,4,False,8,13,2
Kreisel,"['K', 're', 'isel']",3,"['Kre', 'isel']",2,"['▁Kreis', 'el']",2,2.333333333333333,False,2,2.5,False,3,False,9,7,2
Montessoripädagogik,"['Mont', 'essor', 'ip', 'Ã¤d', 'agog', 'ik']",6,"['Mont', 'essor', 'ip', 'ä', 'dagog', 'ik']",6,"['▁Mont', 'essor', 'ip', 'äd', 'agog', 'ik']",6,6.0,True,6,6.0,True,6,False,7,19,2
Zeichentrick,"['Ze', 'ich', 'ent', 'rick']",4,"['Ze', 'ic', 'hent', 'rick']",4,"['▁Ze', 'ich', 'ent', 'rick']",4,4.0,True,4,4.0,True,4,False,8,12,2
komponist,"['kom', 'pon', 'ist']",3,"['kom', 'pon', 'ist']",3,"['▁kom', 'pon', 'ist']",3,3.0,True,3,3.0,True,3,False,7,9,2
Luftschloss,"['Lu', 'ft', 'sch', 'loss']",4,"['Lu', 'ft', 'sch', 'loss']",4,"['▁Luft', 'sch', 'loss']",3,3.6666666666666665,False,4,4.0,True,4,False,8,11,2
Erythrozyt,"['E', 'ry', 'thro', 'zy', 't']",5,"['E', 'ry', 'thro', 'zy', 't']",5,"['▁E', 'ry', 'th', 'ro', 'zy', 't']",6,5.333333333333333,False,5,5.0,True,5,False,7,10,2
Offiziersrang,"['Off', 'iz', 'iers', 'rang']",4,"['Off', 'iz', 'iers', 'rang']",4,"['▁Offiz', 'iers', 'r', 'ang']",4,4.0,True,4,4.0,True,4,False,9,13,2
Kulturzeitschrift,"['K', 'ultur', 'ze', 'its', 'chrift']",5,"['K', 'ultur', 'ze', 'itschrift']",4,"['▁Kultur', 'zeit', 'schrift']",3,4.0,False,4,4.5,False,5,False,10,17,2
Kommissär,"['Kom', 'miss', 'Ã¤r']",3,"['Kom', 'miss', 'är']",3,"['▁Komm', 'iss', 'är']",3,3.0,True,3,3.0,True,3,False,7,9,2
Schnellkäfer,"['S', 'chn', 'ell', 'k', 'Ã¤', 'fer']",6,"['Schn', 'ell', 'kä', 'fer']",4,"['▁Sch', 'nell', 'k', 'ä', 'fer']",5,5.0,False,5,5.0,False,5,False,9,12,2
Kurzauftritt,"['K', 'ur', 'za', 'uf', 'tr', 'itt']",6,"['Kur', 'z', 'auft', 'ritt']",4,"['▁Kurz', 'auf', 'tritt']",3,4.333333333333333,False,4,5.0,False,5,False,10,12,2
Windwurf,"['Wind', 'w', 'urf']",3,"['Wind', 'wurf']",2,"['▁Wind', 'w', 'ur', 'f']",4,3.0,False,3,2.5,False,3,False,7,8,2
Geldpreis,"['G', 'eld', 'pre', 'is']",4,"['G', 'eld', 'preis']",3,"['▁G', 'eld', 'preis']",3,3.333333333333333,False,3,3.5,False,4,False,7,9,2
Dinosaurier,"['D', 'inosaur', 'ier']",3,"['D', 'inosaur', 'ier']",3,"['▁Din', 'osa', 'ur', 'ier']",4,3.333333333333333,False,3,3.0,True,3,False,10,11,2
Dreifaltigkeitskirche,"['D', 're', 'if', 'alt', 'ig', 'ke', 'its', 'kir', 'che']",9,"['Dre', 'if', 'alt', 'igkeits', 'kirche']",5,"['▁Dre', 'if', 'alt', 'igkeit', 'sk', 'irche']",6,6.666666666666667,False,7,7.0,False,7,False,10,21,2
Marktversagen,"['Mark', 't', 'vers', 'agen']",4,"['Mark', 't', 'vers', 'agen']",4,"['▁Mark', 't', 'vers', 'agen']",4,4.0,True,4,4.0,True,4,False,7,13,2
Briefsammlung,"['Brief', 'sam', 'ml', 'ung']",4,"['Brief', 'sam', 'mlung']",3,"['▁Br', 'ief', 'sam', 'mlung']",4,3.6666666666666665,False,4,3.5,False,4,False,7,13,2
Nacktheit,"['N', 'ack', 'the', 'it']",4,"['N', 'ack', 'theit']",3,"['▁N', 'ack', 'the', 'it']",4,3.6666666666666665,False,4,3.5,False,4,False,8,9,2
Arachnologe,"['Ar', 'ach', 'n', 'olog', 'e']",5,"['Ar', 'ach', 'n', 'ologe']",4,"['▁Ara', 'chn', 'ologe']",3,4.0,False,4,4.5,False,5,False,7,11,2
Kontoinhaber,"['K', 'ont', 'oin', 'hab', 'er']",5,"['Kont', 'oin', 'haber']",3,"['▁Kon', 'to', 'in', 'hab', 'er']",5,4.333333333333333,False,4,4.0,False,4,False,7,12,2
Reformierung,"['Re', 'form', 'ierung']",3,"['Reform', 'ierung']",2,"['▁Reform', 'ierung']",2,2.333333333333333,False,2,2.5,False,3,False,7,12,2
Raffinesse,"['R', 'aff', 'ines', 'se']",4,"['R', 'aff', 'ines', 'se']",4,"['▁R', 'aff', 'ines', 'se']",4,4.0,True,4,4.0,True,4,False,7,10,2
Munizip,"['M', 'un', 'iz', 'ip']",4,"['Mun', 'iz', 'ip']",3,"['▁Mun', 'iz', 'ip']",3,3.333333333333333,False,3,3.5,False,4,False,7,7,2
Kabelnetz,"['K', 'abel', 'net', 'z']",4,"['K', 'abel', 'netz']",3,"['▁K', 'abel', 'net', 'z']",4,3.6666666666666665,False,4,3.5,False,4,False,8,9,2
Besucherrekord,"['Bes', 'ucher', 'rek', 'ord']",4,"['Bes', 'ucher', 'rek', 'ord']",4,"['▁Bes', 'uch', 'er', 'rek', 'ord']",5,4.333333333333333,False,4,4.0,True,4,False,7,14,2
Gedankengang,"['G', 'ed', 'ank', 'eng', 'ang']",5,"['G', 'ed', 'ank', 'eng', 'ang']",5,"['▁Ged', 'ank', 'eng', 'ang']",4,4.666666666666667,False,5,5.0,True,5,False,7,12,2
Titelgeschichte,"['Tit', 'el', 'gesch', 'ichte']",4,"['T', 'itel', 'geschichte']",3,"['▁Titel', 'geschichte']",2,3.0,False,3,3.5,False,4,False,8,15,2
Sozialarbeiterin,"['So', 'zial', 'ar', 'beiter', 'in']",5,"['So', 'zial', 'arbeiter', 'in']",4,"['▁Sozial', 'arbe', 'iter', 'in']",4,4.333333333333333,False,4,4.5,False,5,False,9,16,2
Ritornell,"['R', 'it', 'orn', 'ell']",4,"['Rit', 'orn', 'ell']",3,"['▁R', 'it', 'orn', 'ell']",4,3.6666666666666665,False,4,3.5,False,4,False,9,9,2
Verschwörungstheoretiker,"['Vers', 'chw', 'Ã¶r', 'ung', 'st', 'he', 'oret', 'iker']",8,"['V', 'ersch', 'w', 'örung', 'sthe', 'oret', 'iker']",7,"['▁V', 'ersch', 'w', 'ör', 'ung', 'st', 'he', 'oret', 'iker']",9,8.0,False,8,7.5,False,8,False,9,24,2
Tieflader,"['T', 'ie', 'fl', 'ader']",4,"['Tie', 'fl', 'ader']",3,"['▁T', 'ie', 'fl', 'ader']",4,3.6666666666666665,False,4,3.5,False,4,False,7,9,2
Zuggattung,"['Z', 'ugg', 'att', 'ung']",4,"['Z', 'ugg', 'att', 'ung']",4,"['▁Z', 'ugg', 'attung']",3,3.6666666666666665,False,4,4.0,True,4,False,7,10,2
Grenzgänger,"['G', 'ren', 'z', 'g', 'Ã¤nger']",5,"['Gren', 'zg', 'änger']",3,"['▁Gren', 'z', 'g', 'änger']",4,4.0,False,4,4.0,False,4,False,7,11,2
Vaterunser,"['V', 'ater', 'un', 'ser']",4,"['Vater', 'un', 'ser']",3,"['▁Vater', 'un', 'ser']",3,3.333333333333333,False,3,3.5,False,4,False,9,10,2
Altkreis,"['Al', 'tk', 're', 'is']",4,"['Al', 'tk', 'reis']",3,"['▁Alt', 'kreis']",2,3.0,False,3,3.5,False,4,False,8,8,2
Schauspielkollege,"['S', 'cha', 'us', 'piel', 'kol', 'lege']",6,"['Scha', 'usp', 'iel', 'kol', 'lege']",5,"['▁Schaus', 'piel', 'kol', 'lege']",4,5.0,False,5,5.5,False,6,False,7,17,2
Leitungswasser,"['Le', 'itung', 'sw', 'asser']",4,"['Le', 'itung', 'sw', 'asser']",4,"['▁Le', 'itung', 'sw', 'asser']",4,4.0,True,4,4.0,True,4,False,8,14,2
Aktionsprogramm,"['Akt', 'ions', 'program', 'm']",4,"['A', 'ktions', 'programm']",3,"['▁Akt', 'ions', 'program', 'm']",4,3.6666666666666665,False,4,3.5,False,4,False,9,15,2
Gerichtsurteil,"['Ger', 'icht', 'sur', 'teil']",4,"['Ger', 'icht', 'sur', 'teil']",4,"['▁Ger', 'icht', 'sur', 'teil']",4,4.0,True,4,4.0,True,4,False,9,14,2
Bassklarinette,"['B', 'ass', 'kl', 'arin', 'ette']",5,"['Bass', 'klar', 'in', 'ette']",4,"['▁Bass', 'k', 'lar', 'in', 'ette']",5,4.666666666666667,False,5,4.5,False,5,False,10,14,2
Reihenschwingkreis,"['Re', 'ih', 'ensch', 'wing', 'kre', 'is']",6,"['Re', 'i', 'hen', 'sch', 'wing', 'kreis']",6,"['▁Re', 'ih', 'ensch', 'wing', 'kreis']",5,5.666666666666667,False,6,6.0,True,6,False,7,18,2
Waldboden,"['Wal', 'db', 'oden']",3,"['Wal', 'db', 'oden']",3,"['▁Wal', 'db', 'oden']",3,3.0,True,3,3.0,True,3,False,7,9,2
Schmelzpunkt,"['Sch', 'mel', 'z', 'punkt']",4,"['Sch', 'mel', 'z', 'punkt']",4,"['▁Sch', 'mel', 'z', 'punkt']",4,4.0,True,4,4.0,True,4,False,10,12,2
Holzhändler,"['Hol', 'zh', 'Ã¤nd', 'ler']",4,"['Hol', 'zh', 'ändler']",3,"['▁Hol', 'zh', 'änd', 'ler']",4,3.6666666666666665,False,4,3.5,False,4,False,10,11,2
Unterwasser,"['Unt', 'er', 'w', 'asser']",4,"['Unter', 'wasser']",2,"['▁Unter', 'w', 'asser']",3,3.0,False,3,3.0,False,3,False,7,11,2
Heimaturlaub,"['He', 'imat', 'url', 'aub']",4,"['He', 'im', 'atur', 'laub']",4,"['▁He', 'im', 'atur', 'la', 'ub']",5,4.333333333333333,False,4,4.0,True,4,False,9,12,2
Pleite,"['P', 'le', 'ite']",3,"['Ple', 'ite']",2,"['▁Ple', 'ite']",2,2.333333333333333,False,2,2.5,False,3,False,10,6,2
Automatik,"['Autom', 'at', 'ik']",3,"['Aut', 'omatik']",2,"['▁Autom', 'at', 'ik']",3,2.6666666666666665,False,3,2.5,False,3,False,10,9,2
Kettenfahrzeug,"['K', 'etten', 'f', 'ahr', 'zeug']",5,"['K', 'etten', 'fahr', 'zeug']",4,"['▁K', 'etten', 'fahr', 'zeug']",4,4.333333333333333,False,4,4.5,False,5,False,7,14,2
Rechtsordnung,"['Re', 'chts', 'ord', 'nung']",4,"['Re', 'chts', 'ordnung']",3,"['▁Rechts', 'ordnung']",2,3.0,False,3,3.5,False,4,False,10,13,2
Regierungsführung,"['Reg', 'ierung', 'sf', 'Ã¼hrung']",4,"['Reg', 'ierungs', 'führung']",3,"['▁Reg', 'ierungs', 'führung']",3,3.333333333333333,False,3,3.5,False,4,False,7,17,2
Löss,"['L', 'Ã¶', 'ss']",3,"['L', 'öss']",2,"['▁Lö', 'ss']",2,2.333333333333333,False,2,2.5,False,3,False,9,4,2
Blutfluss,"['Bl', 'ut', 'fl', 'uss']",4,"['Bl', 'ut', 'fluss']",3,"['▁Bl', 'ut', 'fluss']",3,3.333333333333333,False,3,3.5,False,4,False,7,9,2
Kriminalkomödie,"['K', 'riminal', 'kom', 'Ã¶', 'die']",5,"['K', 'riminal', 'kom', 'ö', 'die']",5,"['▁K', 'riminal', 'kom', 'öd', 'ie']",5,5.0,True,5,5.0,True,5,False,8,15,2
Bildrand,"['B', 'ild', 'rand']",3,"['Bild', 'rand']",2,"['▁Bild', 'rand']",2,2.333333333333333,False,2,2.5,False,3,False,10,8,2
Ausnahmegenehmigung,"['Aus', 'nah', 'meg', 'ene', 'hm', 'igung']",6,"['Aus', 'nah', 'meg', 'ene', 'hm', 'igung']",6,"['▁Aus', 'nahm', 'eg', 'ene', 'hm', 'igung']",6,6.0,True,6,6.0,True,6,False,10,19,2
Artilleriedivision,"['Art', 'iller', 'ied', 'iv', 'ision']",5,"['Art', 'iller', 'ied', 'iv', 'ision']",5,"['▁Art', 'iller', 'ied', 'iv', 'ision']",5,5.0,True,5,5.0,True,5,False,9,18,2
Kirchdorf,"['Kir', 'ch', 'dorf']",3,"['Kir', 'ch', 'dorf']",3,"['▁Kirch', 'dorf']",2,2.6666666666666665,False,3,3.0,True,3,False,8,9,2
Rorschachtest,"['R', 'orsch', 'ach', 'test']",4,"['R', 'orsch', 'acht', 'est']",4,"['▁R', 'or', 'sch', 'ach', 'test']",5,4.333333333333333,False,4,4.0,True,4,False,10,13,2
Überwinterung,"['Ãľ', 'ber', 'winter', 'ung']",4,"['Über', 'winter', 'ung']",3,"['▁Über', 'w', 'inter', 'ung']",4,3.6666666666666665,False,4,3.5,False,4,False,10,13,2
Klaviatur,"['K', 'l', 'avi', 'atur']",4,"['Kl', 'avi', 'atur']",3,"['▁K', 'la', 'vi', 'atur']",4,3.6666666666666665,False,4,3.5,False,4,False,8,9,2
Gewalttat,"['G', 'ew', 'alt', 'tat']",4,"['Gew', 'al', 'tt', 'at']",4,"['▁Gew', 'al', 'tt', 'at']",4,4.0,True,4,4.0,True,4,False,7,9,2
Themenschwerpunkt,"['Them', 'ensch', 'wer', 'punkt']",4,"['The', 'm', 'ensch', 'wer', 'punkt']",5,"['▁Th', 'em', 'ensch', 'werp', 'unkt']",5,4.666666666666667,False,5,4.5,False,5,False,9,17,2
Sammelbezeichnung,"['S', 'amm', 'el', 'be', 'zeich', 'nung']",6,"['S', 'amm', 'elbe', 'zeichnung']",4,"['▁Sam', 'mel', 'be', 'zeichnung']",4,4.666666666666667,False,5,5.0,False,5,False,7,17,2
Versteinerung,"['Ver', 'ste', 'iner', 'ung']",4,"['Ver', 'steiner', 'ung']",3,"['▁Ver', 'ste', 'iner', 'ung']",4,3.6666666666666665,False,4,3.5,False,4,False,7,13,2
Akkadisch,"['A', 'kk', 'ad', 'isch']",4,"['A', 'kk', 'ad', 'isch']",4,"['▁A', 'kk', 'ad', 'isch']",4,4.0,True,4,4.0,True,4,False,9,9,2
Schichtdick,"['Sch', 'icht', 'd', 'ick']",4,"['Sch', 'icht', 'dick']",3,"['▁Sch', 'icht', 'd', 'ick']",4,3.6666666666666665,False,4,3.5,False,4,False,7,11,2
Vogelinsel,"['V', 'og', 'el', 'ins', 'el']",5,"['V', 'ogel', 'insel']",3,"['▁Vog', 'el', 'ins', 'el']",4,4.0,False,4,4.0,False,4,False,8,10,2
Handyspiel,"['Hand', 'ys', 'piel']",3,"['Hand', 'ys', 'piel']",3,"['▁Hand', 'ys', 'piel']",3,3.0,True,3,3.0,True,3,False,8,10,2
Entnazifizierung,"['Ent', 'naz', 'if', 'iz', 'ierung']",5,"['Ent', 'naz', 'ifizierung']",3,"['▁Ent', 'n', 'az', 'ifiz', 'ierung']",5,4.333333333333333,False,4,4.0,False,4,False,9,16,2
Grablied,"['Grab', 'li', 'ed']",3,"['Grab', 'lied']",2,"['▁Grab', 'lied']",2,2.333333333333333,False,2,2.5,False,3,False,10,8,2
Luxemburger,"['Lux', 'emb', 'urger']",3,"['Lux', 'emb', 'urger']",3,"['▁Luxemb', 'urger']",2,2.6666666666666665,False,3,3.0,True,3,False,8,11,2
Ausweichen,"['Aus', 'we', 'ichen']",3,"['Aus', 'weichen']",2,"['▁Aus', 'we', 'ichen']",3,2.6666666666666665,False,3,2.5,False,3,False,7,10,2
Animeserie,"['An', 'imes', 'erie']",3,"['An', 'imes', 'erie']",3,"['▁An', 'imes', 'erie']",3,3.0,True,3,3.0,True,3,False,7,10,2
Niwche,"['N', 'iw', 'che']",3,"['N', 'iw', 'che']",3,"['▁N', 'iw', 'che']",3,3.0,True,3,3.0,True,3,False,8,6,2
Zurschaustellung,"['Z', 'urs', 'cha', 'ust', 'ellung']",5,"['Z', 'urs', 'cha', 'ust', 'ellung']",5,"['▁Zur', 'sch', 'a', 'ust', 'ell', 'ung']",6,5.333333333333333,False,5,5.0,True,5,False,7,16,2
Nährstoffzahl,"['N', 'Ã¤hr', 'stoff', 'zahl']",4,"['N', 'ähr', 'stoff', 'zahl']",4,"['▁N', 'ähr', 'stoff', 'zahl']",4,4.0,True,4,4.0,True,4,False,9,13,2
Einzelhändler,"['Ein', 'zel', 'h', 'Ã¤nd', 'ler']",5,"['Einzel', 'h', 'ändler']",3,"['▁Einzel', 'h', 'änd', 'ler']",4,4.0,False,4,4.0,False,4,False,9,13,2
Maschinenbauunternehmen,"['Mas', 'ch', 'inen', 'bau', 'unter', 'nehmen']",6,"['Mas', 'chinen', 'bau', 'unternehmen']",4,"['▁Mas', 'ch', 'inen', 'bau', 'unter', 'nehmen']",6,5.333333333333333,False,5,5.0,False,5,False,8,23,2
Glasfabrik,"['G', 'las', 'fab', 'rik']",4,"['Glas', 'fabrik']",2,"['▁Glas', 'fab', 'rik']",3,3.0,False,3,3.0,False,3,False,8,10,2
Gartenarchitekt,"['G', 'arten', 'arch', 'ite', 'kt']",5,"['G', 'arten', 'arch', 'itekt']",4,"['▁G', 'arten', 'arch', 'ite', 'kt']",5,4.666666666666667,False,5,4.5,False,5,False,10,15,2
Nationalbewusstsein,"['National', 'bew', 'us', 'st', 'sein']",5,"['National', 'bew', 'usstsein']",3,"['▁National', 'bew', 'us', 'st', 'sein']",5,4.333333333333333,False,4,4.0,False,4,False,7,19,2
Umriß,"['Um', 'ri', 'ÃŁ']",3,"['Um', 'ri', 'ß']",3,"['▁Um', 'ri', 'ß']",3,3.0,True,3,3.0,True,3,False,8,5,2
