word,tokens_babel_9b,token_num_babel_9b,tokens_gemma_12b,token_num_gemma_12b,tokens_llama_2_7b,token_num_llama_2_7b,avg_token_num,same_token_num,avg_token_num_rounded,avg_token_num2,same_token_num2,avg_token_num2_rounded,any_token_num_is_1,freq,word_len,freq_quantile
hump,"['h', 'ump']",2,"['h', 'ump']",2,"['▁hum', 'p']",2,2.0,True,2,2.0,True,2,False,13,4,2
despot,"['des', 'pot']",2,"['des', 'pot']",2,"['▁desp', 'ot']",2,2.0,True,2,2.0,True,2,False,10,6,2
tunic,"['t', 'unic']",2,"['t', 'unic']",2,"['▁t', 'unic']",2,2.0,True,2,2.0,True,2,False,9,5,2
hyperplasia,"['hyper', 'pl', 'asia']",3,"['hyper', 'plasia']",2,"['▁hyper', 'pl', 'asia']",3,2.6666666666666665,False,3,2.5,False,3,False,12,11,2
microscopic,"['micro', 'scopic']",2,"['micro', 'scopic']",2,"['▁micro', 'scop', 'ic']",3,2.333333333333333,False,2,2.0,True,2,False,9,11,2
zenith,"['zen', 'ith']",2,"['zen', 'ith']",2,"['▁z', 'en', 'ith']",3,2.333333333333333,False,2,2.0,True,2,False,14,6,2
waiter,"['wait', 'er']",2,"['wait', 'er']",2,"['▁wait', 'er']",2,2.0,True,2,2.0,True,2,False,9,6,2
iscsi,"['isc', 'si']",2,"['is', 'cs', 'i']",3,"['▁is', 'c', 'si']",3,2.6666666666666665,False,3,2.5,False,3,False,13,5,2
betting,"['bet', 'ting']",2,"['bet', 'ting']",2,"['▁bet', 'ting']",2,2.0,True,2,2.0,True,2,False,14,7,2
tuba,"['t', 'uba']",2,"['t', 'uba']",2,"['▁t', 'uba']",2,2.0,True,2,2.0,True,2,False,9,4,2
dichotomy,"['d', 'ich', 'otomy']",3,"['d', 'ich', 'otomy']",3,"['▁dich', 'ot', 'omy']",3,3.0,True,3,3.0,True,3,False,13,9,2
electronica,"['electron', 'ica']",2,"['electron', 'ica']",2,"['▁electron', 'ica']",2,2.0,True,2,2.0,True,2,False,12,11,2
conditioner,"['condition', 'er']",2,"['condition', 'er']",2,"['▁condition', 'er']",2,2.0,True,2,2.0,True,2,False,12,11,2
vibrator,"['v', 'ibrator']",2,"['v', 'ibr', 'ator']",3,"['▁v', 'ibr', 'ator']",3,2.6666666666666665,False,3,2.5,False,3,False,10,8,2
metallurgy,"['met', 'all', 'urgy']",3,"['metall', 'urgy']",2,"['▁met', 'all', 'ur', 'gy']",4,3.0,False,3,2.5,False,3,False,13,10,2
petrochemical,"['pet', 'ro', 'chemical']",3,"['pet', 'rochemical']",2,"['▁pet', 'ro', 'chem', 'ical']",4,3.0,False,3,2.5,False,3,False,10,13,2
hepatitis,"['he', 'pat', 'itis']",3,"['hepat', 'itis']",2,"['▁he', 'pat', 'itis']",3,2.6666666666666665,False,3,2.5,False,3,False,12,9,2
levy,"['lev', 'y']",2,"['lev', 'y']",2,"['▁le', 'vy']",2,2.0,True,2,2.0,True,2,False,14,4,2
cork,"['c', 'ork']",2,"['c', 'ork']",2,"['▁c', 'ork']",2,2.0,True,2,2.0,True,2,False,13,4,2
khutor,"['kh', 'utor']",2,"['kh', 'utor']",2,"['▁k', 'h', 'utor']",3,2.333333333333333,False,2,2.0,True,2,False,14,6,2
cation,['cation'],1,['cation'],1,"['▁c', 'ation']",2,1.3333333333333333,False,1,1.0,True,1,True,12,6,2
scape,['scape'],1,['scape'],1,"['▁sc', 'ape']",2,1.3333333333333333,False,1,1.0,True,1,True,10,5,2
bradykinin,"['br', 'ady', 'kin', 'in']",4,"['br', 'ady', 'kin', 'in']",4,"['▁br', 'ady', 'kin', 'in']",4,4.0,True,4,4.0,True,4,False,13,10,2
vii,"['v', 'ii']",2,['vii'],1,"['▁v', 'ii']",2,1.6666666666666667,False,2,1.5,False,2,True,9,3,2
engage,['engage'],1,['engage'],1,"['▁eng', 'age']",2,1.3333333333333333,False,1,1.0,True,1,True,13,6,2
ultranationalism,"['ul', 'tran', 'ational', 'ism']",4,"['ult', 'ran', 'ational', 'ism']",4,"['▁ul', 'tr', 'an', 'ational', 'ism']",5,4.333333333333333,False,4,4.0,True,4,False,11,16,2
grease,"['gre', 'ase']",2,"['gre', 'ase']",2,"['▁gre', 'ase']",2,2.0,True,2,2.0,True,2,False,9,6,2
plexus,"['plex', 'us']",2,"['plex', 'us']",2,"['▁p', 'lex', 'us']",3,2.333333333333333,False,2,2.0,True,2,False,10,6,2
recovers,"['rec', 'overs']",2,"['re', 'covers']",2,"['▁re', 'co', 'vers']",3,2.333333333333333,False,2,2.0,True,2,False,11,8,2
trone,"['tr', 'one']",2,['trone'],1,"['▁tr', 'one']",2,1.6666666666666667,False,2,1.5,False,2,True,9,5,2
weevil,"['we', 'evil']",2,"['we', 'evil']",2,"['▁we', 'ev', 'il']",3,2.333333333333333,False,2,2.0,True,2,False,12,6,2
gadget,"['g', 'adget']",2,"['gad', 'get']",2,"['▁g', 'ad', 'get']",3,2.333333333333333,False,2,2.0,True,2,False,13,6,2
hostess,"['host', 'ess']",2,"['host', 'ess']",2,"['▁host', 'ess']",2,2.0,True,2,2.0,True,2,False,9,7,2
contributes,"['con', 'tributes']",2,"['cont', 'ributes']",2,"['▁cont', 'ributes']",2,2.0,True,2,2.0,True,2,False,13,11,2
teleprinter,"['tele', 'printer']",2,"['tele', 'printer']",2,"['▁tele', 'pr', 'inter']",3,2.333333333333333,False,2,2.0,True,2,False,10,11,2
awarding,"['aw', 'arding']",2,"['aw', 'arding']",2,"['▁award', 'ing']",2,2.0,True,2,2.0,True,2,False,11,8,2
bailiff,"['b', 'ail', 'iff']",3,"['bail', 'iff']",2,"['▁b', 'ail', 'iff']",3,2.6666666666666665,False,3,2.5,False,3,False,11,7,2
wrought,"['w', 'rought']",2,"['w', 'rought']",2,"['▁wr', 'ought']",2,2.0,True,2,2.0,True,2,False,10,7,2
magnetism,"['m', 'agnet', 'ism']",3,"['magnet', 'ism']",2,"['▁magnet', 'ism']",2,2.333333333333333,False,2,2.5,False,3,False,14,9,2
calvary,"['cal', 'vary']",2,"['cal', 'vary']",2,"['▁cal', 'v', 'ary']",3,2.333333333333333,False,2,2.0,True,2,False,10,7,2
blotch,"['bl', 'otch']",2,"['bl', 'otch']",2,"['▁bl', 'ot', 'ch']",3,2.333333333333333,False,2,2.0,True,2,False,12,6,2
townsite,"['town', 'site']",2,"['town', 'site']",2,"['▁town', 'site']",2,2.0,True,2,2.0,True,2,False,11,8,2
airstrip,"['a', 'irst', 'rip']",3,"['a', 'irstrip']",2,"['▁a', 'irst', 'rip']",3,2.6666666666666665,False,3,2.5,False,3,False,11,8,2
twentieth,"['tw', 'entieth']",2,"['tw', 'entieth']",2,"['▁tw', 'enti', 'eth']",3,2.333333333333333,False,2,2.0,True,2,False,10,9,2
figuration,"['fig', 'uration']",2,['figuration'],1,"['▁fig', 'uration']",2,1.6666666666666667,False,2,1.5,False,2,True,14,10,2
fibrillation,"['f', 'ibr', 'illation']",3,"['fibr', 'illation']",2,"['▁f', 'ibr', 'ill', 'ation']",4,3.0,False,3,2.5,False,3,False,10,12,2
thickening,"['th', 'ick', 'ening']",3,"['thick', 'ening']",2,"['▁thick', 'ening']",2,2.333333333333333,False,2,2.5,False,3,False,13,10,2
manipulator,"['man', 'ip', 'ulator']",3,"['manip', 'ulator']",2,"['▁manip', 'ulator']",2,2.333333333333333,False,2,2.5,False,3,False,11,11,2
glans,"['gl', 'ans']",2,"['gl', 'ans']",2,"['▁gl', 'ans']",2,2.0,True,2,2.0,True,2,False,12,5,2
librarianship,"['lib', 'r', 'arians', 'hip']",4,"['libr', 'arians', 'hip']",3,"['▁li', 'br', 'ari', 'ans', 'hip']",5,4.0,False,4,3.5,False,4,False,13,13,2
incompetence,"['in', 'compet', 'ence']",3,"['in', 'compet', 'ence']",3,"['▁in', 'comp', 'et', 'ence']",4,3.333333333333333,False,3,3.0,True,3,False,10,12,2
watercolour,"['water', 'colour']",2,"['water', 'colour']",2,"['▁water', 'col', 'our']",3,2.333333333333333,False,2,2.0,True,2,False,13,11,2
professionalism,"['professional', 'ism']",2,"['professional', 'ism']",2,"['▁professional', 'ism']",2,2.0,True,2,2.0,True,2,False,10,15,2
mandal,"['mand', 'al']",2,"['m', 'andal']",2,"['▁mand', 'al']",2,2.0,True,2,2.0,True,2,False,10,6,2
tern,['tern'],1,['tern'],1,"['▁t', 'ern']",2,1.3333333333333333,False,1,1.0,True,1,True,14,4,2
duality,"['d', 'uality']",2,"['du', 'ality']",2,"['▁du', 'ality']",2,2.0,True,2,2.0,True,2,False,13,7,2
islamist,"['isl', 'am', 'ist']",3,"['islam', 'ist']",2,"['▁is', 'lam', 'ist']",3,2.6666666666666665,False,3,2.5,False,3,False,14,8,2
indifference,"['ind', 'ifference']",2,"['ind', 'ifference']",2,"['▁ind', 'ifference']",2,2.0,True,2,2.0,True,2,False,14,12,2
earthen,"['ear', 'then']",2,"['e', 'arthen']",2,"['▁ear', 'then']",2,2.0,True,2,2.0,True,2,False,11,7,2
incline,"['in', 'cline']",2,"['in', 'cline']",2,"['▁incl', 'ine']",2,2.0,True,2,2.0,True,2,False,11,7,2
hatred,"['hat', 'red']",2,"['hat', 'red']",2,"['▁hat', 'red']",2,2.0,True,2,2.0,True,2,False,14,6,2
insecticide,"['in', 'sect', 'icide']",3,"['insect', 'icide']",2,"['▁insect', 'ic', 'ide']",3,2.6666666666666665,False,3,2.5,False,3,False,9,11,2
denunciation,"['den', 'unciation']",2,"['den', 'unciation']",2,"['▁den', 'unci', 'ation']",3,2.333333333333333,False,2,2.0,True,2,False,14,12,2
roost,"['ro', 'ost']",2,"['ro', 'ost']",2,"['▁ro', 'ost']",2,2.0,True,2,2.0,True,2,False,9,5,2
sting,"['st', 'ing']",2,['sting'],1,"['▁st', 'ing']",2,1.6666666666666667,False,2,1.5,False,2,True,10,5,2
forfeiture,"['for', 'fe', 'iture']",3,"['for', 'fe', 'iture']",3,"['▁for', 'fe', 'iture']",3,3.0,True,3,3.0,True,3,False,14,10,2
campground,"['camp', 'ground']",2,"['camp', 'ground']",2,"['▁camp', 'ground']",2,2.0,True,2,2.0,True,2,False,20,10,3
symbiosis,"['s', 'ymb', 'iosis']",3,"['sym', 'b', 'iosis']",3,"['▁sym', 'b', 'ios', 'is']",4,3.333333333333333,False,3,3.0,True,3,False,16,9,3
semitone,"['se', 'mit', 'one']",3,"['sem', 'itone']",2,"['▁sem', 'it', 'one']",3,2.6666666666666665,False,3,2.5,False,3,False,16,8,3
stanza,"['stan', 'za']",2,['stanza'],1,"['▁st', 'anza']",2,1.6666666666666667,False,2,1.5,False,2,True,34,6,3
turmoil,"['tur', 'moil']",2,"['tur', 'moil']",2,"['▁tur', 'mo', 'il']",3,2.333333333333333,False,2,2.0,True,2,False,32,7,3
normalization,"['normal', 'ization']",2,['normalization'],1,"['▁normal', 'ization']",2,1.6666666666666667,False,2,1.5,False,2,True,21,13,3
estradiol,"['estr', 'adi', 'ol']",3,"['est', 'radiol']",2,"['▁est', 'rad', 'i', 'ol']",4,3.0,False,3,2.5,False,3,False,15,9,3
charcoal,"['char', 'coal']",2,"['char', 'coal']",2,"['▁char', 'co', 'al']",3,2.333333333333333,False,2,2.0,True,2,False,17,8,3
kinship,"['kin', 'ship']",2,"['kin', 'ship']",2,"['▁kin', 'ship']",2,2.0,True,2,2.0,True,2,False,19,7,3
tibia,"['t', 'ibia']",2,"['t', 'ibia']",2,"['▁tib', 'ia']",2,2.0,True,2,2.0,True,2,False,20,5,3
planting,"['plant', 'ing']",2,['planting'],1,"['▁plant', 'ing']",2,1.6666666666666667,False,2,1.5,False,2,True,30,8,3
jumping,"['jump', 'ing']",2,['jumping'],1,"['▁jump', 'ing']",2,1.6666666666666667,False,2,1.5,False,2,True,31,7,3
aspiration,"['as', 'piration']",2,"['as', 'piration']",2,"['▁asp', 'iration']",2,2.0,True,2,2.0,True,2,False,33,10,3
inaccuracy,"['in', 'accuracy']",2,"['in', 'accuracy']",2,"['▁in', 'ac', 'cur', 'acy']",4,2.6666666666666665,False,3,2.0,True,2,False,22,10,3
snooker,"['sn', 'ook', 'er']",3,"['sn', 'ooker']",2,"['▁s', 'no', 'oker']",3,2.6666666666666665,False,3,2.5,False,3,False,32,7,3
corpus,"['cor', 'pus']",2,['corpus'],1,"['▁cor', 'pus']",2,1.6666666666666667,False,2,1.5,False,2,True,20,6,3
prerequisite,"['pr', 'erequisite']",2,"['pr', 'erequisite']",2,"['▁pr', 'ere', 'quis', 'ite']",4,2.6666666666666665,False,3,2.0,True,2,False,19,12,3
sacrament,"['s', 'ac', 'ram', 'ent']",4,"['sac', 'rament']",2,"['▁sacr', 'ament']",2,2.6666666666666665,False,3,3.0,False,3,False,21,9,3
insistence,"['ins', 'istence']",2,"['ins', 'istence']",2,"['▁ins', 'istence']",2,2.0,True,2,2.0,True,2,False,28,10,3
memo,['memo'],1,['memo'],1,"['▁mem', 'o']",2,1.3333333333333333,False,1,1.0,True,1,True,21,4,3
patriot,"['p', 'atri', 'ot']",3,"['pat', 'riot']",2,"['▁patri', 'ot']",2,2.333333333333333,False,2,2.5,False,3,False,19,7,3
baroque,"['bar', 'oque']",2,"['bar', 'oque']",2,"['▁bar', 'o', 'que']",3,2.333333333333333,False,2,2.0,True,2,False,25,7,3
eighteen,"['eight', 'een']",2,"['eight', 'een']",2,"['▁eigh', 'teen']",2,2.0,True,2,2.0,True,2,False,31,8,3
edifice,"['ed', 'ifice']",2,"['ed', 'ifice']",2,"['▁ed', 'ifice']",2,2.0,True,2,2.0,True,2,False,21,7,3
aground,"['ag', 'round']",2,"['ag', 'round']",2,"['▁a', 'ground']",2,2.0,True,2,2.0,True,2,False,15,7,3
bolt,['bolt'],1,['bolt'],1,"['▁b', 'olt']",2,1.3333333333333333,False,1,1.0,True,1,True,29,4,3
aggression,"['ag', 'gression']",2,"['agg', 'ression']",2,"['▁ag', 'gression']",2,2.0,True,2,2.0,True,2,False,30,10,3
culmination,"['cul', 'mination']",2,"['cul', 'mination']",2,"['▁cul', 'min', 'ation']",3,2.333333333333333,False,2,2.0,True,2,False,27,11,3
subchannel,"['sub', 'channel']",2,"['sub', 'channel']",2,"['▁sub', 'channel']",2,2.0,True,2,2.0,True,2,False,17,10,3
simulator,"['sim', 'ulator']",2,['simulator'],1,"['▁sim', 'ulator']",2,1.6666666666666667,False,2,1.5,False,2,True,30,9,3
chop,"['ch', 'op']",2,['chop'],1,"['▁ch', 'op']",2,1.6666666666666667,False,2,1.5,False,2,True,16,4,3
polita,"['pol', 'ita']",2,"['pol', 'ita']",2,"['▁pol', 'ita']",2,2.0,True,2,2.0,True,2,False,16,6,3
darter,"['d', 'arter']",2,"['d', 'arter']",2,"['▁d', 'arter']",2,2.0,True,2,2.0,True,2,False,23,6,3
fledgling,"['f', 'led', 'g', 'ling']",4,"['f', 'led', 'gling']",3,"['▁fled', 'g', 'ling']",3,3.333333333333333,False,3,3.5,False,4,False,15,9,3
autoantibody,"['auto', 'ant', 'ib', 'ody']",4,"['auto', 'antibody']",2,"['▁auto', 'ant', 'ib', 'ody']",4,3.333333333333333,False,3,3.0,False,3,False,22,12,3
trance,"['tr', 'ance']",2,"['tr', 'ance']",2,"['▁tr', 'ance']",2,2.0,True,2,2.0,True,2,False,17,6,3
supremacist,"['sup', 'rem', 'acist']",3,"['sup', 'rem', 'ac', 'ist']",4,"['▁supre', 'mac', 'ist']",3,3.333333333333333,False,3,3.5,False,4,False,16,11,3
rapist,"['rap', 'ist']",2,"['rap', 'ist']",2,"['▁rap', 'ist']",2,2.0,True,2,2.0,True,2,False,20,6,3
mya,"['my', 'a']",2,"['m', 'ya']",2,"['▁my', 'a']",2,2.0,True,2,2.0,True,2,False,15,3,3
gulf,"['g', 'ulf']",2,"['g', 'ulf']",2,"['▁g', 'ulf']",2,2.0,True,2,2.0,True,2,False,25,4,3
fascination,"['f', 'asc', 'ination']",3,"['fasc', 'ination']",2,"['▁fasc', 'ination']",2,2.333333333333333,False,2,2.5,False,3,False,24,11,3
deletion,"['de', 'letion']",2,['deletion'],1,"['▁delet', 'ion']",2,1.6666666666666667,False,2,1.5,False,2,True,15,8,3
recess,"['re', 'cess']",2,"['re', 'cess']",2,"['▁re', 'cess']",2,2.0,True,2,2.0,True,2,False,22,6,3
footing,"['foot', 'ing']",2,"['foot', 'ing']",2,"['▁foot', 'ing']",2,2.0,True,2,2.0,True,2,False,15,7,3
obedience,"['ob', 'ed', 'ience']",3,['obedience'],1,"['▁ob', 'ed', 'ience']",3,2.333333333333333,False,2,2.0,False,2,True,19,9,3
centipede,"['cent', 'ip', 'ede']",3,"['cent', 'ipede']",2,"['▁cent', 'ip', 'ede']",3,2.6666666666666665,False,3,2.5,False,3,False,16,9,3
musicianship,"['mus', 'icians', 'hip']",3,"['mus', 'icians', 'hip']",3,"['▁mus', 'icians', 'hip']",3,3.0,True,3,3.0,True,3,False,15,12,3
extermination,"['exter', 'mination']",2,"['ex', 'termination']",2,"['▁ex', 'termin', 'ation']",3,2.333333333333333,False,2,2.0,True,2,False,29,13,3
trump,"['tr', 'ump']",2,['trump'],1,"['▁tr', 'ump']",2,1.6666666666666667,False,2,1.5,False,2,True,25,5,3
environs,"['env', 'ir', 'ons']",3,"['env', 'irons']",2,"['▁en', 'vir', 'ons']",3,2.6666666666666665,False,3,2.5,False,3,False,17,8,3
hipster,['hipster'],1,['hipster'],1,"['▁hip', 'ster']",2,1.3333333333333333,False,1,1.0,True,1,True,16,7,3
strangelet,"['str', 'ange', 'let']",3,"['strange', 'let']",2,"['▁strange', 'let']",2,2.333333333333333,False,2,2.5,False,3,False,19,10,3
resilience,"['res', 'il', 'ience']",3,"['res', 'ilience']",2,"['▁res', 'ili', 'ence']",3,2.6666666666666665,False,3,2.5,False,3,False,19,10,3
visitation,"['vis', 'itation']",2,"['vis', 'itation']",2,"['▁visit', 'ation']",2,2.0,True,2,2.0,True,2,False,16,10,3
sloop,"['s', 'loop']",2,"['s', 'loop']",2,"['▁s', 'loop']",2,2.0,True,2,2.0,True,2,False,27,5,3
penultimate,"['pen', 'ultimate']",2,"['pen', 'ultimate']",2,"['▁pen', 'ult', 'imate']",3,2.333333333333333,False,2,2.0,True,2,False,32,11,3
realignment,"['real', 'ignment']",2,"['real', 'ignment']",2,"['▁real', 'ignment']",2,2.0,True,2,2.0,True,2,False,21,11,3
conscript,"['con', 'script']",2,"['con', 'script']",2,"['▁cons', 'cript']",2,2.0,True,2,2.0,True,2,False,18,9,3
juice,"['ju', 'ice']",2,['juice'],1,"['▁ju', 'ice']",2,1.6666666666666667,False,2,1.5,False,2,True,27,5,3
odor,['odor'],1,['odor'],1,"['▁od', 'or']",2,1.3333333333333333,False,1,1.0,True,1,True,26,4,3
carcinoma,"['car', 'cin', 'oma']",3,"['car', 'cinoma']",2,"['▁car', 'cin', 'oma']",3,2.6666666666666665,False,3,2.5,False,3,False,34,9,3
prank,"['pr', 'ank']",2,"['pr', 'ank']",2,"['▁pr', 'ank']",2,2.0,True,2,2.0,True,2,False,18,5,3
negotiator,"['neg', 'ot', 'iator']",3,"['negoti', 'ator']",2,"['▁negoti', 'ator']",2,2.333333333333333,False,2,2.5,False,3,False,17,10,3
plural,['plural'],1,['plural'],1,"['▁pl', 'ural']",2,1.3333333333333333,False,1,1.0,True,1,True,24,6,3
metropolis,"['met', 'ropolis']",2,"['met', 'ropolis']",2,"['▁metropol', 'is']",2,2.0,True,2,2.0,True,2,False,16,10,3
lupus,"['l', 'up', 'us']",3,"['l', 'up', 'us']",3,"['▁l', 'up', 'us']",3,3.0,True,3,3.0,True,3,False,15,5,3
maize,"['ma', 'ize']",2,"['ma', 'ize']",2,"['▁ma', 'ize']",2,2.0,True,2,2.0,True,2,False,18,5,3
proficiency,"['prof', 'iciency']",2,['proficiency'],1,"['▁prof', 'ic', 'iency']",3,2.0,False,2,1.5,False,2,True,16,11,3
expanse,"['ex', 'panse']",2,"['ex', 'pan', 'se']",3,"['▁exp', 'anse']",2,2.333333333333333,False,2,2.5,False,3,False,16,7,3
eating,['eating'],1,['eating'],1,"['▁e', 'ating']",2,1.3333333333333333,False,1,1.0,True,1,True,16,6,3
polyp,"['pol', 'yp']",2,"['pol', 'yp']",2,"['▁pol', 'yp']",2,2.0,True,2,2.0,True,2,False,15,5,3
burger,['burger'],1,['burger'],1,"['▁bur', 'ger']",2,1.3333333333333333,False,1,1.0,True,1,True,22,6,3
condemnation,"['cond', 'em', 'nation']",3,"['cond', 'em', 'nation']",3,"['▁condem', 'n', 'ation']",3,3.0,True,3,3.0,True,3,False,33,12,3
moss,"['m', 'oss']",2,['moss'],1,"['▁m', 'oss']",2,1.6666666666666667,False,2,1.5,False,2,True,18,4,3
zeal,"['ze', 'al']",2,"['ze', 'al']",2,"['▁ze', 'al']",2,2.0,True,2,2.0,True,2,False,16,4,3
echelon,"['ech', 'elon']",2,"['e', 'chelon']",2,"['▁e', 'ch', 'el', 'on']",4,2.6666666666666665,False,3,2.0,True,2,False,15,7,3
bikini,"['b', 'ik', 'ini']",3,"['bik', 'ini']",2,"['▁b', 'ik', 'ini']",3,2.6666666666666665,False,3,2.5,False,3,False,32,6,3
iteratee,"['iterate', 'e']",2,"['iter', 'atee']",2,"['▁iterate', 'e']",2,2.0,True,2,2.0,True,2,False,24,8,3
frontage,"['front', 'age']",2,"['front', 'age']",2,"['▁front', 'age']",2,2.0,True,2,2.0,True,2,False,23,8,3
cactus,"['c', 'actus']",2,['cactus'],1,"['▁c', 'act', 'us']",3,2.0,False,2,1.5,False,2,True,25,6,3
relaxation,"['rel', 'ax', 'ation']",3,['relaxation'],1,"['▁relax', 'ation']",2,2.0,False,2,2.0,False,2,True,27,10,3
sidekick,"['side', 'kick']",2,"['side', 'kick']",2,"['▁side', 'k', 'ick']",3,2.333333333333333,False,2,2.0,True,2,False,16,8,3
festivity,"['fest', 'ivity']",2,"['fest', 'ivity']",2,"['▁fest', 'ivity']",2,2.0,True,2,2.0,True,2,False,29,9,3
botany,"['bot', 'any']",2,"['bot', 'any']",2,"['▁bot', 'any']",2,2.0,True,2,2.0,True,2,False,21,6,3
protector,"['prot', 'ector']",2,"['prote', 'ctor']",2,"['▁prote', 'ctor']",2,2.0,True,2,2.0,True,2,False,25,9,3
storyteller,"['story', 't', 'eller']",3,"['story', 'teller']",2,"['▁story', 't', 'eller']",3,2.6666666666666665,False,3,2.5,False,3,False,19,11,3
syndicate,"['sy', 'nd', 'icate']",3,"['sy', 'nd', 'icate']",3,"['▁synd', 'icate']",2,2.6666666666666665,False,3,3.0,True,3,False,24,9,3
spear,"['s', 'pear']",2,"['spe', 'ar']",2,"['▁spe', 'ar']",2,2.0,True,2,2.0,True,2,False,28,5,3
midway,"['mid', 'way']",2,"['mid', 'way']",2,"['▁mid', 'way']",2,2.0,True,2,2.0,True,2,False,18,6,3
truce,"['tr', 'uce']",2,"['t', 'ruce']",2,"['▁tr', 'uce']",2,2.0,True,2,2.0,True,2,False,24,5,3
pulsar,"['p', 'uls', 'ar']",3,"['puls', 'ar']",2,"['▁p', 'uls', 'ar']",3,2.6666666666666665,False,3,2.5,False,3,False,21,6,3
carcinosomatids,"['car', 'c', 'inos', 'omat', 'ids']",5,"['car', 'cin', 'os', 'omat', 'ids']",5,"['▁car', 'c', 'inos', 'om', 'at', 'ids']",6,5.333333333333333,False,5,5.0,True,5,False,15,15,3
cinematography,"['cin', 'emat', 'ography']",3,"['cin', 'emat', 'ography']",3,"['▁cinemat', 'ography']",2,2.6666666666666665,False,3,3.0,True,3,False,33,14,3
elasticity,"['elastic', 'ity']",2,"['elastic', 'ity']",2,"['▁el', 'astic', 'ity']",3,2.333333333333333,False,2,2.0,True,2,False,15,10,3
purchaser,"['p', 'urch', 'aser']",3,"['purch', 'aser']",2,"['▁purch', 'aser']",2,2.333333333333333,False,2,2.5,False,3,False,16,9,3
maturation,"['mat', 'uration']",2,"['mat', 'uration']",2,"['▁m', 'atur', 'ation']",3,2.333333333333333,False,2,2.0,True,2,False,18,10,3
profound,"['pro', 'found']",2,"['pro', 'found']",2,"['▁prof', 'ound']",2,2.0,True,2,2.0,True,2,False,16,8,3
cafe,"['ca', 'fe']",2,['cafe'],1,"['▁ca', 'fe']",2,1.6666666666666667,False,2,1.5,False,2,True,32,4,3
plaster,"['pl', 'aster']",2,"['pl', 'aster']",2,"['▁pl', 'aster']",2,2.0,True,2,2.0,True,2,False,29,7,3
obsession,"['obs', 'ession']",2,"['ob', 'session']",2,"['▁ob', 'session']",2,2.0,True,2,2.0,True,2,False,31,9,3
moor,"['mo', 'or']",2,['moor'],1,"['▁mo', 'or']",2,1.6666666666666667,False,2,1.5,False,2,True,19,4,3
postmaster,"['post', 'master']",2,"['post', 'master']",2,"['▁post', 'master']",2,2.0,True,2,2.0,True,2,False,22,10,3
offshore,"['off', 'shore']",2,"['off', 'shore']",2,"['▁off', 'sh', 'ore']",3,2.333333333333333,False,2,2.0,True,2,False,22,8,3
housewife,"['house', 'wife']",2,"['house', 'wife']",2,"['▁house', 'w', 'ife']",3,2.333333333333333,False,2,2.0,True,2,False,20,9,3
pollutant,"['poll', 'ut', 'ant']",3,"['poll', 'utant']",2,"['▁poll', 'ut', 'ant']",3,2.6666666666666665,False,3,2.5,False,3,False,17,9,3
exaggeration,"['ex', 'agger', 'ation']",3,"['ex', 'agger', 'ation']",3,"['▁ex', 'agger', 'ation']",3,3.0,True,3,3.0,True,3,False,15,12,3
woe,"['wo', 'e']",2,"['wo', 'e']",2,"['▁w', 'oe']",2,2.0,True,2,2.0,True,2,False,23,3,3
transmittance,"['trans', 'mitt', 'ance']",3,"['trans', 'mittance']",2,"['▁trans', 'mitt', 'ance']",3,2.6666666666666665,False,3,2.5,False,3,False,15,13,3
trajectory,['trajectory'],1,['trajectory'],1,"['▁traject', 'ory']",2,1.3333333333333333,False,1,1.0,True,1,True,33,10,3
episcopate,"['ep', 'isc', 'op', 'ate']",4,"['ep', 'isc', 'op', 'ate']",4,"['▁epis', 'cop', 'ate']",3,3.6666666666666665,False,4,4.0,True,4,False,16,10,3
folklorist,"['folk', 'lor', 'ist']",3,"['folk', 'lor', 'ist']",3,"['▁folk', 'lor', 'ist']",3,3.0,True,3,3.0,True,3,False,15,10,3
mastering,"['master', 'ing']",2,"['master', 'ing']",2,"['▁master', 'ing']",2,2.0,True,2,2.0,True,2,False,18,9,3
conga,"['con', 'ga']",2,"['con', 'ga']",2,"['▁con', 'ga']",2,2.0,True,2,2.0,True,2,False,15,5,3
racetrack,"['rac', 'etr', 'ack']",3,"['r', 'acet', 'rack']",3,"['▁rac', 'et', 'rack']",3,3.0,True,3,3.0,True,3,False,15,9,3
pedestrian,"['ped', 'est', 'rian']",3,"['ped', 'estrian']",2,"['▁ped', 'est', 'rian']",3,2.6666666666666665,False,3,2.5,False,3,False,29,10,3
incubator,"['inc', 'ub', 'ator']",3,"['incub', 'ator']",2,"['▁inc', 'ub', 'ator']",3,2.6666666666666665,False,3,2.5,False,3,False,23,9,3
claimant,"['claim', 'ant']",2,"['claim', 'ant']",2,"['▁claim', 'ant']",2,2.0,True,2,2.0,True,2,False,17,8,3
topography,"['top', 'ography']",2,"['top', 'ography']",2,"['▁top', 'ography']",2,2.0,True,2,2.0,True,2,False,27,10,3
realist,"['real', 'ist']",2,"['real', 'ist']",2,"['▁real', 'ist']",2,2.0,True,2,2.0,True,2,False,32,7,3
thug,"['th', 'ug']",2,"['th', 'ug']",2,"['▁th', 'ug']",2,2.0,True,2,2.0,True,2,False,24,4,3
prioress,"['p', 'rio', 'ress']",3,"['p', 'rio', 'ress']",3,"['▁prior', 'ess']",2,2.6666666666666665,False,3,3.0,True,3,False,25,8,3
