word,tokens_babel_9b,token_num_babel_9b,tokens_gemma_12b,token_num_gemma_12b,tokens_llama_2_7b,token_num_llama_2_7b,avg_token_num,same_token_num,avg_token_num_rounded,avg_token_num2,same_token_num2,avg_token_num2_rounded,any_token_num_is_1,freq,word_len,freq_quantile
Rosettierung,"['Ros', 'ett', 'ierung']",3,"['Ros', 'ett', 'ierung']",3,"['▁Ros', 'ett', 'ierung']",3,3.0,True,3,3.0,True,3,False,7,12,1
Schulalltag,"['Sch', 'ul', 'all', 'tag']",4,"['Sch', 'ul', 'all', 'tag']",4,"['▁Schul', 'all', 'tag']",3,3.6666666666666665,False,4,4.0,True,4,False,7,11,1
Belehrung,"['Be', 'le', 'hr', 'ung']",4,"['Be', 'le', 'hrung']",3,"['▁Be', 'le', 'hr', 'ung']",4,3.6666666666666665,False,4,3.5,False,4,False,9,9,1
Arbeitsprozess,"['Ar', 'beits', 'pro', 'z', 'ess']",5,"['Ar', 'beit', 'sproz', 'ess']",4,"['▁Arbeits', 'pro', 'zess']",3,4.0,False,4,4.5,False,5,False,9,14,1
Börsenverein,"['B', 'Ã¶', 'rs', 'en', 'vere', 'in']",6,"['B', 'ör', 'sen', 'verein']",4,"['▁B', 'ör', 'sen', 'verein']",4,4.666666666666667,False,5,5.0,False,5,False,9,12,1
Unbewusst,"['Un', 'bew', 'us', 'st']",4,"['Un', 'bew', 'usst']",3,"['▁Un', 'bew', 'us', 'st']",4,3.6666666666666665,False,4,3.5,False,4,False,9,9,1
Auftragung,"['Auf', 'trag', 'ung']",3,"['Au', 'ft', 'rag', 'ung']",4,"['▁Au', 'ftrag', 'ung']",3,3.333333333333333,False,3,3.5,False,4,False,9,10,1
Objektivität,"['Obj', 'ekt', 'iv', 'itÃ¤t']",4,"['Obj', 'ektiv', 'ität']",3,"['▁Ob', 'jekt', 'iv', 'ität']",4,3.6666666666666665,False,4,3.5,False,4,False,8,12,1
Hochzeitsgeschenk,"['H', 'och', 'ze', 'its', 'ges', 'chen', 'k']",7,"['Hoch', 'ze', 'its', 'ges', 'chenk']",5,"['▁Hoch', 'ze', 'its', 'gesch', 'enk']",5,5.666666666666667,False,6,6.0,False,6,False,7,17,1
Bildersturm,"['B', 'ilder', 'st', 'urm']",4,"['Bild', 'erst', 'urm']",3,"['▁Bilder', 'st', 'urm']",3,3.333333333333333,False,3,3.5,False,4,False,9,11,1
Inwohner,"['In', 'wo', 'h', 'ner']",4,"['In', 'wohner']",2,"['▁In', 'wo', 'hner']",3,3.0,False,3,3.0,False,3,False,7,8,1
Neujahr,"['Ne', 'uj', 'ahr']",3,"['Ne', 'uj', 'ahr']",3,"['▁Ne', 'uj', 'ahr']",3,3.0,True,3,3.0,True,3,False,7,7,1
Sammellager,"['S', 'amm', 'ell', 'ager']",4,"['S', 'amm', 'ell', 'ager']",4,"['▁Sam', 'm', 'ell', 'ager']",4,4.0,True,4,4.0,True,4,False,7,11,1
Ordinariat,"['Ord', 'in', 'ariat']",3,"['Or', 'din', 'ariat']",3,"['▁Ord', 'in', 'ariat']",3,3.0,True,3,3.0,True,3,False,8,10,1
Lehensmann,"['Le', 'h', 'ens', 'mann']",4,"['Le', 'hen', 'sm', 'ann']",4,"['▁Le', 'hens', 'mann']",3,3.6666666666666665,False,4,4.0,True,4,False,8,10,1
Kommunikationsprozess,"['K', 'omm', 'unik', 'ations', 'pro', 'z', 'ess']",7,"['Kom', 'mun', 'ikations', 'pro', 'zess']",5,"['▁Kommun', 'ik', 'ations', 'pro', 'zess']",5,5.666666666666667,False,6,6.0,False,6,False,7,21,1
Seglerin,"['Seg', 'ler', 'in']",3,"['Seg', 'lerin']",2,"['▁Seg', 'ler', 'in']",3,2.6666666666666665,False,3,2.5,False,3,False,9,8,1
Intoleranz,"['Int', 'oler', 'anz']",3,"['Int', 'oler', 'anz']",3,"['▁Int', 'ol', 'er', 'anz']",4,3.333333333333333,False,3,3.0,True,3,False,7,10,1
Frauenzimmer,"['Fra', 'uen', 'zimmer']",3,"['Fra', 'u', 'enz', 'immer']",4,"['▁Frauen', 'z', 'immer']",3,3.333333333333333,False,3,3.5,False,4,False,9,12,1
Kulturabteilung,"['K', 'ultur', 'ab', 'teil', 'ung']",5,"['K', 'ultur', 'ab', 'teilung']",4,"['▁Kultur', 'ab', 'teilung']",3,4.0,False,4,4.5,False,5,False,9,15,1
Alamann,"['Al', 'am', 'ann']",3,"['Alam', 'ann']",2,"['▁Al', 'am', 'ann']",3,2.6666666666666665,False,3,2.5,False,3,False,7,7,1
Beweisführung,"['B', 'ewe', 'is', 'fÃ¼hrung']",4,"['B', 'ewe', 'isf', 'ührung']",4,"['▁Be', 'we', 'isf', 'ührung']",4,4.0,True,4,4.0,True,4,False,7,13,1
Urbevölkerung,"['Ur', 'be', 'v', 'Ã¶l', 'ker', 'ung']",6,"['Ur', 'bev', 'ölker', 'ung']",4,"['▁Ur', 'be', 'völker', 'ung']",4,4.666666666666667,False,5,5.0,False,5,False,7,13,1
Bestandsrückgang,"['Best', 'ands', 'rÃ¼ck', 'gang']",4,"['Best', 'ands', 'rück', 'gang']",4,"['▁Best', 'ands', 'r', 'ück', 'gang']",5,4.333333333333333,False,4,4.0,True,4,False,8,16,1
Satiremagazin,"['Sat', 'ire', 'mag', 'az', 'in']",5,"['Sat', 'ire', 'mag', 'azin']",4,"['▁Sat', 'ire', 'mag', 'az', 'in']",5,4.666666666666667,False,5,4.5,False,5,False,7,13,1
Albigenserkreuzzug,"['Al', 'big', 'ens', 'erk', 're', 'uzz', 'ug']",7,"['Al', 'big', 'ens', 'erk', 're', 'uzz', 'ug']",7,"['▁Al', 'big', 'enser', 'kre', 'uzz', 'ug']",6,6.666666666666667,False,7,7.0,True,7,False,9,18,1
Generaldirektorin,"['Gener', 'ald', 'ire', 'ktor', 'in']",5,"['Gener', 'ald', 'ire', 'ktor', 'in']",5,"['▁Gener', 'ald', 'ire', 'ktor', 'in']",5,5.0,True,5,5.0,True,5,False,7,17,1
Oststrecke,"['O', 'st', 'st', 'reck', 'e']",5,"['Ost', 'stre', 'cke']",3,"['▁Ost', 'stre', 'cke']",3,3.6666666666666665,False,4,4.0,False,4,False,9,10,1
Unterleib,"['Unt', 'er', 'le', 'ib']",4,"['Unter', 'le', 'ib']",3,"['▁Unter', 'le', 'ib']",3,3.333333333333333,False,3,3.5,False,4,False,7,9,1
Herrschaftssitz,"['H', 'errs', 'chaft', 'ss', 'itz']",5,"['Herr', 'schaft', 'ss', 'itz']",4,"['▁Herr', 'schaft', 'ss', 'itz']",4,4.333333333333333,False,4,4.5,False,5,False,7,15,1
Mischsprache,"['M', 'isch', 'spr', 'ache']",4,"['M', 'isch', 'spr', 'ache']",4,"['▁M', 'isch', 'sp', 'rache']",4,4.0,True,4,4.0,True,4,False,7,12,1
Waffenlieferung,"['W', 'affen', 'lie', 'fer', 'ung']",5,"['W', 'affen', 'liefer', 'ung']",4,"['▁W', 'affen', 'lie', 'fer', 'ung']",5,4.666666666666667,False,5,4.5,False,5,False,8,15,1
Gebrauchsgrafik,"['G', 'ebra', 'uchs', 'graf', 'ik']",5,"['G', 'ebra', 'uch', 'sg', 'raf', 'ik']",6,"['▁Geb', 'ra', 'uch', 'sg', 'raf', 'ik']",6,5.666666666666667,False,6,5.5,False,6,False,8,15,1
Anfeindung,"['An', 'fe', 'ind', 'ung']",4,"['An', 'fe', 'ind', 'ung']",4,"['▁An', 'fe', 'ind', 'ung']",4,4.0,True,4,4.0,True,4,False,9,10,1
Atemzug,"['A', 'tem', 'zug']",3,"['A', 'tem', 'zug']",3,"['▁A', 'tem', 'zug']",3,3.0,True,3,3.0,True,3,False,7,7,1
Kollegiatkirche,"['K', 'ol', 'leg', 'iat', 'kir', 'che']",6,"['Kol', 'leg', 'iat', 'kirche']",4,"['▁Kol', 'leg', 'iat', 'kirche']",4,4.666666666666667,False,5,5.0,False,5,False,7,15,1
Bezugsrecht,"['Be', 'z', 'ugs', 'recht']",4,"['Be', 'zugs', 'recht']",3,"['▁Bez', 'ugs', 'recht']",3,3.333333333333333,False,3,3.5,False,4,False,8,11,1
Vielvölkerstaat,"['V', 'iel', 'v', 'Ã¶l', 'ker', 'sta', 'at']",7,"['V', 'iel', 'v', 'ölker', 'staat']",5,"['▁V', 'iel', 'völker', 'staat']",4,5.333333333333333,False,5,6.0,False,6,False,8,15,1
Rußfleckenkrankheit,"['Ru', 'ÃŁ', 'f', 'le', 'cken', 'kr', 'ank', 'heit']",8,"['Ru', 'ß', 'fle', 'cken', 'krank', 'heit']",6,"['▁R', 'uß', 'f', 'le', 'ck', 'enk', 'rank', 'heit']",8,7.333333333333333,False,7,7.0,False,7,False,9,19,1
Wohngegend,"['W', 'ohn', 'ge', 'gend']",4,"['W', 'ohn', 'ge', 'gend']",4,"['▁W', 'oh', 'ng', 'eg', 'end']",5,4.333333333333333,False,4,4.0,True,4,False,8,10,1
Mordkommission,"['M', 'ord', 'kom', 'mission']",4,"['Mord', 'kom', 'mission']",3,"['▁M', 'ord', 'k', 'omm', 'ission']",5,4.0,False,4,3.5,False,4,False,7,14,1
Backsteinbauwerk,"['Back', 'stein', 'bau', 'werk']",4,"['Back', 'stein', 'bau', 'werk']",4,"['▁Back', 'stein', 'bau', 'werk']",4,4.0,True,4,4.0,True,4,False,7,16,1
Halbwertszeit,"['Hal', 'bw', 'erts', 'zeit']",4,"['Hal', 'bw', 'erts', 'zeit']",4,"['▁Hal', 'b', 'wer', 'ts', 'zeit']",5,4.333333333333333,False,4,4.0,True,4,False,8,13,1
Zustieg,"['Z', 'ust', 'ieg']",3,"['Z', 'ust', 'ieg']",3,"['▁Z', 'ust', 'ieg']",3,3.0,True,3,3.0,True,3,False,7,7,1
Staatsweingut,"['St', 'a', 'ats', 'we', 'ing', 'ut']",6,"['Sta', 'ats', 'we', 'ing', 'ut']",5,"['▁Staats', 'we', 'ing', 'ut']",4,5.0,False,5,5.5,False,6,False,8,13,1
Skineffekt,"['Sk', 'ine', 'ff', 'ekt']",4,"['Sk', 'ine', 'ffekt']",3,"['▁Sk', 'ine', 'ffe', 'kt']",4,3.6666666666666665,False,4,3.5,False,4,False,8,10,1
Farbwerk,"['Far', 'b', 'werk']",3,"['F', 'arb', 'werk']",3,"['▁Far', 'b', 'werk']",3,3.0,True,3,3.0,True,3,False,8,8,1
Kameralamt,"['K', 'am', 'eral', 'amt']",4,"['Kam', 'eral', 'amt']",3,"['▁K', 'amer', 'al', 'amt']",4,3.6666666666666665,False,4,3.5,False,4,False,9,10,1
Grundsicherung,"['Gr', 'unds', 'icher', 'ung']",4,"['Gru', 'nds', 'icherung']",3,"['▁Grund', 's', 'icher', 'ung']",4,3.6666666666666665,False,4,3.5,False,4,False,9,14,1
Illegalität,"['Illegal', 'itÃ¤t']",2,"['Illegal', 'ität']",2,"['▁Il', 'legal', 'ität']",3,2.333333333333333,False,2,2.0,True,2,False,8,11,1
Weiterbildungsprogramm,"['We', 'iter', 'bild', 'ungs', 'program', 'm']",6,"['Weiter', 'bildung', 'sprogram', 'm']",4,"['▁Weiter', 'bild', 'ungs', 'program', 'm']",5,5.0,False,5,5.0,False,5,False,8,22,1
Mondlandung,"['M', 'ond', 'land', 'ung']",4,"['M', 'ond', 'land', 'ung']",4,"['▁Mond', 'land', 'ung']",3,3.6666666666666665,False,4,4.0,True,4,False,8,11,1
Stagnation,"['St', 'agn', 'ation']",3,"['St', 'agn', 'ation']",3,"['▁St', 'agn', 'ation']",3,3.0,True,3,3.0,True,3,False,9,10,1
Länderkammer,"['L', 'Ã¤nder', 'k', 'ammer']",4,"['L', 'änder', 'kam', 'mer']",4,"['▁L', 'änd', 'erk', 'ammer']",4,4.0,True,4,4.0,True,4,False,8,12,1
Heimatkundler,"['He', 'im', 'atk', 'undler']",4,"['He', 'imat', 'kund', 'ler']",4,"['▁Heimat', 'kund', 'ler']",3,3.6666666666666665,False,4,4.0,True,4,False,7,13,1
Fernuniversität,"['F', 'ern', 'un', 'ivers', 'itÃ¤t']",5,"['Fern', 'univers', 'ität']",3,"['▁Fern', 'univers', 'ität']",3,3.6666666666666665,False,4,4.0,False,4,False,9,15,1
Gedankengang,"['G', 'ed', 'ank', 'eng', 'ang']",5,"['G', 'ed', 'ank', 'eng', 'ang']",5,"['▁Ged', 'ank', 'eng', 'ang']",4,4.666666666666667,False,5,5.0,True,5,False,7,12,1
Modellbezeichnung,"['Mod', 'ell', 'be', 'zeich', 'nung']",5,"['Mod', 'ell', 'be', 'zeichnung']",4,"['▁Mod', 'ell', 'be', 'zeichnung']",4,4.333333333333333,False,4,4.5,False,5,False,9,17,1
Gedenkschrift,"['G', 'eden', 'ks', 'chrift']",4,"['G', 'eden', 'ks', 'chrift']",4,"['▁Ged', 'enk', 'schrift']",3,3.6666666666666665,False,4,4.0,True,4,False,9,13,1
Arbeiterwohnung,"['Ar', 'beiter', 'wo', 'hn', 'ung']",5,"['Ar', 'beiter', 'wo', 'hnung']",4,"['▁Arbe', 'iter', 'wo', 'hn', 'ung']",5,4.666666666666667,False,5,4.5,False,5,False,8,15,1
Vereinbarkeit,"['V', 'ere', 'in', 'bar', 'keit']",5,"['Vere', 'in', 'barkeit']",3,"['▁Verein', 'bar', 'keit']",3,3.6666666666666665,False,4,4.0,False,4,False,9,13,1
Fünfachtelschluss,"['F', 'Ã¼n', 'f', 'acht', 'els', 'chluss']",6,"['F', 'ün', 'f', 'acht', 'els', 'chluss']",6,"['▁F', 'ün', 'f', 'acht', 'el', 'schluss']",6,6.0,True,6,6.0,True,6,False,8,17,1
Stumpfgleis,"['St', 'ump', 'f', 'gle', 'is']",5,"['St', 'ump', 'f', 'gle', 'is']",5,"['▁St', 'ump', 'f', 'gle', 'is']",5,5.0,True,5,5.0,True,5,False,8,11,1
Fensterband,"['F', 'en', 'ster', 'band']",4,"['Fen', 'ster', 'band']",3,"['▁Fen', 'ster', 'band']",3,3.333333333333333,False,3,3.5,False,4,False,7,11,1
Flankenwinkel,"['Fl', 'anken', 'w', 'inkel']",4,"['Fl', 'anken', 'winkel']",3,"['▁Fl', 'ank', 'en', 'w', 'inkel']",5,4.0,False,4,3.5,False,4,False,7,13,1
Musiktitel,"['Mus', 'ik', 'tit', 'el']",4,"['Mus', 'ikt', 'itel']",3,"['▁Mus', 'ikt', 'itel']",3,3.333333333333333,False,3,3.5,False,4,False,9,10,1
Psychoanalytikerin,"['Psy', 'cho', 'analy', 't', 'iker', 'in']",6,"['Psy', 'cho', 'anal', 'yt', 'iker', 'in']",6,"['▁Ps', 'y', 'cho', 'anal', 'yt', 'iker', 'in']",7,6.333333333333333,False,6,6.0,True,6,False,7,18,1
Frachtverkehr,"['Fr', 'acht', 'ver', 'kehr']",4,"['Fr', 'acht', 'verkehr']",3,"['▁Fra', 'cht', 'verkehr']",3,3.333333333333333,False,3,3.5,False,4,False,8,13,1
Räuberhauptmann,"['R', 'Ã¤', 'uber', 'h', 'aupt', 'mann']",6,"['R', 'ä', 'uber', 'haupt', 'mann']",5,"['▁R', 'ä', 'uber', 'haupt', 'mann']",5,5.333333333333333,False,5,5.5,False,6,False,8,15,1
Dreiklang,"['D', 're', 'ik', 'lang']",4,"['Dre', 'ik', 'lang']",3,"['▁Dre', 'ik', 'lang']",3,3.333333333333333,False,3,3.5,False,4,False,7,9,1
Gasdruck,"['Gas', 'dr', 'uck']",3,"['Gas', 'druck']",2,"['▁Gas', 'd', 'ruck']",3,2.6666666666666665,False,3,2.5,False,3,False,7,8,1
Unzucht,"['Un', 'z', 'ucht']",3,"['Un', 'z', 'ucht']",3,"['▁Un', 'z', 'ucht']",3,3.0,True,3,3.0,True,3,False,9,7,1
Reichstagswahlkreis,"['Re', 'ich', 'st', 'ags', 'wahl', 'kre', 'is']",7,"['Re', 'ich', 'stag', 'sw', 'ahl', 'kreis']",6,"['▁Reich', 'st', 'ags', 'wahl', 'kreis']",5,6.0,False,6,6.5,False,7,False,7,19,1
Alkalimetall,"['Al', 'kal', 'imet', 'all']",4,"['Al', 'kal', 'imet', 'all']",4,"['▁Al', 'kal', 'imet', 'all']",4,4.0,True,4,4.0,True,4,False,9,12,1
Pfarrvikar,"['P', 'f', 'arr', 'vik', 'ar']",5,"['Pf', 'arr', 'vik', 'ar']",4,"['▁Pfarr', 'vik', 'ar']",3,4.0,False,4,4.5,False,5,False,8,10,1
Schattenspielfigur,"['Sch', 'att', 'ens', 'pi', 'elf', 'ig', 'ur']",7,"['Sch', 'att', 'ens', 'pi', 'elf', 'igur']",6,"['▁Sch', 'att', 'ens', 'piel', 'fig', 'ur']",6,6.333333333333333,False,6,6.5,False,7,False,9,18,1
Spielkonsole,"['S', 'piel', 'kon', 'sole']",4,"['Spiel', 'kon', 'sole']",3,"['▁Spiel', 'kon', 'sole']",3,3.333333333333333,False,3,3.5,False,4,False,9,12,1
Witterungseinfluss,"['W', 'itter', 'ung', 'sein', 'fl', 'uss']",6,"['W', 'itter', 'ung', 'se', 'infl', 'uss']",6,"['▁W', 'itter', 'ung', 'se', 'infl', 'uss']",6,6.0,True,6,6.0,True,6,False,7,18,1
Finanzmittel,"['Fin', 'anz', 'mittel']",3,"['Fin', 'anz', 'mittel']",3,"['▁Fin', 'anz', 'mittel']",3,3.0,True,3,3.0,True,3,False,9,12,1
Schlagkraft,"['Sch', 'lag', 'k', 'raft']",4,"['Sch', 'lag', 'kraft']",3,"['▁Sch', 'lag', 'k', 'raft']",4,3.6666666666666665,False,4,3.5,False,4,False,8,11,1
Bauschaden,"['B', 'aus', 'ch', 'aden']",4,"['B', 'ausch', 'aden']",3,"['▁B', 'aus', 'ch', 'aden']",4,3.6666666666666665,False,4,3.5,False,4,False,8,10,1
Chiffre,"['Ch', 'iff', 're']",3,"['Ch', 'iff', 're']",3,"['▁Ch', 'iff', 're']",3,3.0,True,3,3.0,True,3,False,8,7,1
Kastenamt,"['K', 'ast', 'en', 'amt']",4,"['K', 'asten', 'amt']",3,"['▁K', 'ast', 'en', 'amt']",4,3.6666666666666665,False,4,3.5,False,4,False,8,9,1
Abstammungslinie,"['Ab', 'st', 'amm', 'ung', 'sl', 'in', 'ie']",7,"['Ab', 'st', 'amm', 'ungsl', 'inie']",5,"['▁Ab', 'st', 'amm', 'ungs', 'lin', 'ie']",6,6.0,False,6,6.0,False,6,False,7,16,1
Landgräfin,"['Land', 'gr', 'Ã¤', 'fin']",4,"['Land', 'gr', 'ä', 'fin']",4,"['▁Land', 'gr', 'ä', 'fin']",4,4.0,True,4,4.0,True,4,False,9,10,1
Architektenring,"['Arch', 'ite', 'k', 'ten', 'ring']",5,"['Arch', 'itekten', 'ring']",3,"['▁Archite', 'kten', 'ring']",3,3.6666666666666665,False,4,4.0,False,4,False,7,15,1
Wohnungswesen,"['W', 'ohn', 'ung', 'sw', 'esen']",5,"['W', 'ohn', 'ung', 'sw', 'esen']",5,"['▁Wohn', 'ung', 'sw', 'esen']",4,4.666666666666667,False,5,5.0,True,5,False,7,13,1
Qualitätskriterium,"['Qual', 'itÃ¤', 'ts', 'k', 'riter', 'ium']",6,"['Qual', 'itäts', 'k', 'riter', 'ium']",5,"['▁Qual', 'ität', 'sk', 'riter', 'ium']",5,5.333333333333333,False,5,5.5,False,6,False,7,18,1
Überdosierung,"['Ãľ', 'ber', 'dos', 'ierung']",4,"['Über', 'dos', 'ierung']",3,"['▁Über', 'd', 'os', 'ierung']",4,3.6666666666666665,False,4,3.5,False,4,False,8,13,1
Rekordverbesserung,"['Re', 'k', 'ord', 'verb', 'esser', 'ung']",6,"['Rek', 'ord', 'verb', 'esser', 'ung']",5,"['▁Re', 'kord', 'verb', 'esser', 'ung']",5,5.333333333333333,False,5,5.5,False,6,False,7,18,1
Stapelrecht,"['St', 'apel', 'recht']",3,"['St', 'apel', 'recht']",3,"['▁St', 'ap', 'el', 'recht']",4,3.333333333333333,False,3,3.0,True,3,False,8,11,1
Profifußballspieler,"['Prof', 'ifu', 'ÃŁ', 'ball', 'spi', 'eler']",6,"['Prof', 'if', 'uß', 'ball', 'spieler']",5,"['▁Prof', 'if', 'uß', 'ball', 'spieler']",5,5.333333333333333,False,5,5.5,False,6,False,8,19,1
Freileitung,"['Fre', 'ile', 'itung']",3,"['Fre', 'ile', 'itung']",3,"['▁Fre', 'ile', 'itung']",3,3.0,True,3,3.0,True,3,False,8,11,1
Escarpenmauer,"['E', 'scar', 'pen', 'ma', 'uer']",5,"['E', 'scar', 'pen', 'm', 'auer']",5,"['▁Esc', 'ar', 'pen', 'm', 'auer']",5,5.0,True,5,5.0,True,5,False,9,13,1
Renndaten,"['Ren', 'nd', 'aten']",3,"['Ren', 'nd', 'aten']",3,"['▁Ren', 'nd', 'aten']",3,3.0,True,3,3.0,True,3,False,7,9,1
Fahrertitel,"['F', 'ahr', 'ert', 'itel']",4,"['F', 'ahr', 'ert', 'itel']",4,"['▁Fahr', 'ert', 'itel']",3,3.6666666666666665,False,4,4.0,True,4,False,7,11,1
Reichsgau,"['Re', 'ich', 'sg', 'au']",4,"['Re', 'ich', 'sg', 'au']",4,"['▁Reich', 'sg', 'au']",3,3.6666666666666665,False,4,4.0,True,4,False,7,9,1
Wiederaufstellung,"['W', 'ied', 'era', 'uf', 'stellung']",5,"['W', 'ieder', 'auf', 'stellung']",4,"['▁Wieder', 'auf', 'stellung']",3,4.0,False,4,4.5,False,5,False,9,17,1
Berufstaucher,"['Ber', 'uf', 'sta', 'ucher']",4,"['Ber', 'uf', 'st', 'au', 'cher']",5,"['▁Beruf', 'st', 'au', 'cher']",4,4.333333333333333,False,4,4.5,False,5,False,8,13,1
Blöße,"['Bl', 'Ã¶ÃŁe']",2,"['Bl', 'ö', 'ße']",3,"['▁Bl', 'ö', 'ße']",3,2.6666666666666665,False,3,2.5,False,3,False,8,5,1
Altstrecke,"['Alt', 'st', 'reck', 'e']",4,"['Alt', 'stre', 'cke']",3,"['▁Alt', 'stre', 'cke']",3,3.333333333333333,False,3,3.5,False,4,False,7,10,1
Ordinarium,"['Ord', 'inar', 'ium']",3,"['Or', 'din', 'arium']",3,"['▁Ord', 'in', 'arium']",3,3.0,True,3,3.0,True,3,False,9,10,1
Theaterproduzent,"['The', 'ater', 'produ', 'zent']",4,"['Theater', 'produ', 'zent']",3,"['▁Theater', 'produ', 'zent']",3,3.333333333333333,False,3,3.5,False,4,False,8,16,1
Schildteilung,"['S', 'child', 'teil', 'ung']",4,"['S', 'child', 'teilung']",3,"['▁Sch', 'ild', 'teilung']",3,3.333333333333333,False,3,3.5,False,4,False,7,13,1
Hauptverantwortliche,"['H', 'aupt', 'ver', 'antwort', 'liche']",5,"['Haupt', 'ver', 'antwort', 'liche']",4,"['▁Haupt', 'ver', 'ant', 'wort', 'liche']",5,4.666666666666667,False,5,4.5,False,5,False,7,20,1
Programmschritt,"['Program', 'ms', 'ch', 'ritt']",4,"['Program', 'msch', 'ritt']",3,"['▁Program', 'm', 'sch', 'ritt']",4,3.6666666666666665,False,4,3.5,False,4,False,8,15,1
Panzerholz,"['Pan', 'zer', 'hol', 'z']",4,"['Pan', 'zer', 'holz']",3,"['▁Pan', 'zer', 'hol', 'z']",4,3.6666666666666665,False,4,3.5,False,4,False,7,10,1
Europapolitik,"['Eu', 'rop', 'apol', 'it', 'ik']",5,"['Eu', 'rop', 'ap', 'olit', 'ik']",5,"['▁Europ', 'ap', 'olit', 'ik']",4,4.666666666666667,False,5,5.0,True,5,False,8,13,1
Marineminister,"['Mar', 'in', 'emin', 'ister']",4,"['Marin', 'emin', 'ister']",3,"['▁Mar', 'in', 'em', 'in', 'ister']",5,4.0,False,4,3.5,False,4,False,9,14,1
Färöer,"['F', 'Ã¤r', 'Ã¶', 'er']",4,"['F', 'är', 'ö', 'er']",4,"['▁F', 'är', 'ö', 'er']",4,4.0,True,4,4.0,True,4,False,8,6,1
Einsatzzweck,"['E', 'ins', 'at', 'zz', 'we', 'ck']",6,"['E', 'ins', 'at', 'zz', 'we', 'ck']",6,"['▁Einsatz', 'z', 'we', 'ck']",4,5.333333333333333,False,5,6.0,True,6,False,9,12,1
Rasenplatz,"['R', 'as', 'en', 'platz']",4,"['R', 'asen', 'platz']",3,"['▁Ras', 'en', 'platz']",3,3.333333333333333,False,3,3.5,False,4,False,8,10,1
Landespokal,"['Land', 'esp', 'ok', 'al']",4,"['Land', 'esp', 'okal']",3,"['▁Land', 'esp', 'okal']",3,3.333333333333333,False,3,3.5,False,4,False,7,11,1
Reichsstatthalter,"['Re', 'ich', 's', 'stat', 'thal', 'ter']",6,"['Re', 'ich', 's', 'stat', 'thal', 'ter']",6,"['▁Reichs', 'stat', 'th', 'alter']",4,5.333333333333333,False,5,6.0,True,6,False,9,17,1
Halskette,"['H', 'als', 'k', 'ette']",4,"['H', 'als', 'kette']",3,"['▁Hal', 'sk', 'ette']",3,3.333333333333333,False,3,3.5,False,4,False,7,9,1
Todsünde,"['T', 'ods', 'Ã¼nde']",3,"['T', 'ods', 'ünde']",3,"['▁Tod', 's', 'ünd', 'e']",4,3.333333333333333,False,3,3.0,True,3,False,9,8,1
Bezirksvorstand,"['Be', 'z', 'ir', 'ks', 'vor', 'stand']",6,"['Be', 'zir', 'ks', 'vor', 'stand']",5,"['▁Bez', 'irks', 'vor', 'stand']",4,5.0,False,5,5.5,False,6,False,9,15,1
Sperrholz,"['Sp', 'err', 'hol', 'z']",4,"['S', 'per', 'r', 'holz']",4,"['▁S', 'per', 'r', 'hol', 'z']",5,4.333333333333333,False,4,4.0,True,4,False,9,9,1
Quellschüttung,"['Qu', 'ells', 'ch', 'Ã¼', 'tt', 'ung']",6,"['Qu', 'ell', 'sch', 'ütt', 'ung']",5,"['▁Qu', 'ell', 'sch', 'ütt', 'ung']",5,5.333333333333333,False,5,5.5,False,6,False,7,14,1
Bankhalter,"['Bank', 'hal', 'ter']",3,"['Bank', 'halter']",2,"['▁Bank', 'hal', 'ter']",3,2.6666666666666665,False,3,2.5,False,3,False,7,10,1
Zeichentrick,"['Ze', 'ich', 'ent', 'rick']",4,"['Ze', 'ic', 'hent', 'rick']",4,"['▁Ze', 'ich', 'ent', 'rick']",4,4.0,True,4,4.0,True,4,False,8,12,1
Blütenpflanze,"['Bl', 'Ã¼', 'ten', 'p', 'fl', 'an', 'ze']",7,"['Bl', 'üten', 'pfl', 'anze']",4,"['▁Bl', 'ü', 'ten', 'p', 'fl', 'anze']",6,5.666666666666667,False,6,5.5,False,6,False,8,13,1
Musikunterricht,"['Mus', 'ik', 'unter', 'richt']",4,"['Musik', 'unter', 'richt']",3,"['▁Musik', 'unter', 'richt']",3,3.333333333333333,False,3,3.5,False,4,False,14,15,2
Einfachheit,"['E', 'inf', 'ach', 'heit']",4,"['E', 'inf', 'ach', 'heit']",4,"['▁Ein', 'fach', 'heit']",3,3.6666666666666665,False,4,4.0,True,4,False,19,11,2
Polyetherimid,"['Poly', 'ether', 'imid']",3,"['Poly', 'ether', 'imid']",3,"['▁Poly', 'ether', 'im', 'id']",4,3.333333333333333,False,3,3.0,True,3,False,11,13,2
Askanier,"['As', 'kan', 'ier']",3,"['As', 'kan', 'ier']",3,"['▁Ask', 'an', 'ier']",3,3.0,True,3,3.0,True,3,False,14,8,2
Reservekorp,"['Res', 'erve', 'k', 'orp']",4,"['Reserve', 'kor', 'p']",3,"['▁Reserve', 'kor', 'p']",3,3.333333333333333,False,3,3.5,False,4,False,11,11,2
Flugkörper,"['Fl', 'ug', 'kÃ¶rper']",3,"['Fl', 'ug', 'körper']",3,"['▁Flug', 'k', 'ör', 'per']",4,3.333333333333333,False,3,3.0,True,3,False,10,10,2
Geißel,"['Ge', 'iÃŁ', 'el']",3,"['Ge', 'iß', 'el']",3,"['▁Ge', 'iß', 'el']",3,3.0,True,3,3.0,True,3,False,11,6,2
