word,tokens_babel_9b,token_num_babel_9b,tokens_gemma_12b,token_num_gemma_12b,tokens_llama_2_7b,token_num_llama_2_7b,avg_token_num,same_token_num,avg_token_num_rounded,avg_token_num2,same_token_num2,avg_token_num2_rounded,any_token_num_is_1,freq,word_len,freq_quantile
Tourismusbüro,"['Tour', 'ism', 'usb', 'Ã¼', 'ro']",5,"['Tour', 'ismus', 'bü', 'ro']",4,"['▁Tour', 'ismus', 'bü', 'ro']",4,4.333333333333333,False,4,4.5,False,5,False,7,13,1
Pressemeldung,"['Pres', 'sem', 'eld', 'ung']",4,"['Pres', 'sem', 'eld', 'ung']",4,"['▁Press', 'em', 'eld', 'ung']",4,4.0,True,4,4.0,True,4,False,7,13,1
Hauptabteilungsleiter,"['H', 'aupt', 'ab', 'teil', 'ungs', 'le', 'iter']",7,"['Haupt', 'ab', 'teil', 'ungs', 'leiter']",5,"['▁Haupt', 'ab', 'teil', 'ungs', 'le', 'iter']",6,6.0,False,6,6.0,False,6,False,7,21,1
Luxemburger,"['Lux', 'emb', 'urger']",3,"['Lux', 'emb', 'urger']",3,"['▁Luxemb', 'urger']",2,2.6666666666666665,False,3,3.0,True,3,False,8,11,1
Schaumwein,"['S', 'cha', 'um', 'we', 'in']",5,"['Scha', 'um', 'wein']",3,"['▁Sch', 'aum', 'we', 'in']",4,4.0,False,4,4.0,False,4,False,9,10,1
Verkehrssicherheit,"['Ver', 'kehr', 'ss', 'icher', 'heit']",5,"['Ver', 'kehr', 'ss', 'icherheit']",4,"['▁Verkehr', 'ss', 'icher', 'heit']",4,4.333333333333333,False,4,4.5,False,5,False,7,18,1
Strafstoß,"['Stra', 'f', 'sto', 'ÃŁ']",4,"['St', 'raf', 'stoß']",3,"['▁St', 'raf', 'sto', 'ß']",4,3.6666666666666665,False,4,3.5,False,4,False,8,9,1
Teichtmeister,"['Te', 'icht', 'me', 'ister']",4,"['Te', 'icht', 'meister']",3,"['▁Te', 'icht', 'meister']",3,3.333333333333333,False,3,3.5,False,4,False,7,13,1
Veredelung,"['Ver', 'ed', 'el', 'ung']",4,"['V', 'ered', 'elung']",3,"['▁Ver', 'ed', 'el', 'ung']",4,3.6666666666666665,False,4,3.5,False,4,False,8,10,1
Europapolitik,"['Eu', 'rop', 'apol', 'it', 'ik']",5,"['Eu', 'rop', 'ap', 'olit', 'ik']",5,"['▁Europ', 'ap', 'olit', 'ik']",4,4.666666666666667,False,5,5.0,True,5,False,8,13,1
Schifffahrtsverwaltung,"['Sch', 'if', 'ff', 'ahr', 'ts', 'ver', 'w', 'altung']",8,"['Sch', 'if', 'ff', 'ahr', 'ts', 'verwaltung']",6,"['▁Sch', 'if', 'ff', 'ahr', 'ts', 'ver', 'walt', 'ung']",8,7.333333333333333,False,7,7.0,False,7,False,8,22,1
Pythagoreerin,"['Py', 'thag', 'ore', 'erin']",4,"['Py', 'thag', 'ore', 'erin']",4,"['▁P', 'yth', 'ag', 'ore', 'er', 'in']",6,4.666666666666667,False,5,4.0,True,4,False,8,13,1
Schlossberg,"['Sch', 'loss', 'berg']",3,"['Sch', 'loss', 'berg']",3,"['▁Schloss', 'berg']",2,2.6666666666666665,False,3,3.0,True,3,False,7,11,1
Drucklegung,"['Dr', 'uck', 'leg', 'ung']",4,"['D', 'ruck', 'legung']",3,"['▁D', 'ruck', 'leg', 'ung']",4,3.6666666666666665,False,4,3.5,False,4,False,8,11,1
Produktionshalle,"['Produ', 'kt', 'ions', 'h', 'alle']",5,"['Produ', 'ktions', 'halle']",3,"['▁Produ', 'ktion', 'sh', 'alle']",4,4.0,False,4,4.0,False,4,False,9,16,1
Geigenbauer,"['Ge', 'igen', 'b', 'auer']",4,"['Ge', 'igen', 'bauer']",3,"['▁Ge', 'igen', 'b', 'auer']",4,3.6666666666666665,False,4,3.5,False,4,False,7,11,1
Elektriker,"['Ele', 'k', 'tr', 'iker']",4,"['Elekt', 'ri', 'ker']",3,"['▁Ele', 'kt', 'ri', 'ker']",4,3.6666666666666665,False,4,3.5,False,4,False,7,10,1
Spezialpreis,"['Spe', 'zial', 'pre', 'is']",4,"['S', 'pez', 'ial', 'preis']",4,"['▁Spe', 'zial', 'preis']",3,3.6666666666666665,False,4,4.0,True,4,False,8,12,1
Strauchart,"['Stra', 'uch', 'art']",3,"['Stra', 'uch', 'art']",3,"['▁Stra', 'uch', 'art']",3,3.0,True,3,3.0,True,3,False,7,10,1
Doppelbewerb,"['D', 'oppel', 'bew', 'erb']",4,"['Do', 'ppel', 'bewer', 'b']",4,"['▁Do', 'ppel', 'be', 'werb']",4,4.0,True,4,4.0,True,4,False,7,12,1
Handelsware,"['Hand', 'els', 'ware']",3,"['Hand', 'els', 'ware']",3,"['▁Hand', 'els', 'ware']",3,3.0,True,3,3.0,True,3,False,8,11,1
Heckflügel,"['He', 'ck', 'fl', 'Ã¼', 'gel']",5,"['He', 'ck', 'fl', 'ügel']",4,"['▁He', 'ck', 'fl', 'ügel']",4,4.333333333333333,False,4,4.5,False,5,False,9,10,1
Megalithgrab,"['M', 'egal', 'ith', 'grab']",4,"['M', 'egal', 'ith', 'grab']",4,"['▁Meg', 'al', 'ith', 'gra', 'b']",5,4.333333333333333,False,4,4.0,True,4,False,7,12,1
Hergang,"['H', 'erg', 'ang']",3,"['H', 'erg', 'ang']",3,"['▁Her', 'gang']",2,2.6666666666666665,False,3,3.0,True,3,False,7,7,1
Gesundheitspolitik,"['G', 'es', 'und', 'heits', 'polit', 'ik']",6,"['Ges', 'und', 'heit', 'spolit', 'ik']",5,"['▁Ges', 'und', 'heit', 'sp', 'olit', 'ik']",6,5.666666666666667,False,6,5.5,False,6,False,7,18,1
Kegelladen,"['K', 'eg', 'ell', 'aden']",4,"['Keg', 'ell', 'aden']",3,"['▁K', 'eg', 'ell', 'aden']",4,3.6666666666666665,False,4,3.5,False,4,False,9,10,1
Geburtsurkunde,"['G', 'eb', 'ur', 'ts', 'ur', 'k', 'unde']",7,"['Geb', 'urts', 'ur', 'kunde']",4,"['▁Geb', 'ur', 'ts', 'urk', 'unde']",5,5.333333333333333,False,5,5.5,False,6,False,7,14,1
Leitspruch,"['Le', 'its', 'pr', 'uch']",4,"['Le', 'it', 'spruch']",3,"['▁Le', 'its', 'pr', 'uch']",4,3.6666666666666665,False,4,3.5,False,4,False,7,10,1
Reihenschwingkreis,"['Re', 'ih', 'ensch', 'wing', 'kre', 'is']",6,"['Re', 'i', 'hen', 'sch', 'wing', 'kreis']",6,"['▁Re', 'ih', 'ensch', 'wing', 'kreis']",5,5.666666666666667,False,6,6.0,True,6,False,7,18,1
Polyposis,"['Poly', 'pos', 'is']",3,"['Poly', 'pos', 'is']",3,"['▁Poly', 'pos', 'is']",3,3.0,True,3,3.0,True,3,False,7,9,1
Zikkurat,"['Z', 'ikk', 'urat']",3,"['Z', 'ikk', 'urat']",3,"['▁Z', 'ik', 'kur', 'at']",4,3.333333333333333,False,3,3.0,True,3,False,9,8,1
Gravurtiefe,"['Gr', 'av', 'urt', 'ie', 'fe']",5,"['Grav', 'urt', 'ie', 'fe']",4,"['▁Gra', 'v', 'urt', 'ie', 'fe']",5,4.666666666666667,False,5,4.5,False,5,False,7,11,1
Apotheose,"['A', 'po', 'the', 'ose']",4,"['A', 'pot', 'he', 'ose']",4,"['▁Ap', 'othe', 'ose']",3,3.6666666666666665,False,4,4.0,True,4,False,9,9,1
Verlustwiderstand,"['Ver', 'lust', 'w', 'ider', 'stand']",5,"['Ver', 'lust', 'wider', 'stand']",4,"['▁Verl', 'ust', 'w', 'ider', 'stand']",5,4.666666666666667,False,5,4.5,False,5,False,9,17,1
Depotvertrag,"['Dep', 'ot', 'ver', 'trag']",4,"['Dep', 'ot', 'vertrag']",3,"['▁Dep', 'ot', 'vert', 'rag']",4,3.6666666666666665,False,4,3.5,False,4,False,8,12,1
Frauenfußballabteilung,"['Fra', 'uen', 'fu', 'ÃŁ', 'ball', 'ab', 'teil', 'ung']",8,"['Fra', 'uen', 'fu', 'ß', 'ball', 'ab', 'teilung']",7,"['▁Frauen', 'f', 'uß', 'ball', 'ab', 'teilung']",6,7.0,False,7,7.5,False,8,False,7,22,1
Arbeitshilfe,"['Ar', 'beit', 'sh', 'il', 'fe']",5,"['Ar', 'beit', 'sh', 'ilfe']",4,"['▁Arbeit', 'sh', 'il', 'fe']",4,4.333333333333333,False,4,4.5,False,5,False,8,12,1
Schulzahnpflege,"['Sch', 'ul', 'z', 'ah', 'np', 'f', 'lege']",7,"['Sch', 'ul', 'zah', 'np', 'f', 'lege']",6,"['▁Schul', 'z', 'ahn', 'pf', 'lege']",5,6.0,False,6,6.5,False,7,False,8,15,1
Einkerbung,"['E', 'ink', 'erb', 'ung']",4,"['E', 'inker', 'bung']",3,"['▁E', 'ink', 'erb', 'ung']",4,3.6666666666666665,False,4,3.5,False,4,False,7,10,1
Geschäftsträger,"['G', 'esch', 'Ã¤ft', 'str', 'Ã¤', 'ger']",6,"['Gesch', 'äft', 'str', 'äger']",4,"['▁Geschäft', 'str', 'äger']",3,4.333333333333333,False,4,5.0,False,5,False,7,15,1
Wettkampfsport,"['W', 'et', 'tk', 'amp', 'fs', 'port']",6,"['W', 'ett', 'kamp', 'fs', 'port']",5,"['▁W', 'ett', 'k', 'amp', 'fs', 'port']",6,5.666666666666667,False,6,5.5,False,6,False,7,14,1
Bescheidenheit,"['Bes', 'cheiden', 'heit']",3,"['Bes', 'cheiden', 'heit']",3,"['▁Bes', 'che', 'iden', 'heit']",4,3.333333333333333,False,3,3.0,True,3,False,8,14,1
Einheitssteuer,"['Ein', 'heits', 'ste', 'uer']",4,"['Ein', 'heits', 'steuer']",3,"['▁Ein', 'heits', 'ste', 'uer']",4,3.6666666666666665,False,4,3.5,False,4,False,7,14,1
Suppengrundlage,"['Sup', 'peng', 'r', 'und', 'lage']",5,"['Supp', 'eng', 'rund', 'lage']",4,"['▁Supp', 'eng', 'rund', 'lage']",4,4.333333333333333,False,4,4.5,False,5,False,9,15,1
Juniorenteam,"['J', 'uni', 'orent', 'eam']",4,"['Juni', 'oren', 'team']",3,"['▁Junior', 'ente', 'am']",3,3.333333333333333,False,3,3.5,False,4,False,9,12,1
Leistungsbereich,"['Le', 'istung', 'sb', 'ere', 'ich']",5,"['Le', 'istungs', 'bereich']",3,"['▁Leist', 'ungs', 'bereich']",3,3.6666666666666665,False,4,4.0,False,4,False,7,16,1
Staatsangehörigkeitsgesetz,"['St', 'a', 'ats', 'ange', 'hÃ¶r', 'ig', 'ke', 'its', 'ges', 'etz']",10,"['Sta', 'ats', 'ange', 'hör', 'igkeits', 'gesetz']",6,"['▁Staats', 'ange', 'hör', 'ig', 'ke', 'its', 'ges', 'etz']",8,8.0,False,8,8.0,False,8,False,7,26,1
Numismatik,"['Num', 'ism', 'at', 'ik']",4,"['Num', 'ism', 'atik']",3,"['▁Num', 'ism', 'at', 'ik']",4,3.6666666666666665,False,4,3.5,False,4,False,9,10,1
Bezirksrabbiner,"['Be', 'z', 'ir', 'ks', 'rab', 'bin', 'er']",7,"['Be', 'zir', 'ks', 'rab', 'bin', 'er']",6,"['▁Bez', 'irks', 'ra', 'bb', 'iner']",5,6.0,False,6,6.5,False,7,False,8,15,1
Ecktürmchen,"['E', 'ckt', 'Ã¼r', 'm', 'chen']",5,"['E', 'ckt', 'ürm', 'chen']",4,"['▁E', 'ck', 't', 'ür', 'm', 'chen']",6,5.0,False,5,4.5,False,5,False,7,11,1
Possessivpronomen,"['Poss', 'ess', 'iv', 'pron', 'omen']",5,"['Poss', 'ess', 'iv', 'pron', 'omen']",5,"['▁Poss', 'ess', 'iv', 'pr', 'on', 'omen']",6,5.333333333333333,False,5,5.0,True,5,False,9,17,1
Residenzschloss,"['Res', 'iden', 'z', 'sch', 'loss']",5,"['Res', 'iden', 'z', 'sch', 'loss']",5,"['▁Res', 'iden', 'z', 'sch', 'loss']",5,5.0,True,5,5.0,True,5,False,7,15,1
Architekturstudium,"['Arch', 'ite', 'kt', 'urst', 'ud', 'ium']",6,"['Arch', 'itektur', 'stud', 'ium']",4,"['▁Archite', 'ktur', 'stud', 'ium']",4,4.666666666666667,False,5,5.0,False,5,False,9,18,1
Voreinstellung,"['V', 'ore', 'inst', 'ellung']",4,"['V', 'ore', 'instellung']",3,"['▁V', 'ore', 'inst', 'ell', 'ung']",5,4.0,False,4,3.5,False,4,False,7,14,1
Rezeptionsgeschichte,"['Re', 'ze', 'ptions', 'gesch', 'ichte']",5,"['Re', 'ze', 'ptions', 'geschichte']",4,"['▁Re', 'ze', 'ptions', 'geschichte']",4,4.333333333333333,False,4,4.5,False,5,False,8,20,1
Beamtenschaft,"['Be', 'amt', 'enschaft']",3,"['Be', 'amt', 'enschaft']",3,"['▁Be', 'amt', 'enschaft']",3,3.0,True,3,3.0,True,3,False,7,13,1
Schulweg,"['Sch', 'ul', 'weg']",3,"['Sch', 'ul', 'weg']",3,"['▁Schul', 'weg']",2,2.6666666666666665,False,3,3.0,True,3,False,7,8,1
Supersymmetrie,"['Sup', 'ers', 'ym', 'met', 'rie']",5,"['Sup', 'ers', 'ymmet', 'rie']",4,"['▁Sup', 'ers', 'ym', 'met', 'rie']",5,4.666666666666667,False,5,4.5,False,5,False,7,14,1
Versicherungsmanager,"['Vers', 'icher', 'ungs', 'manager']",4,"['Vers', 'icher', 'ungs', 'manager']",4,"['▁Vers', 'icher', 'ungs', 'manager']",4,4.0,True,4,4.0,True,4,False,7,20,1
Populationsdichte,"['Pop', 'ulations', 'd', 'ichte']",4,"['Pop', 'ulations', 'd', 'ichte']",4,"['▁Pop', 'ulations', 'd', 'ichte']",4,4.0,True,4,4.0,True,4,False,9,17,1
Satirezeitschrift,"['Sat', 'ire', 'ze', 'its', 'chrift']",5,"['Sat', 'ire', 'ze', 'itschrift']",4,"['▁Sat', 'ire', 'zeit', 'schrift']",4,4.333333333333333,False,4,4.5,False,5,False,8,17,1
Zauberin,"['Z', 'a', 'uber', 'in']",4,"['Za', 'uber', 'in']",3,"['▁Za', 'uber', 'in']",3,3.333333333333333,False,3,3.5,False,4,False,9,8,1
Selbstbildnis,"['Sel', 'bst', 'bild', 'nis']",4,"['Sel', 'bst', 'bild', 'nis']",4,"['▁Selbst', 'bild', 'nis']",3,3.6666666666666665,False,4,4.0,True,4,False,7,13,1
Reichshofrat,"['Re', 'ich', 'sh', 'of', 'rat']",5,"['Re', 'ich', 'sho', 'fr', 'at']",5,"['▁Reich', 'sh', 'of', 'rat']",4,4.666666666666667,False,5,5.0,True,5,False,9,12,1
Wiederaufführung,"['W', 'ied', 'era', 'uff', 'Ã¼hrung']",5,"['W', 'ieder', 'auff', 'ührung']",4,"['▁Wieder', 'auff', 'ührung']",3,4.0,False,4,4.5,False,5,False,9,16,1
Sichtachse,"['S', 'icht', 'ach', 'se']",4,"['S', 'icht', 'ach', 'se']",4,"['▁S', 'icht', 'ach', 'se']",4,4.0,True,4,4.0,True,4,False,8,10,1
Fährte,"['F', 'Ã¤hr', 'te']",3,"['F', 'ähr', 'te']",3,"['▁F', 'ähr', 'te']",3,3.0,True,3,3.0,True,3,False,7,6,1
Versäulung,"['Vers', 'Ã¤', 'ul', 'ung']",4,"['Vers', 'ä', 'ul', 'ung']",4,"['▁Vers', 'ä', 'ul', 'ung']",4,4.0,True,4,4.0,True,4,False,7,10,1
Sölde,"['S', 'Ã¶l', 'de']",3,"['S', 'ö', 'lde']",3,"['▁S', 'öl', 'de']",3,3.0,True,3,3.0,True,3,False,8,5,1
Bakteriologie,"['B', 'akter', 'i', 'ologie']",4,"['B', 'akter', 'i', 'ologie']",4,"['▁B', 'akter', 'i', 'ologie']",4,4.0,True,4,4.0,True,4,False,7,13,1
Kettenfahrzeug,"['K', 'etten', 'f', 'ahr', 'zeug']",5,"['K', 'etten', 'fahr', 'zeug']",4,"['▁K', 'etten', 'fahr', 'zeug']",4,4.333333333333333,False,4,4.5,False,5,False,7,14,1
Deckenplatte,"['Deck', 'en', 'plat', 'te']",4,"['De', 'cken', 'platte']",3,"['▁De', 'cken', 'pl', 'atte']",4,3.6666666666666665,False,4,3.5,False,4,False,7,12,1
Reformjudentum,"['Re', 'form', 'j', 'udent', 'um']",5,"['Reform', 'j', 'udent', 'um']",4,"['▁Reform', 'j', 'udent', 'um']",4,4.333333333333333,False,4,4.5,False,5,False,8,14,1
Unterrichtseinheit,"['Unt', 'err', 'icht', 'sein', 'heit']",5,"['Unter', 'richt', 'sein', 'heit']",4,"['▁Unter', 'richt', 'sein', 'heit']",4,4.333333333333333,False,4,4.5,False,5,False,7,18,1
Tierquälerei,"['Tier', 'qu', 'Ã¤l', 'ere', 'i']",5,"['Tier', 'qu', 'äl', 'erei']",4,"['▁Tier', 'qu', 'äl', 'erei']",4,4.333333333333333,False,4,4.5,False,5,False,9,12,1
Kontinentalitätszahl,"['K', 'ont', 'in', 'ental', 'itÃ¤', 'ts', 'zahl']",7,"['Kont', 'inental', 'itäts', 'zahl']",4,"['▁Kont', 'inental', 'itä', 'ts', 'zahl']",5,5.333333333333333,False,5,5.5,False,6,False,9,20,1
Kommunallandtag,"['K', 'omm', 'un', 'all', 'and', 'tag']",6,"['Kom', 'mun', 'all', 'and', 'tag']",5,"['▁Kommun', 'all', 'and', 'tag']",4,5.0,False,5,5.5,False,6,False,8,15,1
Elektrostarter,"['Ele', 'kt', 'ro', 'starter']",4,"['Elekt', 'rost', 'arter']",3,"['▁Ele', 'kt', 'rost', 'arter']",4,3.6666666666666665,False,4,3.5,False,4,False,7,14,1
Spolien,"['Sp', 'ol', 'ien']",3,"['Sp', 'ol', 'ien']",3,"['▁Sp', 'ol', 'ien']",3,3.0,True,3,3.0,True,3,False,8,7,1
Retrovirus,"['R', 'etro', 'v', 'irus']",4,"['Ret', 'rov', 'irus']",3,"['▁Ret', 'ro', 'vir', 'us']",4,3.6666666666666665,False,4,3.5,False,4,False,9,10,1
Seilschaft,"['Se', 'ils', 'chaft']",3,"['Se', 'ils', 'chaft']",3,"['▁Se', 'il', 'schaft']",3,3.0,True,3,3.0,True,3,False,8,10,1
Frachtverkehr,"['Fr', 'acht', 'ver', 'kehr']",4,"['Fr', 'acht', 'verkehr']",3,"['▁Fra', 'cht', 'verkehr']",3,3.333333333333333,False,3,3.5,False,4,False,8,13,1
Imkerei,"['Im', 'k', 'ere', 'i']",4,"['Im', 'k', 'erei']",3,"['▁Im', 'k', 'erei']",3,3.333333333333333,False,3,3.5,False,4,False,8,7,1
Absperrbauwerk,"['A', 'bsp', 'err', 'bau', 'werk']",5,"['Abs', 'per', 'rb', 'au', 'werk']",5,"['▁Abs', 'per', 'rb', 'au', 'werk']",5,5.0,True,5,5.0,True,5,False,8,14,1
Mindestgröße,"['Min', 'dest', 'grÃ¶ÃŁe']",3,"['Mind', 'est', 'größe']",3,"['▁Mind', 'est', 'gr', 'ö', 'ße']",5,3.6666666666666665,False,4,3.0,True,3,False,7,12,1
Ritterkanton,"['R', 'itter', 'k', 'anton']",4,"['R', 'itter', 'k', 'anton']",4,"['▁Ritter', 'k', 'anton']",3,3.6666666666666665,False,4,4.0,True,4,False,7,12,1
Reiterkorps,"['Re', 'iter', 'kor', 'ps']",4,"['Re', 'iter', 'kor', 'ps']",4,"['▁Re', 'iter', 'kor', 'ps']",4,4.0,True,4,4.0,True,4,False,9,11,1
Bürgerfamilie,"['B', 'Ã¼rger', 'f', 'amil', 'ie']",5,"['B', 'ür', 'ger', 'famil', 'ie']",5,"['▁Bürger', 'famil', 'ie']",3,4.333333333333333,False,4,5.0,True,5,False,7,13,1
Architekturgeschichte,"['Arch', 'ite', 'kt', 'ur', 'gesch', 'ichte']",6,"['Arch', 'itektur', 'geschichte']",3,"['▁Archite', 'kt', 'urg', 'esch', 'ichte']",5,4.666666666666667,False,5,4.5,False,5,False,9,21,1
Videokopf,"['V', 'ide', 'ok', 'op', 'f']",5,"['Vide', 'ok', 'opf']",3,"['▁V', 'ide', 'ok', 'opf']",4,4.0,False,4,4.0,False,4,False,8,9,1
Aufwölbung,"['Auf', 'w', 'Ã¶', 'lb', 'ung']",5,"['Auf', 'w', 'öl', 'bung']",4,"['▁Auf', 'w', 'öl', 'b', 'ung']",5,4.666666666666667,False,5,4.5,False,5,False,8,10,1
Transportwirt,"['Transport', 'w', 'irt']",3,"['Transport', 'w', 'irt']",3,"['▁Transport', 'w', 'irt']",3,3.0,True,3,3.0,True,3,False,7,13,1
Baugewerbe,"['B', 'aug', 'ew', 'er', 'be']",5,"['B', 'aug', 'ewer', 'be']",4,"['▁Bau', 'ge', 'wer', 'be']",4,4.333333333333333,False,4,4.5,False,5,False,8,10,1
Hauseingang,"['H', 'ause', 'ing', 'ang']",4,"['H', 'ause', 'ing', 'ang']",4,"['▁H', 'ause', 'ing', 'ang']",4,4.0,True,4,4.0,True,4,False,7,11,1
Bischofskirche,"['B', 'is', 'cho', 'fs', 'kir', 'che']",6,"['B', 'isch', 'of', 'sk', 'ir', 'che']",6,"['▁Bischof', 'sk', 'irche']",3,5.0,False,5,6.0,True,6,False,8,14,1
Ordensbruder,"['Ord', 'ens', 'br', 'uder']",4,"['Ord', 'ens', 'br', 'uder']",4,"['▁Ord', 'ens', 'br', 'uder']",4,4.0,True,4,4.0,True,4,False,7,12,1
Antiklopfmittel,"['Ant', 'ik', 'lo', 'pf', 'mittel']",5,"['Ant', 'ikl', 'opf', 'mittel']",4,"['▁Ant', 'ik', 'lop', 'f', 'mittel']",5,4.666666666666667,False,5,4.5,False,5,False,7,15,1
Luftfahrtbehörde,"['Lu', 'ft', 'f', 'ah', 'rt', 'beh', 'Ã¶r', 'de']",8,"['Lu', 'ft', 'fahrt', 'behör', 'de']",5,"['▁Luft', 'fahrt', 'be', 'hör', 'de']",5,6.0,False,6,6.5,False,7,False,7,16,1
Einzeldarstellung,"['E', 'inz', 'eld', 'ar', 'stellung']",5,"['Ein', 'z', 'eld', 'ar', 'stellung']",5,"['▁Einz', 'eld', 'ar', 'stellung']",4,4.666666666666667,False,5,5.0,True,5,False,9,17,1
Konzeptkünstler,"['Kon', 'zept', 'k', 'Ã¼nst', 'ler']",5,"['Kon', 'zept', 'k', 'ünstler']",4,"['▁Kon', 'ze', 'pt', 'k', 'ünstler']",5,4.666666666666667,False,5,4.5,False,5,False,7,15,1
Sicherheitstechnik,"['S', 'icher', 'heit', 'ste', 'chn', 'ik']",6,"['S', 'icherheit', 'stechnik']",3,"['▁S', 'icher', 'heit', 'ste', 'chn', 'ik']",6,5.0,False,5,4.5,False,5,False,8,18,1
Lesegerät,"['Les', 'eger', 'Ã¤t']",3,"['Les', 'eger', 'ät']",3,"['▁Les', 'eg', 'er', 'ät']",4,3.333333333333333,False,3,3.0,True,3,False,7,9,1
Leblosigkeit,"['Le', 'b', 'los', 'igkeit']",4,"['Leb', 'los', 'igkeit']",3,"['▁Leb', 'los', 'igkeit']",3,3.333333333333333,False,3,3.5,False,4,False,7,12,1
Rennleiter,"['R', 'enn', 'le', 'iter']",4,"['R', 'enn', 'leiter']",3,"['▁R', 'enn', 'le', 'iter']",4,3.6666666666666665,False,4,3.5,False,4,False,8,10,1
Missionsgesellschaft,"['M', 'issions', 'ges', 'ellschaft']",4,"['M', 'issions', 'gesellschaft']",3,"['▁Miss', 'ions', 'gesellschaft']",3,3.333333333333333,False,3,3.5,False,4,False,8,20,1
Abfangjäger,"['Ab', 'fang', 'j', 'Ã¤', 'ger']",5,"['Ab', 'fang', 'jä', 'ger']",4,"['▁A', 'bf', 'ang', 'j', 'äger']",5,4.666666666666667,False,5,4.5,False,5,False,7,11,1
Antiquitätenhändler,"['Ant', 'iqu', 'itÃ¤', 'ten', 'h', 'Ã¤nd', 'ler']",7,"['Ant', 'iqu', 'itäten', 'h', 'ändler']",5,"['▁Anti', 'qu', 'itä', 'ten', 'h', 'änd', 'ler']",7,6.333333333333333,False,6,6.0,False,6,False,7,19,1
Barockbauwerk,"['Bar', 'ock', 'bau', 'werk']",4,"['Bar', 'ock', 'bau', 'werk']",4,"['▁Bar', 'ock', 'bau', 'werk']",4,4.0,True,4,4.0,True,4,False,7,13,1
Aufbaustudiengang,"['Auf', 'ba', 'ust', 'udi', 'eng', 'ang']",6,"['Auf', 'ba', 'ust', 'udi', 'eng', 'ang']",6,"['▁Auf', 'ba', 'ust', 'ud', 'ien', 'gang']",6,6.0,True,6,6.0,True,6,False,7,17,1
Weltsicht,"['Wel', 'ts', 'icht']",3,"['Wel', 'ts', 'icht']",3,"['▁Wel', 'ts', 'icht']",3,3.0,True,3,3.0,True,3,False,7,9,1
Marienbasilika,"['Mari', 'en', 'bas', 'il', 'ika']",5,"['Mari', 'en', 'bas', 'il', 'ika']",5,"['▁Mar', 'ien', 'bas', 'il', 'ika']",5,5.0,True,5,5.0,True,5,False,8,14,1
Gebietsteil,"['G', 'eb', 'iet', 'ste', 'il']",5,"['Geb', 'iet', 'steil']",3,"['▁Gebiet', 'ste', 'il']",3,3.6666666666666665,False,4,4.0,False,4,False,7,11,1
Stagnation,"['St', 'agn', 'ation']",3,"['St', 'agn', 'ation']",3,"['▁St', 'agn', 'ation']",3,3.0,True,3,3.0,True,3,False,9,10,1
Ausleuchtung,"['Aus', 'le', 'ucht', 'ung']",4,"['Aus', 'le', 'uchtung']",3,"['▁Aus', 'le', 'ucht', 'ung']",4,3.6666666666666665,False,4,3.5,False,4,False,7,12,1
Verkäuferin,"['Ver', 'k', 'Ã¤u', 'fer', 'in']",5,"['Ver', 'kä', 'ufer', 'in']",4,"['▁Ver', 'k', 'äu', 'fer', 'in']",5,4.666666666666667,False,5,4.5,False,5,False,8,11,1
Seeblockade,"['Se', 'eb', 'lock', 'ade']",4,"['Se', 'eb', 'lock', 'ade']",4,"['▁Se', 'eb', 'lock', 'ade']",4,4.0,True,4,4.0,True,4,False,7,11,1
Raumflug,"['Ra', 'um', 'fl', 'ug']",4,"['Ra', 'um', 'flug']",3,"['▁Raum', 'flug']",2,3.0,False,3,3.5,False,4,False,9,8,1
Alkoholismus,"['Al', 'k', 'oh', 'ol', 'ism', 'us']",6,"['Alk', 'ohol', 'ismus']",3,"['▁Al', 'k', 'oh', 'ol', 'ismus']",5,4.666666666666667,False,5,4.5,False,5,False,9,12,1
Saisonvorbereitung,"['S', 'aison', 'v', 'orb', 'ere', 'itung']",6,"['S', 'aison', 'vor', 'bereitung']",4,"['▁Saison', 'vor', 'bere', 'itung']",4,4.666666666666667,False,5,5.0,False,5,False,8,18,1
Ausbildungsgang,"['A', 'usb', 'ild', 'ung', 'sg', 'ang']",6,"['Aus', 'bildung', 'sg', 'ang']",4,"['▁Aus', 'bild', 'ungs', 'gang']",4,4.666666666666667,False,5,5.0,False,5,False,8,15,1
Hörspielreihe,"['H', 'Ã¶r', 'spiel', 'rei', 'he']",5,"['H', 'ör', 'spiel', 'reihe']",4,"['▁H', 'ör', 'spiel', 'rei', 'he']",5,4.666666666666667,False,5,4.5,False,5,False,8,13,1
Gesellschafterin,"['G', 'es', 'ells', 'cha', 'fter', 'in']",6,"['Ges', 'ells', 'cha', 'fter', 'in']",5,"['▁Ges', 'ell', 'sch', 'after', 'in']",5,5.333333333333333,False,5,5.5,False,6,False,7,16,1
Bühnentechnik,"['B', 'Ã¼h', 'n', 'ente', 'chn', 'ik']",6,"['B', 'üh', 'n', 'ente', 'chnik']",5,"['▁Bü', 'hn', 'ente', 'chn', 'ik']",5,5.333333333333333,False,5,5.5,False,6,False,7,13,1
Bundesdistrikt,"['B', 'und', 'es', 'dist', 'ri', 'kt']",6,"['Bundes', 'dist', 'rikt']",3,"['▁Bundes', 'dist', 'rikt']",3,4.0,False,4,4.5,False,5,False,8,14,1
