word,tokens,token_num,freq,freq_quantile,label
ptranishases,"('p', 'tran', 'ish', 'ases')",4,,,nonword
butoonidine,"('b', 'ut', 'oon', 'idine')",4,,,nonword
encybercloko,"('ency', 'ber', 'cl', 'oko')",4,,,nonword
porishuteral,"('por', 'ish', 'uter', 'al')",4,,,nonword
theryomologist,"('ther', 'y', 'om', 'ologist')",4,,,nonword
cpligosis,"('c', 'pl', 'ig', 'osis')",4,,,nonword
gioticagus,"('g', 'iot', 'ic', 'agus')",4,,,nonword
strewimons,"('stre', 'w', 'im', 'ons')",4,,,nonword
whocylopathy,"('wh', 'oc', 'yl', 'opathy')",4,,,nonword
biateilality,"('bi', 'ate', 'il', 'ality')",4,,,nonword
opengopstron,"('op', 'eng', 'ops', 'tron')",4,,,nonword
pesthesvating,"('p', 'esthes', 'v', 'ating')",4,,,nonword
spphinatin,"('sp', 'ph', 'in', 'atin')",4,,,nonword
mudinoid,"('m', 'ud', 'in', 'oid')",4,,,nonword
somgsemiology,"('som', 'g', 'sem', 'iology')",4,,,nonword
sidgums,"('s', 'id', 'g', 'ums')",4,,,nonword
subrichprbird,"('sub', 'rich', 'pr', 'bird')",4,,,nonword
eploodesii,"('ep', 'lo', 'odes', 'ii')",4,,,nonword
dvaletylene,"('d', 'val', 'et', 'ylene')",4,,,nonword
harmaccordation,"('h', 'armac', 'cord', 'ation')",4,,,nonword
svethatality,"('s', 'vet', 'hat', 'ality')",4,,,nonword
asugodiata,"('as', 'ug', 'odi', 'ata')",4,,,nonword
countufysemia,"('count', 'uf', 'ys', 'emia')",4,,,nonword
chbinogenate,"('ch', 'bin', 'ogen', 'ate')",4,,,nonword
naprianone,"('n', 'ap', 'rian', 'one')",4,,,nonword
neymymosis,"('ne', 'ym', 'ym', 'osis')",4,,,nonword
redimodesry,"('red', 'im', 'odes', 'ry')",4,,,nonword
sostprism,"('s', 'ost', 'pr', 'ism')",4,,,nonword
asushontza,"('as', 'ush', 'ont', 'za')",4,,,nonword
dakesiors,"('d', 'akes', 'ior', 's')",4,,,nonword
egacketstrologist,"('eg', 'acket', 'str', 'ologist')",4,,,nonword
dorptess,"('d', 'or', 'pt', 'ess')",4,,,nonword
fprlassist,"('f', 'pr', 'lass', 'ist')",4,,,nonword
enceurrepteration,"('ence', 'urre', 'pter', 'ation')",4,,,nonword
stengrontophilia,"('sten', 'gr', 'ont', 'ophilia')",4,,,nonword
comacaneism,"('com', 'ac', 'ane', 'ism')",4,,,nonword
sololcy,"('s', 'ol', 'ol', 'cy')",4,,,nonword
ostannishism,"('ost', 'ann', 'ish', 'ism')",4,,,nonword
rheshseus,"('rh', 'esh', 'se', 'us')",4,,,nonword
indeterphata,"('ind', 'eter', 'ph', 'ata')",4,,,nonword
countambrone,"('count', 'amb', 'r', 'one')",4,,,nonword
isystalyu,"('is', 'yst', 'aly', 'u')",4,,,nonword
crichsellique,"('c', 'rich', 'sell', 'ique')",4,,,nonword
voyascism,"('vo', 'y', 'asc', 'ism')",4,,,nonword
hypanalyevess,"('hyp', 'analy', 'ev', 'ess')",4,,,nonword
minromeshence,"('min', 'rom', 'esh', 'ence')",4,,,nonword
scentrore,"('s', 'cent', 'r', 'ore')",4,,,nonword
minyelus,"('min', 'y', 'el', 'us')",4,,,nonword
sivchs,"('s', 'iv', 'ch', 's')",4,,,nonword
ostiocoticiency,"('ost', 'ioc', 'ot', 'iciency')",4,,,nonword
prekeatess,"('pre', 'ke', 'at', 'ess')",4,,,nonword
blorum,"('b', 'lo', 'r', 'um')",4,,,nonword
returyjist,"('ret', 'ury', 'j', 'ist')",4,,,nonword
pramiousiciency,"('p', 'ram', 'ious', 'iciency')",4,,,nonword
comacediventate,"('com', 'aced', 'ivent', 'ate')",4,,,nonword
grukochs,"('gr', 'uk', 'och', 's')",4,,,nonword
trifinist,"('tr', 'if', 'in', 'ist')",4,,,nonword
guthrite,"('g', 'uth', 'r', 'ite')",4,,,nonword
rctinrosis,"('r', 'ct', 'in', 'rosis')",4,,,nonword
venoriprel,"('ven', 'or', 'ip', 'rel')",4,,,nonword
flistlegization,"('fl', 'istle', 'g', 'ization')",4,,,nonword
aluffaria,"('al', 'uff', 'ar', 'ia')",4,,,nonword
polystivaki,"('pol', 'yst', 'iv', 'aki')",4,,,nonword
carifibrist,"('car', 'if', 'ibr', 'ist')",4,,,nonword
reistleagry,"('re', 'istle', 'ag', 'ry')",4,,,nonword
beitaxence,"('be', 'it', 'ax', 'ence')",4,,,nonword
extrglroled,"('extr', 'gl', 'rol', 'ed')",4,,,nonword
enisthemase,"('en', 'ist', 'hem', 'ase')",4,,,nonword
mirigonudagus,"('mir', 'igon', 'ud', 'agus')",4,,,nonword
cileildia,"('c', 'ile', 'il', 'dia')",4,,,nonword
electreallrome,"('elect', 're', 'all', 'rome')",4,,,nonword
videproraxis,"('vide', 'pro', 'r', 'axis')",4,,,nonword
stenmosinniation,"('sten', 'mos', 'inn', 'iation')",4,,,nonword
libexuenolia,"('lib', 'ex', 'uen', 'olia')",4,,,nonword
categenchium,"('cate', 'gen', 'ch', 'ium')",4,,,nonword
petoxalyakers,"('pet', 'ox', 'aly', 'akers')",4,,,nonword
incagnagitis,"('inc', 'agn', 'ag', 'itis')",4,,,nonword
dramerichas,"('d', 'ram', 'eric', 'has')",4,,,nonword
epromibots,"('ep', 'rom', 'ib', 'ots')",4,,,nonword
battleheyization,"('battle', 'he', 'y', 'ization')",4,,,nonword
agwearau,"('ag', 'we', 'ar', 'au')",4,,,nonword
pagomism,"('p', 'ag', 'om', 'ism')",4,,,nonword
haremcering,"('har', 'em', 'c', 'ering')",4,,,nonword
carlmpist,"('car', 'l', 'mp', 'ist')",4,,,nonword
contrilleshaki,"('contr', 'ill', 'esh', 'aki')",4,,,nonword
cannyuro,"('c', 'ann', 'y', 'uro')",4,,,nonword
bekhic,"('b', 'ek', 'h', 'ic')",4,,,nonword
comflperata,"('com', 'fl', 'per', 'ata')",4,,,nonword
battleadyiesism,"('battle', 'ady', 'ies', 'ism')",4,,,nonword
ncentuins,"('n', 'cent', 'u', 'ins')",4,,,nonword
subyloloe,"('sub', 'yl', 'ol', 'oe')",4,,,nonword
hpsoulation,"('h', 'ps', 'oul', 'ation')",4,,,nonword
phorichakers,"('ph', 'or', 'ich', 'akers')",4,,,nonword
bulamproteina,"('bul', 'am', 'protein', 'a')",4,,,nonword
superifrenuber,"('super', 'if', 'ren', 'uber')",4,,,nonword
retubiors,"('ret', 'ub', 'ior', 's')",4,,,nonword
dboxsemid,"('d', 'box', 'sem', 'id')",4,,,nonword
nushprris,"('n', 'ush', 'pr', 'ris')",4,,,nonword
melcanteum,"('mel', 'c', 'ante', 'um')",4,,,nonword
roerdom,"('r', 'o', 'er', 'dom')",4,,,nonword
nanolsement,"('nan', 'ol', 'se', 'ment')",4,,,nonword
oteuinalaria,"('ot', 'eu', 'inal', 'aria')",4,,,nonword
battleosphoscatum,"('battle', 'osph', 'osc', 'atum')",4,,,nonword
cuniorist,"('c', 'un', 'ior', 'ist')",4,,,nonword
acriomaticord,"('ac', 'ri', 'omatic', 'ord')",4,,,nonword
bihydrolasast,"('bi', 'hydro', 'las', 'ast')",4,,,nonword
underistale,"('under', 'ist', 'al', 'e')",4,,,nonword
challeicate,"('ch', 'alle', 'ic', 'ate')",4,,,nonword
anefnycle,"('an', 'ef', 'n', 'ycle')",4,,,nonword
tutorphum,"('t', 'ut', 'orph', 'um')",4,,,nonword
brbloona,"('br', 'bl', 'oon', 'a')",4,,,nonword
epohathorn,"('ep', 'o', 'hat', 'horn')",4,,,nonword
inedanalizer,"('in', 'ed', 'anal', 'izer')",4,,,nonword
conarprone,"('con', 'ar', 'pr', 'one')",4,,,nonword
eryaxissents,"('ery', 'ax', 'iss', 'ents')",4,,,nonword
dolershopathy,"('d', 'ol', 'ersh', 'opathy')",4,,,nonword
crymbundate,"('cr', 'ymb', 'und', 'ate')",4,,,nonword
ecummonun,"('ec', 'umm', 'on', 'un')",4,,,nonword
electerricane,"('elect', 'er', 'ric', 'ane')",4,,,nonword
intericinnist,"('inter', 'ic', 'inn', 'ist')",4,,,nonword
dociping,"('d', 'oc', 'ip', 'ing')",4,,,nonword
eifcaster,"('e', 'if', 'c', 'aster')",4,,,nonword
turyutation,"('t', 'ury', 'ut', 'ation')",4,,,nonword
panrahotologist,"('pan', 'rah', 'ot', 'ologist')",4,,,nonword
arpondirmi,"('ar', 'pond', 'irm', 'i')",4,,,nonword
pramrianater,"('p', 'ram', 'rian', 'ater')",4,,,nonword
destagricone,"('de', 'stag', 'ric', 'one')",4,,,nonword
diicoilrel,"('di', 'ico', 'il', 'rel')",4,,,nonword
myemerene,"('m', 'y', 'eme', 'rene')",4,,,nonword
tradyobosa,"('tr', 'ady', 'ob', 'osa')",4,,,nonword
sohuenist,"('s', 'oh', 'uen', 'ist')",4,,,nonword
amubarising,"('am', 'ub', 'ar', 'ising')",4,,,nonword
pyeshchnrophe,"('py', 'esh', 'chn', 'rophe')",4,,,nonword
circobalyoid,"('circ', 'ob', 'aly', 'oid')",4,,,nonword
cilitivi,"('c', 'ilit', 'iv', 'i')",4,,,nonword
pythiphazzo,"('py', 'th', 'iph', 'azzo')",4,,,nonword
conjoraphate,"('conj', 'o', 'raph', 'ate')",4,,,nonword
agubincase,"('ag', 'ub', 'inc', 'ase')",4,,,nonword
tetathominiveness,"('tet', 'ath', 'omin', 'iveness')",4,,,nonword
chorpercenence,"('chor', 'perc', 'en', 'ence')",4,,,nonword
fapireators,"('f', 'ap', 'ire', 'ators')",4,,,nonword
conrentlegatus,"('con', 'rent', 'leg', 'atus')",4,,,nonword
cperianship,"('c', 'pe', 'rian', 'ship')",4,,,nonword
sekeinary,"('se', 'ke', 'in', 'ary')",4,,,nonword
preloyllement,"('pre', 'lo', 'yll', 'ement')",4,,,nonword
carulgenhas,"('car', 'ul', 'gen', 'has')",4,,,nonword
gufficalata,"('g', 'uff', 'ical', 'ata')",4,,,nonword
videibat,"('v', 'ide', 'ib', 'at')",4,,,nonword
swacastican,"('sw', 'ac', 'astic', 'an')",4,,,nonword
dailitette,"('d', 'ail', 'it', 'ette')",4,,,nonword
jrathism,"('j', 'r', 'ath', 'ism')",4,,,nonword
phelenacysis,"('ph', 'elen', 'ac', 'ysis')",4,,,nonword
gropoz,"('g', 'r', 'op', 'oz')",4,,,nonword
acetpharoplation,"('acet', 'pha', 'rop', 'lation')",4,,,nonword
tembatonness,"('tem', 'bat', 'on', 'ness')",4,,,nonword
parirthstrhas,"('par', 'irth', 'str', 'has')",4,,,nonword
nanzlexancy,"('nan', 'z', 'lex', 'ancy')",4,,,nonword
arrtrhemu,"('arr', 'tr', 'hem', 'u')",4,,,nonword
qupathite,"('qu', 'p', 'ath', 'ite')",4,,,nonword
diirocity,"('di', 'ir', 'oc', 'ity')",4,,,nonword
indmosnownoline,"('ind', 'mos', 'nown', 'oline')",4,,,nonword
phirnitating,"('ph', 'ir', 'n', 'itating')",4,,,nonword
corenle,"('c', 'ore', 'n', 'le')",4,,,nonword
vengulism,"('v', 'eng', 'ul', 'ism')",4,,,nonword
chemoxlyus,"('chem', 'ox', 'ly', 'us')",4,,,nonword
recromlonment,"('rec', 'rom', 'lon', 'ment')",4,,,nonword
mylicedism,"('my', 'lic', 'ed', 'ism')",4,,,nonword
petumreen,"('pet', 'um', 'r', 'een')",4,,,nonword
amhetrum,"('am', 'he', 'tr', 'um')",4,,,nonword
clymibalore,"('cl', 'ym', 'ibal', 'ore')",4,,,nonword
dopewus,"('d', 'op', 'ew', 'us')",4,,,nonword
terophjery,"('te', 'roph', 'j', 'ery')",4,,,nonword
benefokpticol,"('benef', 'ok', 'ptic', 'ol')",4,,,nonword
laoolan,"('la', 'o', 'ol', 'an')",4,,,nonword
contrpsiphitis,"('contr', 'ps', 'iph', 'itis')",4,,,nonword
miriqulorance,"('mir', 'iqu', 'lor', 'ance')",4,,,nonword
stablonmost,"('st', 'ab', 'lon', 'most')",4,,,nonword
archarnopss,"('arch', 'arn', 'ops', 's')",4,,,nonword
phicaxcopy,"('ph', 'ic', 'ax', 'copy')",4,,,nonword
yabducticus,"('y', 'ab', 'duct', 'icus')",4,,,nonword
metalmonant,"('met', 'alm', 'on', 'ant')",4,,,nonword
flegominaki,"('f', 'leg', 'omin', 'aki')",4,,,nonword
arriliiousi,"('arr', 'ili', 'ious', 'i')",4,,,nonword
soubibatus,"('s', 'oub', 'ib', 'atus')",4,,,nonword
dlstrs,"('d', 'l', 'str', 's')",4,,,nonword
appendropathents,"('append', 'rop', 'ath', 'ents')",4,,,nonword
trataoglobii,"('tr', 'ata', 'oglob', 'ii')",4,,,nonword
camptdist,"('cam', 'pt', 'd', 'ist')",4,,,nonword
fulprexazzo,"('f', 'ulp', 'rex', 'azzo')",4,,,nonword
folclemean,"('fol', 'cl', 'eme', 'an')",4,,,nonword
unseudationism,"('un', 'seud', 'ation', 'ism')",4,,,nonword
mountifriology,"('mount', 'if', 'r', 'iology')",4,,,nonword
disverblod,"('dis', 'ver', 'bl', 'od')",4,,,nonword
ecavallora,"('ec', 'aval', 'lor', 'a')",4,,,nonword
seteteorian,"('s', 'et', 'ete', 'orian')",4,,,nonword
teetestry,"('te', 'et', 'est', 'ry')",4,,,nonword
curoitzings,"('c', 'uro', 'itz', 'ings')",4,,,nonword
cendacbird,"('c', 'end', 'ac', 'bird')",4,,,nonword
newalelandride,"('new', 'ale', 'land', 'ride')",4,,,nonword
neoupetella,"('ne', 'ou', 'pet', 'ella')",4,,,nonword
phensptica,"('ph', 'ens', 'ptic', 'a')",4,,,nonword
newiumumatse,"('new', 'ium', 'umat', 'se')",4,,,nonword
pyreilism,"('py', 're', 'il', 'ism')",4,,,nonword
cyicultuist,"('cy', 'icult', 'u', 'ist')",4,,,nonword
speamoid,"('s', 'pe', 'am', 'oid')",4,,,nonword
teamlandrosis,"('te', 'am', 'land', 'rosis')",4,,,nonword
hypstagylat,"('hyp', 'stag', 'yl', 'at')",4,,,nonword
flrichropathy,"('fl', 'rich', 'r', 'opathy')",4,,,nonword
unendroin,"('un', 'end', 'ro', 'in')",4,,,nonword
fthuelist,"('f', 'th', 'uel', 'ist')",4,,,nonword
imelectistand,"('im', 'elect', 'ist', 'and')",4,,,nonword
imamiorz,"('im', 'am', 'ior', 'z')",4,,,nonword
nifthaler,"('n', 'if', 'thal', 'er')",4,,,nonword
falaneagus,"('f', 'al', 'ane', 'agus')",4,,,nonword
bheonins,"('b', 'he', 'on', 'ins')",4,,,nonword
semuffrquet,"('sem', 'uff', 'r', 'quet')",4,,,nonword
nochilys,"('no', 'ch', 'il', 'ys')",4,,,nonword
mophibalara,"('m', 'oph', 'ibal', 'ara')",4,,,nonword
petoatostte,"('pet', 'o', 'atos', 'tte')",4,,,nonword
menapmolan,"('men', 'ap', 'mol', 'an')",4,,,nonword
cariegptus,"('car', 'ieg', 'pt', 'us')",4,,,nonword
countudojant,"('count', 'ud', 'oj', 'ant')",4,,,nonword
aneioxlasling,"('ane', 'iox', 'las', 'ling')",4,,,nonword
exalaxela,"('ex', 'al', 'ax', 'ela')",4,,,nonword
ulacisoniation,"('ul', 'ac', 'ison', 'iation')",4,,,nonword
spzuterant,"('sp', 'z', 'uter', 'ant')",4,,,nonword
tduostators,"('t', 'du', 'ost', 'ators')",4,,,nonword
inaledtransouple,"('in', 'aled', 'trans', 'ouple')",4,,,nonword
kerormlyophilia,"('ker', 'orm', 'ly', 'ophilia')",4,,,nonword
methaffithery,"('meth', 'aff', 'ithe', 'ry')",4,,,nonword
petprigiate,"('pet', 'pr', 'ig', 'iate')",4,,,nonword
dmundii,"('d', 'm', 'und', 'ii')",4,,,nonword
midifization,"('m', 'id', 'if', 'ization')",4,,,nonword
batloplancy,"('bat', 'lo', 'pl', 'ancy')",4,,,nonword
preneamety,"('pr', 'ene', 'am', 'ety')",4,,,nonword
dlimiloast,"('d', 'lim', 'ilo', 'ast')",4,,,nonword
pyramopism,"('py', 'ram', 'op', 'ism')",4,,,nonword
chonstva,"('ch', 'on', 'st', 'va')",4,,,nonword
flicytity,"('f', 'lic', 'yt', 'ity')",4,,,nonword
alorwoid,"('al', 'or', 'w', 'oid')",4,,,nonword
taenuendimage,"('ta', 'enu', 'end', 'image')",4,,,nonword
monereyrator,"('mon', 'ere', 'yr', 'ator')",4,,,nonword
bulphionimage,"('bul', 'ph', 'ion', 'image')",4,,,nonword
pleromalamza,"('ple', 'rom', 'alam', 'za')",4,,,nonword
aamainituda,"('a', 'ama', 'init', 'uda')",4,,,nonword
dicayanch,"('d', 'ic', 'ay', 'anch')",4,,,nonword
fchophunda,"('f', 'ch', 'oph', 'unda')",4,,,nonword
bidistologists,"('b', 'id', 'ist', 'ologists')",4,,,nonword
fbitiorist,"('f', 'bit', 'ior', 'ist')",4,,,nonword
nbozoism,"('n', 'b', 'ozo', 'ism')",4,,,nonword
supiliinhip,"('sup', 'ili', 'in', 'hip')",4,,,nonword
mealsrysis,"('me', 'als', 'r', 'ysis')",4,,,nonword
psychparurometer,"('psych', 'par', 'ur', 'ometer')",4,,,nonword
gulicensist,"('g', 'ul', 'icens', 'ist')",4,,,nonword
trzardote,"('tr', 'z', 'ard', 'ote')",4,,,nonword
soidivorarian,"('s', 'oid', 'ivor', 'arian')",4,,,nonword
brloapol,"('br', 'lo', 'ap', 'ol')",4,,,nonword
bricureism,"('b', 'ric', 'ure', 'ism')",4,,,nonword
panitist,"('p', 'an', 'it', 'ist')",4,,,nonword
davplcy,"('d', 'av', 'pl', 'cy')",4,,,nonword
extroreceologist,"('extr', 'ore', 'ce', 'ologist')",4,,,nonword
beromera,"('b', 'er', 'om', 'era')",4,,,nonword
contrerrchions,"('contr', 'err', 'ch', 'ions')",4,,,nonword
conesolating,"('con', 'es', 'ol', 'ating')",4,,,nonword
acenttherm,"('a', 'cent', 'ther', 'm')",4,,,nonword
tclorol,"('t', 'c', 'lor', 'ol')",4,,,nonword
bulrhlo,"('b', 'ul', 'rh', 'lo')",4,,,nonword
minptociudence,"('min', 'pt', 'oci', 'udence')",4,,,nonword
fufatade,"('f', 'uf', 'at', 'ade')",4,,,nonword
mystercstry,"('m', 'yst', 'erc', 'stry')",4,,,nonword
neztrata,"('n', 'ez', 'tr', 'ata')",4,,,nonword
myochondriin,"('my', 'ochond', 'ri', 'in')",4,,,nonword
isboxosist,"('is', 'box', 'os', 'ist')",4,,,nonword
brysthator,"('br', 'yst', 'h', 'ator')",4,,,nonword
sparchanysis,"('s', 'par', 'chan', 'ysis')",4,,,nonword
trseudinnism,"('tr', 'seud', 'inn', 'ism')",4,,,nonword
gathureine,"('g', 'ath', 'ure', 'ine')",4,,,nonword
mavalocanger,"('m', 'aval', 'oc', 'anger')",4,,,nonword
epzwance,"('ep', 'z', 'w', 'ance')",4,,,nonword
treesokeilitis,"('trees', 'oke', 'il', 'itis')",4,,,nonword
delostovance,"('del', 'ost', 'ov', 'ance')",4,,,nonword
ostenomercage,"('oste', 'nom', 'erc', 'age')",4,,,nonword
fluidiolamine,"('flu', 'idi', 'ol', 'amine')",4,,,nonword
nontotating,"('n', 'ont', 'ot', 'ating')",4,,,nonword
sparcwus,"('sp', 'arc', 'w', 'us')",4,,,nonword
connomphism,"('con', 'nom', 'ph', 'ism')",4,,,nonword
tpurening,"('t', 'pur', 'en', 'ing')",4,,,nonword
indailroim,"('ind', 'ail', 'ro', 'im')",4,,,nonword
bankvolant,"('b', 'ank', 'vol', 'ant')",4,,,nonword
limericiser,"('l', 'im', 'eric', 'iser')",4,,,nonword
popaderia,"('p', 'op', 'ader', 'ia')",4,,,nonword
lanosphinalist,"('lan', 'osph', 'inal', 'ist')",4,,,nonword
trcautan,"('tr', 'c', 'aut', 'an')",4,,,nonword
metipingium,"('met', 'ip', 'ing', 'ium')",4,,,nonword
therspraglane,"('ther', 'sp', 'rag', 'lane')",4,,,nonword
desmpwopathy,"('des', 'mp', 'w', 'opathy')",4,,,nonword
grlassent,"('g', 'r', 'lass', 'ent')",4,,,nonword
rhurbonters,"('rh', 'urb', 'ont', 'ers')",4,,,nonword
pendopades,"('p', 'end', 'op', 'ades')",4,,,nonword
thnverrel,"('th', 'n', 'ver', 'rel')",4,,,nonword
pherccopy,"('ph', 'er', 'c', 'copy')",4,,,nonword
counttrwunda,"('count', 'tr', 'w', 'unda')",4,,,nonword
pectteration,"('p', 'ect', 't', 'eration')",4,,,nonword
enceolumardator,"('ence', 'olum', 'ard', 'ator')",4,,,nonword
unarrurstry,"('un', 'arr', 'ur', 'stry')",4,,,nonword
sopproid,"('s', 'op', 'pr', 'oid')",4,,,nonword
suffitique,"('s', 'uff', 'it', 'ique')",4,,,nonword
teystherent,"('te', 'ys', 'ther', 'ent')",4,,,nonword
treescentarfile,"('trees', 'cent', 'ar', 'file')",4,,,nonword
idbaulapist,"('id', 'b', 'aul', 'apist')",4,,,nonword
solhelpence,"('s', 'ol', 'help', 'ence')",4,,,nonword
gmentment,"('g', 'm', 'ent', 'ment')",4,,,nonword
sathcots,"('s', 'ath', 'c', 'ots')",4,,,nonword
dicaiosarian,"('d', 'ica', 'ios', 'arian')",4,,,nonword
monbolathut,"('mon', 'bol', 'ath', 'ut')",4,,,nonword
benefendprorian,"('benef', 'end', 'pr', 'orian')",4,,,nonword
asoblandroma,"('as', 'ob', 'land', 'roma')",4,,,nonword
perhydroloxage,"('per', 'hydro', 'lox', 'age')",4,,,nonword
harreabts,"('har', 're', 'ab', 'ts')",4,,,nonword
cephroterihip,"('ceph', 'rote', 'ri', 'hip')",4,,,nonword
palyulequist,"('p', 'aly', 'ule', 'quist')",4,,,nonword
counticaetele,"('count', 'ica', 'ete', 'le')",4,,,nonword
sunymadio,"('s', 'un', 'ym', 'adio')",4,,,nonword
ploolship,"('p', 'lo', 'ol', 'ship')",4,,,nonword
photthationalstry,"('phot', 'th', 'ational', 'stry')",4,,,nonword
hipsallora,"('hip', 's', 'all', 'ora')",4,,,nonword
trharondo,"('tr', 'h', 'ar', 'ondo')",4,,,nonword
thokeerculant,"('th', 'oke', 'erc', 'ulant')",4,,,nonword
moositris,"('m', 'o', 'osit', 'ris')",4,,,nonword
salicia,"('s', 'al', 'ic', 'ia')",4,,,nonword
endothemisonash,"('endo', 'them', 'ison', 'ash')",4,,,nonword
reterivizer,"('re', 'ter', 'iv', 'izer')",4,,,nonword
sathulii,"('s', 'ath', 'ul', 'ii')",4,,,nonword
retrri,"('r', 'etr', 'r', 'i')",4,,,nonword
sequaboralium,"('sequ', 'abor', 'al', 'ium')",4,,,nonword
archacbroname,"('arch', 'ac', 'bro', 'name')",4,,,nonword
eagopsatisation,"('e', 'ag', 'ops', 'atisation')",4,,,nonword
somdrolist,"('som', 'd', 'rol', 'ist')",4,,,nonword
therbekpets,"('ther', 'bek', 'pet', 's')",4,,,nonword
reufodeance,"('re', 'uf', 'ode', 'ance')",4,,,nonword
cyodclability,"('cy', 'od', 'cl', 'ability')",4,,,nonword
microebors,"('micro', 'eb', 'or', 's')",4,,,nonword
cocliz,"('c', 'oc', 'li', 'z')",4,,,nonword
opahanadio,"('op', 'a', 'han', 'adio')",4,,,nonword
gopjumpod,"('g', 'op', 'jump', 'od')",4,,,nonword
diotylltte,"('d', 'iot', 'yll', 'tte')",4,,,nonword
pypercelerazzo,"('py', 'perc', 'eler', 'azzo')",4,,,nonword
ulromapza,"('ul', 'rom', 'ap', 'za')",4,,,nonword
multricodesia,"('mult', 'ric', 'odes', 'ia')",4,,,nonword
ridprehidance,"('rid', 'preh', 'id', 'ance')",4,,,nonword
nanounopnone,"('nan', 'oun', 'op', 'none')",4,,,nonword
bheylades,"('b', 'he', 'yl', 'ades')",4,,,nonword
lmrois,"('l', 'm', 'ro', 'is')",4,,,nonword
hydroicararian,"('hydro', 'ica', 'r', 'arian')",4,,,nonword
vnoonolia,"('v', 'n', 'oon', 'olia')",4,,,nonword
troregarism,"('tr', 'ore', 'gar', 'ism')",4,,,nonword
ridymodosis,"('rid', 'ym', 'od', 'osis')",4,,,nonword
supatriyation,"('sup', 'atri', 'y', 'ation')",4,,,nonword
anannelerization,"('an', 'ann', 'eler', 'ization')",4,,,nonword
miumropama,"('m', 'ium', 'rop', 'ama')",4,,,nonword
sportldyters,"('sport', 'ld', 'yt', 'ers')",4,,,nonword
syniocatosi,"('syn', 'ioc', 'atos', 'i')",4,,,nonword
smicultnetoids,"('sm', 'icult', 'net', 'oids')",4,,,nonword
aciploramus,"('ac', 'ipl', 'or', 'amus')",4,,,nonword
puryendense,"('p', 'ury', 'end', 'ense')",4,,,nonword
conopivence,"('con', 'op', 'iv', 'ence')",4,,,nonword
agihryiser,"('ag', 'ih', 'ry', 'iser')",4,,,nonword
semosylin,"('se', 'mos', 'yl', 'in')",4,,,nonword
jurptlandotropic,"('jur', 'pt', 'land', 'otropic')",4,,,nonword
iscndhip,"('is', 'c', 'nd', 'hip')",4,,,nonword
therercvod,"('ther', 'erc', 'v', 'od')",4,,,nonword
giplivora,"('g', 'ipl', 'ivor', 'a')",4,,,nonword
frbathase,"('fr', 'b', 'ath', 'ase')",4,,,nonword
foliccollela,"('fol', 'ic', 'coll', 'ela')",4,,,nonword
propavalassore,"('prop', 'aval', 'ass', 'ore')",4,,,nonword
dattleseshicism,"('d', 'attles', 'esh', 'icism')",4,,,nonword
dagcerian,"('d', 'ag', 'cer', 'ian')",4,,,nonword
encystagnid,"('ency', 'stag', 'n', 'id')",4,,,nonword
reioinist,"('re', 'io', 'in', 'ist')",4,,,nonword
translockformience,"('trans', 'lock', 'form', 'ience')",4,,,nonword
enceocica,"('ence', 'oc', 'ic', 'a')",4,,,nonword
sekionagus,"('s', 'ek', 'ion', 'agus')",4,,,nonword
parughtiorpe,"('par', 'ught', 'ior', 'pe')",4,,,nonword
draholry,"('d', 'rah', 'ol', 'ry')",4,,,nonword
carsvirah,"('c', 'ars', 'vir', 'ah')",4,,,nonword
immnomediser,"('imm', 'nom', 'ed', 'iser')",4,,,nonword
ticassist,"('t', 'ic', 'ass', 'ist')",4,,,nonword
derslandes,"('d', 'ers', 'land', 'es')",4,,,nonword
rhondoscus,"('rh', 'ond', 'osc', 'us')",4,,,nonword
brichacer,"('br', 'ich', 'ac', 'er')",4,,,nonword
droutryosa,"('dro', 'ut', 'ry', 'osa')",4,,,nonword
uluthogene,"('ul', 'uth', 'ogen', 'e')",4,,,nonword
paraxobantar,"('par', 'ax', 'ob', 'antar')",4,,,nonword
bareachiake,"('b', 'are', 'achi', 'ake')",4,,,nonword
medconarism,"('med', 'con', 'ar', 'ism')",4,,,nonword
flchoglobastics,"('fl', 'ch', 'oglob', 'astics')",4,,,nonword
praobjumpia,"('pra', 'ob', 'jump', 'ia')",4,,,nonword
disagurniation,"('dis', 'ag', 'urn', 'iation')",4,,,nonword
lacawoid,"('lac', 'a', 'w', 'oid')",4,,,nonword
epbateshody,"('ep', 'bat', 'esh', 'ody')",4,,,nonword
aneenskence,"('ane', 'ens', 'k', 'ence')",4,,,nonword
lirojation,"('l', 'ir', 'oj', 'ation')",4,,,nonword
psypetlegase,"('psy', 'pet', 'leg', 'ase')",4,,,nonword
sreingtonion,"('s', 're', 'ington', 'ion')",4,,,nonword
fiquibation,"('f', 'iqu', 'ib', 'ation')",4,,,nonword
minoditought,"('min', 'od', 'it', 'ought')",4,,,nonword
conorourist,"('con', 'or', 'our', 'ist')",4,,,nonword
preiconrivism,"('pre', 'icon', 'r', 'ivism')",4,,,nonword
photarnhemancy,"('phot', 'arn', 'hem', 'ancy')",4,,,nonword
triationalatum,"('t', 'ri', 'ational', 'atum')",4,,,nonword
teneatism,"('t', 'ene', 'at', 'ism')",4,,,nonword
sporeformshop,"('sp', 'ore', 'form', 'shop')",4,,,nonword
