word,tokens,token_num,freq,freq_quantile,label
▁tial,"('▁t', 'ial')",2,,,nonword
▁leafrain,"('▁leaf', 'rain')",2,,,nonword
▁translgreen,"('▁transl', 'green')",2,,,nonword
▁ingt,"('▁ing', 't')",2,,,nonword
▁modeending,"('▁mode', 'ending')",2,,,nonword
▁tallwalk,"('▁tall', 'walk')",2,,,nonword
▁voole,"('▁vo', 'ole')",2,,,nonword
▁pres,"('▁pre', 's')",2,,,nonword
▁electricuit,"('▁electric', 'uit')",2,,,nonword
▁metropolint,"('▁metropol', 'int')",2,,,nonword
▁skiom,"('▁ski', 'om')",2,,,nonword
▁landbine,"('▁land', 'bine')",2,,,nonword
▁fo,"('▁f', 'o')",2,,,nonword
▁diverorphism,"('▁diver', 'orphism')",2,,,nonword
▁smename,"('▁sm', 'ename')",2,,,nonword
▁polarce,"('▁polar', 'ce')",2,,,nonword
▁spnake,"('▁sp', 'nake')",2,,,nonword
▁eredrop,"('▁ere', 'drop')",2,,,nonword
▁tableure,"('▁table', 'ure')",2,,,nonword
▁compone,"('▁comp', 'one')",2,,,nonword
▁cabige,"('▁cab', 'ige')",2,,,nonword
▁kindtem,"('▁kind', 'tem')",2,,,nonword
▁transomer,"('▁trans', 'omer')",2,,,nonword
▁optake,"('▁opt', 'ake')",2,,,nonword
▁proceedheid,"('▁proceed', 'heid')",2,,,nonword
▁sumning,"('▁sum', 'ning')",2,,,nonword
▁reactues,"('▁react', 'ues')",2,,,nonword
▁fungmost,"('▁fung', 'most')",2,,,nonword
▁pauoby,"('▁pau', 'oby')",2,,,nonword
▁cator,"('▁c', 'ator')",2,,,nonword
▁technarian,"('▁techn', 'arian')",2,,,nonword
▁spaceistry,"('▁space', 'istry')",2,,,nonword
▁vulina,"('▁vul', 'ina')",2,,,nonword
▁quartation,"('▁quart', 'ation')",2,,,nonword
▁improiac,"('▁impro', 'iac')",2,,,nonword
▁electroncoming,"('▁electron', 'coming')",2,,,nonword
▁nickate,"('▁nick', 'ate')",2,,,nonword
▁servment,"('▁serv', 'ment')",2,,,nonword
▁lochole,"('▁loc', 'hole')",2,,,nonword
▁deorer,"('▁de', 'orer')",2,,,nonword
▁corental,"('▁cor', 'ental')",2,,,nonword
▁attackard,"('▁attack', 'ard')",2,,,nonword
▁organing,"('▁organ', 'ing')",2,,,nonword
▁conco,"('▁conc', 'o')",2,,,nonword
▁hroom,"('▁h', 'room')",2,,,nonword
▁astnice,"('▁ast', 'nice')",2,,,nonword
▁preparedail,"('▁prepared', 'ail')",2,,,nonword
▁salol,"('▁sal', 'ol')",2,,,nonword
▁stormem,"('▁storm', 'em')",2,,,nonword
▁inslet,"('▁ins', 'let')",2,,,nonword
▁dynastity,"('▁dynast', 'ity')",2,,,nonword
▁clima,"('▁clim', 'a')",2,,,nonword
▁normaling,"('▁normal', 'ing')",2,,,nonword
▁peloring,"('▁pel', 'oring')",2,,,nonword
▁saltware,"('▁salt', 'ware')",2,,,nonword
▁difer,"('▁d', 'ifer')",2,,,nonword
▁perapor,"('▁per', 'apor')",2,,,nonword
▁churchiment,"('▁church', 'iment')",2,,,nonword
▁perturblicity,"('▁perturb', 'licity')",2,,,nonword
▁monarm,"('▁mon', 'arm')",2,,,nonword
▁astcy,"('▁ast', 'cy')",2,,,nonword
▁propback,"('▁prop', 'back')",2,,,nonword
▁radiography,"('▁radi', 'ography')",2,,,nonword
▁tweman,"('▁twe', 'man')",2,,,nonword
▁deserhouse,"('▁deser', 'house')",2,,,nonword
▁educining,"('▁educ', 'ining')",2,,,nonword
▁bball,"('▁b', 'ball')",2,,,nonword
▁garancing,"('▁gar', 'ancing')",2,,,nonword
▁rodewater,"('▁rode', 'water')",2,,,nonword
▁wildbb,"('▁wild', 'bb')",2,,,nonword
▁balling,"('▁ball', 'ing')",2,,,nonword
▁fanmass,"('▁fan', 'mass')",2,,,nonword
▁communess,"('▁commun', 'ess')",2,,,nonword
▁softrane,"('▁soft', 'rane')",2,,,nonword
▁coic,"('▁co', 'ic')",2,,,nonword
▁paparter,"('▁pap', 'arter')",2,,,nonword
▁fundamentalages,"('▁fundamental', 'ages')",2,,,nonword
▁insertman,"('▁insert', 'man')",2,,,nonword
▁greatborg,"('▁great', 'borg')",2,,,nonword
▁occurrvy,"('▁occurr', 'vy')",2,,,nonword
▁tody,"('▁t', 'ody')",2,,,nonword
▁traditionalent,"('▁traditional', 'ent')",2,,,nonword
▁damxy,"('▁dam', 'xy')",2,,,nonword
▁surgc,"('▁surg', 'c')",2,,,nonword
▁usape,"('▁us', 'ape')",2,,,nonword
▁melline,"('▁mel', 'line')",2,,,nonword
▁fireaze,"('▁fire', 'aze')",2,,,nonword
▁cland,"('▁c', 'land')",2,,,nonword
▁textist,"('▁text', 'ist')",2,,,nonword
▁comar,"('▁com', 'ar')",2,,,nonword
▁vitlist,"('▁vit', 'list')",2,,,nonword
▁capitalam,"('▁capital', 'am')",2,,,nonword
▁becatch,"('▁be', 'catch')",2,,,nonword
▁groupagle,"('▁group', 'agle')",2,,,nonword
▁contribference,"('▁contrib', 'ference')",2,,,nonword
▁sulisation,"('▁sul', 'isation')",2,,,nonword
▁cubal,"('▁cub', 'al')",2,,,nonword
▁sner,"('▁sn', 'er')",2,,,nonword
▁shator,"('▁sh', 'ator')",2,,,nonword
▁policless,"('▁polic', 'less')",2,,,nonword
▁skella,"('▁sk', 'ella')",2,,,nonword
▁shortfield,"('▁short', 'field')",2,,,nonword
▁adda,"('▁add', 'a')",2,,,nonword
▁screenometer,"('▁screen', 'ometer')",2,,,nonword
▁cultivile,"('▁cultiv', 'ile')",2,,,nonword
▁ereesta,"('▁ere', 'esta')",2,,,nonword
▁meteorunter,"('▁meteor', 'unter')",2,,,nonword
▁sourcerip,"('▁source', 'rip')",2,,,nonword
▁afteronica,"('▁after', 'onica')",2,,,nonword
▁futstock,"('▁fut', 'stock')",2,,,nonword
▁felist,"('▁fe', 'list')",2,,,nonword
▁bookor,"('▁book', 'or')",2,,,nonword
▁charming,"('▁char', 'ming')",2,,,nonword
▁discussator,"('▁discuss', 'ator')",2,,,nonword
▁magnetager,"('▁magnet', 'ager')",2,,,nonword
▁corondrop,"('▁coron', 'drop')",2,,,nonword
▁choinger,"('▁cho', 'inger')",2,,,nonword
▁wining,"('▁win', 'ing')",2,,,nonword
▁questionhip,"('▁question', 'hip')",2,,,nonword
▁inatory,"('▁in', 'atory')",2,,,nonword
▁pidrew,"('▁pid', 'rew')",2,,,nonword
▁calculone,"('▁calcul', 'one')",2,,,nonword
▁divorvector,"('▁divor', 'vector')",2,,,nonword
▁limite,"('▁lim', 'ite')",2,,,nonword
▁artcer,"('▁art', 'cer')",2,,,nonword
▁troality,"('▁tro', 'ality')",2,,,nonword
▁indeage,"('▁inde', 'age')",2,,,nonword
▁doilt,"('▁do', 'ilt')",2,,,nonword
▁scarting,"('▁scar', 'ting')",2,,,nonword
▁pathlegraph,"('▁path', 'legraph')",2,,,nonword
▁geown,"('▁ge', 'own')",2,,,nonword
▁springlier,"('▁spring', 'lier')",2,,,nonword
▁banist,"('▁ban', 'ist')",2,,,nonword
▁reing,"('▁re', 'ing')",2,,,nonword
▁disappointer,"('▁disappoint', 'er')",2,,,nonword
▁downloadace,"('▁download', 'ace')",2,,,nonword
▁taxiding,"('▁tax', 'iding')",2,,,nonword
▁chroney,"('▁chron', 'ey')",2,,,nonword
▁acceptch,"('▁accept', 'ch')",2,,,nonword
▁ringone,"('▁ring', 'one')",2,,,nonword
▁noander,"('▁no', 'ander')",2,,,nonword
▁toolization,"('▁tool', 'ization')",2,,,nonword
▁blockation,"('▁block', 'ation')",2,,,nonword
▁craency,"('▁cra', 'ency')",2,,,nonword
▁estization,"('▁est', 'ization')",2,,,nonword
▁deust,"('▁de', 'ust')",2,,,nonword
▁assembder,"('▁assemb', 'der')",2,,,nonword
▁quax,"('▁qu', 'ax')",2,,,nonword
▁mension,"('▁m', 'ension')",2,,,nonword
▁buffpe,"('▁buff', 'pe')",2,,,nonword
▁millance,"('▁mill', 'ance')",2,,,nonword
▁spllet,"('▁spl', 'let')",2,,,nonword
▁rollfront,"('▁roll', 'front')",2,,,nonword
▁quartering,"('▁quarter', 'ing')",2,,,nonword
▁foada,"('▁fo', 'ada')",2,,,nonword
▁teality,"('▁te', 'ality')",2,,,nonword
▁usa,"('▁us', 'a')",2,,,nonword
▁stuffangel,"('▁stuff', 'angel')",2,,,nonword
▁counteraking,"('▁counter', 'aking')",2,,,nonword
▁wasage,"('▁was', 'age')",2,,,nonword
▁mosist,"('▁mos', 'ist')",2,,,nonword
▁camment,"('▁cam', 'ment')",2,,,nonword
▁stre,"('▁st', 're')",2,,,nonword
▁specune,"('▁spec', 'une')",2,,,nonword
▁shopm,"('▁shop', 'm')",2,,,nonword
▁terminer,"('▁termin', 'er')",2,,,nonword
▁quali,"('▁qual', 'i')",2,,,nonword
▁raction,"('▁ra', 'ction')",2,,,nonword
▁subome,"('▁sub', 'ome')",2,,,nonword
▁placeitor,"('▁place', 'itor')",2,,,nonword
▁commissiona,"('▁commission', 'a')",2,,,nonword
▁deinal,"('▁de', 'inal')",2,,,nonword
▁messist,"('▁mess', 'ist')",2,,,nonword
▁eyesing,"('▁eyes', 'ing')",2,,,nonword
▁potatherine,"('▁pot', 'atherine')",2,,,nonword
▁troumade,"('▁trou', 'made')",2,,,nonword
▁drumoter,"('▁drum', 'oter')",2,,,nonword
▁downlayer,"('▁down', 'layer')",2,,,nonword
▁pification,"('▁p', 'ification')",2,,,nonword
▁menoration,"('▁menor', 'ation')",2,,,nonword
▁maier,"('▁ma', 'ier')",2,,,nonword
▁delivericker,"('▁deliver', 'icker')",2,,,nonword
▁emper,"('▁em', 'per')",2,,,nonword
▁workft,"('▁work', 'ft')",2,,,nonword
▁proportionalatique,"('▁proportional', 'atique')",2,,,nonword
▁quation,"('▁qu', 'ation')",2,,,nonword
▁liquidest,"('▁liquid', 'est')",2,,,nonword
▁formpo,"('▁form', 'po')",2,,,nonword
▁carstand,"('▁car', 'stand')",2,,,nonword
▁tumeste,"('▁tum', 'este')",2,,,nonword
▁desdest,"('▁des', 'dest')",2,,,nonword
▁gradulet,"('▁gradu', 'let')",2,,,nonword
▁deruting,"('▁der', 'uting')",2,,,nonword
▁simove,"('▁sim', 'ove')",2,,,nonword
▁rhada,"('▁rh', 'ada')",2,,,nonword
▁chairies,"('▁chair', 'ies')",2,,,nonword
▁headinder,"('▁head', 'inder')",2,,,nonword
▁lstone,"('▁l', 'stone')",2,,,nonword
▁listrap,"('▁li', 'strap')",2,,,nonword
▁microologist,"('▁micro', 'ologist')",2,,,nonword
▁fertism,"('▁fert', 'ism')",2,,,nonword
▁realantry,"('▁real', 'antry')",2,,,nonword
▁dbers,"('▁d', 'bers')",2,,,nonword
▁accaining,"('▁acc', 'aining')",2,,,nonword
▁shus,"('▁sh', 'us')",2,,,nonword
▁mortisation,"('▁mort', 'isation')",2,,,nonword
▁payation,"('▁pay', 'ation')",2,,,nonword
▁anener,"('▁an', 'ener')",2,,,nonword
▁standeto,"('▁stand', 'eto')",2,,,nonword
▁explos,"('▁explo', 's')",2,,,nonword
▁enhiling,"('▁enh', 'iling')",2,,,nonword
▁gbel,"('▁g', 'bel')",2,,,nonword
▁flashist,"('▁flash', 'ist')",2,,,nonword
▁copymaster,"('▁copy', 'master')",2,,,nonword
▁pininger,"('▁pin', 'inger')",2,,,nonword
▁xiform,"('▁x', 'iform')",2,,,nonword
▁nadrite,"('▁nad', 'rite')",2,,,nonword
▁corama,"('▁cor', 'ama')",2,,,nonword
▁filo,"('▁fil', 'o')",2,,,nonword
▁certship,"('▁cert', 'ship')",2,,,nonword
▁zor,"('▁z', 'or')",2,,,nonword
▁demonstrall,"('▁demonstr', 'all')",2,,,nonword
▁columnquest,"('▁column', 'quest')",2,,,nonword
▁eater,"('▁eat', 'er')",2,,,nonword
▁murderandal,"('▁murder', 'andal')",2,,,nonword
▁losm,"('▁los', 'm')",2,,,nonword
▁conjuging,"('▁conjug', 'ing')",2,,,nonword
▁masterer,"('▁master', 'er')",2,,,nonword
▁courtate,"('▁court', 'ate')",2,,,nonword
▁negla,"('▁neg', 'la')",2,,,nonword
▁uniquistry,"('▁uniqu', 'istry')",2,,,nonword
▁uparchy,"('▁up', 'archy')",2,,,nonword
▁philitten,"('▁phil', 'itten')",2,,,nonword
▁cage,"('▁c', 'age')",2,,,nonword
▁assager,"('▁ass', 'ager')",2,,,nonword
▁tortback,"('▁tort', 'back')",2,,,nonword
▁soim,"('▁so', 'im')",2,,,nonword
▁riness,"('▁ri', 'ness')",2,,,nonword
▁romist,"('▁rom', 'ist')",2,,,nonword
▁breland,"('▁bre', 'land')",2,,,nonword
▁scal,"('▁sc', 'al')",2,,,nonword
▁suce,"('▁s', 'uce')",2,,,nonword
▁sandware,"('▁sand', 'ware')",2,,,nonword
▁winition,"('▁win', 'ition')",2,,,nonword
▁conditiononde,"('▁condition', 'onde')",2,,,nonword
▁tracime,"('▁trac', 'ime')",2,,,nonword
▁versography,"('▁vers', 'ography')",2,,,nonword
▁issuelling,"('▁issu', 'elling')",2,,,nonword
▁interactel,"('▁interact', 'el')",2,,,nonword
▁scensor,"('▁sc', 'ensor')",2,,,nonword
▁vship,"('▁v', 'ship')",2,,,nonword
▁signalut,"('▁signal', 'ut')",2,,,nonword
▁hadteen,"('▁had', 'teen')",2,,,nonword
▁popuni,"('▁pop', 'uni')",2,,,nonword
▁redulk,"('▁red', 'ulk')",2,,,nonword
▁braport,"('▁bra', 'port')",2,,,nonword
▁bonagram,"('▁bon', 'agram')",2,,,nonword
▁upaway,"('▁up', 'away')",2,,,nonword
▁gbishop,"('▁g', 'bishop')",2,,,nonword
▁profot,"('▁prof', 'ot')",2,,,nonword
▁scization,"('▁sc', 'ization')",2,,,nonword
▁leematic,"('▁le', 'ematic')",2,,,nonword
▁cheile,"('▁che', 'ile')",2,,,nonword
▁twball,"('▁tw', 'ball')",2,,,nonword
▁grandeland,"('▁grande', 'land')",2,,,nonword
▁salvilation,"('▁salv', 'ilation')",2,,,nonword
▁picking,"('▁pick', 'ing')",2,,,nonword
▁humaneless,"('▁human', 'eless')",2,,,nonword
▁trie,"('▁tr', 'ie')",2,,,nonword
▁chphony,"('▁ch', 'phony')",2,,,nonword
▁figurphony,"('▁figur', 'phony')",2,,,nonword
▁layperm,"('▁lay', 'perm')",2,,,nonword
▁transholder,"('▁trans', 'holder')",2,,,nonword
▁composoth,"('▁compos', 'oth')",2,,,nonword
▁conviques,"('▁conv', 'iques')",2,,,nonword
▁sandogy,"('▁sand', 'ogy')",2,,,nonword
▁gion,"('▁g', 'ion')",2,,,nonword
▁meands,"('▁me', 'ands')",2,,,nonword
▁infition,"('▁inf', 'ition')",2,,,nonword
▁comboards,"('▁com', 'boards')",2,,,nonword
▁roes,"('▁ro', 'es')",2,,,nonword
▁dourr,"('▁do', 'urr')",2,,,nonword
▁libitation,"('▁lib', 'itation')",2,,,nonword
▁personalue,"('▁personal', 'ue')",2,,,nonword
▁storyy,"('▁story', 'y')",2,,,nonword
▁lating,"('▁lat', 'ing')",2,,,nonword
▁endater,"('▁end', 'ater')",2,,,nonword
▁dufront,"('▁du', 'front')",2,,,nonword
▁legalante,"('▁legal', 'ante')",2,,,nonword
▁dfination,"('▁df', 'ination')",2,,,nonword
▁mandlique,"('▁mand', 'lique')",2,,,nonword
▁acquard,"('▁acqu', 'ard')",2,,,nonword
▁chronattle,"('▁chron', 'attle')",2,,,nonword
▁slaourt,"('▁sla', 'ourt')",2,,,nonword
▁fluer,"('▁fl', 'uer')",2,,,nonword
▁goring,"('▁g', 'oring')",2,,,nonword
▁siva,"('▁si', 'va')",2,,,nonword
▁equalco,"('▁equal', 'co')",2,,,nonword
▁outorer,"('▁out', 'orer')",2,,,nonword
▁triery,"('▁tri', 'ery')",2,,,nonword
▁archcket,"('▁arch', 'cket')",2,,,nonword
▁ferre,"('▁fer', 're')",2,,,nonword
▁conron,"('▁con', 'ron')",2,,,nonword
▁pickency,"('▁pick', 'ency')",2,,,nonword
▁ser,"('▁s', 'er')",2,,,nonword
▁conditioner,"('▁condition', 'er')",2,,,nonword
▁rment,"('▁r', 'ment')",2,,,nonword
▁marghouse,"('▁marg', 'house')",2,,,nonword
▁infrastrck,"('▁infrastr', 'ck')",2,,,nonword
▁highables,"('▁high', 'ables')",2,,,nonword
▁metalal,"('▁metal', 'al')",2,,,nonword
▁denpath,"('▁den', 'path')",2,,,nonword
▁person,"('▁per', 'son')",2,,,nonword
▁compactult,"('▁compact', 'ult')",2,,,nonword
▁specability,"('▁spec', 'ability')",2,,,nonword
▁physender,"('▁phys', 'ender')",2,,,nonword
▁cheing,"('▁che', 'ing')",2,,,nonword
▁carter,"('▁cart', 'er')",2,,,nonword
▁autce,"('▁aut', 'ce')",2,,,nonword
▁preution,"('▁pre', 'ution')",2,,,nonword
▁sentman,"('▁sent', 'man')",2,,,nonword
▁ning,"('▁n', 'ing')",2,,,nonword
▁suppressaller,"('▁suppress', 'aller')",2,,,nonword
▁bitforms,"('▁bit', 'forms')",2,,,nonword
▁mandlay,"('▁mand', 'lay')",2,,,nonword
▁overorphism,"('▁over', 'orphism')",2,,,nonword
▁boreium,"('▁bore', 'ium')",2,,,nonword
▁potax,"('▁pot', 'ax')",2,,,nonword
▁cutacre,"('▁cut', 'acre')",2,,,nonword
▁isister,"('▁is', 'ister')",2,,,nonword
▁subsite,"('▁sub', 'site')",2,,,nonword
▁birthets,"('▁birth', 'ets')",2,,,nonword
▁composicy,"('▁compos', 'icy')",2,,,nonword
▁demography,"('▁dem', 'ography')",2,,,nonword
▁travpping,"('▁trav', 'pping')",2,,,nonword
▁wara,"('▁war', 'a')",2,,,nonword
▁exemator,"('▁exem', 'ator')",2,,,nonword
▁airough,"('▁air', 'ough')",2,,,nonword
▁miner,"('▁min', 'er')",2,,,nonword
▁cutapping,"('▁cut', 'apping')",2,,,nonword
▁drugity,"('▁drug', 'ity')",2,,,nonword
▁puage,"('▁pu', 'age')",2,,,nonword
▁maant,"('▁ma', 'ant')",2,,,nonword
▁earction,"('▁ear', 'ction')",2,,,nonword
▁robustary,"('▁robust', 'ary')",2,,,nonword
▁clparts,"('▁cl', 'parts')",2,,,nonword
▁malability,"('▁mal', 'ability')",2,,,nonword
▁froissue,"('▁fro', 'issue')",2,,,nonword
▁vitaana,"('▁vita', 'ana')",2,,,nonword
▁hardber,"('▁hard', 'ber')",2,,,nonword
▁objecto,"('▁object', 'o')",2,,,nonword
▁emericion,"('▁emer', 'icion')",2,,,nonword
▁kingry,"('▁king', 'ry')",2,,,nonword
▁tdown,"('▁t', 'down')",2,,,nonword
▁nsing,"('▁n', 'sing')",2,,,nonword
▁temperunder,"('▁temper', 'under')",2,,,nonword
▁harque,"('▁har', 'que')",2,,,nonword
▁marland,"('▁mar', 'land')",2,,,nonword
▁cbc,"('▁c', 'bc')",2,,,nonword
▁twection,"('▁twe', 'ction')",2,,,nonword
▁vactypes,"('▁vac', 'types')",2,,,nonword
▁traog,"('▁tra', 'og')",2,,,nonword
▁blackorial,"('▁black', 'orial')",2,,,nonword
▁groundware,"('▁ground', 'ware')",2,,,nonword
▁alving,"('▁al', 'ving')",2,,,nonword
▁bowcom,"('▁bow', 'com')",2,,,nonword
▁sunp,"('▁sun', 'p')",2,,,nonword
▁expertving,"('▁expert', 'ving')",2,,,nonword
▁reconus,"('▁recon', 'us')",2,,,nonword
▁panx,"('▁pan', 'x')",2,,,nonword
▁butan,"('▁but', 'an')",2,,,nonword
▁ril,"('▁r', 'il')",2,,,nonword
▁shstation,"('▁sh', 'station')",2,,,nonword
▁shipish,"('▁ship', 'ish')",2,,,nonword
▁civer,"('▁ci', 'ver')",2,,,nonword
▁borrange,"('▁bor', 'range')",2,,,nonword
▁disciles,"('▁disc', 'iles')",2,,,nonword
▁interboard,"('▁inter', 'board')",2,,,nonword
▁sweetiation,"('▁sweet', 'iation')",2,,,nonword
▁patversion,"('▁pat', 'version')",2,,,nonword
▁catalicle,"('▁catal', 'icle')",2,,,nonword
▁idion,"('▁id', 'ion')",2,,,nonword
▁bedinent,"('▁bed', 'inent')",2,,,nonword
▁throcling,"('▁thro', 'cling')",2,,,nonword
▁loyalman,"('▁loyal', 'man')",2,,,nonword
▁tenry,"('▁ten', 'ry')",2,,,nonword
▁playest,"('▁play', 'est')",2,,,nonword
▁campisan,"('▁camp', 'isan')",2,,,nonword
▁steing,"('▁ste', 'ing')",2,,,nonword
▁manufactien,"('▁manufact', 'ien')",2,,,nonword
▁extraging,"('▁extra', 'ging')",2,,,nonword
▁sourceage,"('▁source', 'age')",2,,,nonword
▁insder,"('▁ins', 'der')",2,,,nonword
▁magnetry,"('▁magnet', 'ry')",2,,,nonword
▁crewon,"('▁crew', 'on')",2,,,nonword
▁deliveruber,"('▁deliver', 'uber')",2,,,nonword
▁turnatory,"('▁turn', 'atory')",2,,,nonword
▁diamusto,"('▁diam', 'usto')",2,,,nonword
▁copique,"('▁cop', 'ique')",2,,,nonword
▁deate,"('▁de', 'ate')",2,,,nonword
▁switchant,"('▁switch', 'ant')",2,,,nonword
▁athletism,"('▁athlet', 'ism')",2,,,nonword
▁plateer,"('▁plate', 'er')",2,,,nonword
▁sptor,"('▁sp', 'tor')",2,,,nonword
▁windside,"('▁wind', 'side')",2,,,nonword
▁granditor,"('▁grand', 'itor')",2,,,nonword
▁gidge,"('▁g', 'idge')",2,,,nonword
▁silability,"('▁sil', 'ability')",2,,,nonword
▁mdict,"('▁m', 'dict')",2,,,nonword
▁bee,"('▁be', 'e')",2,,,nonword
▁marginami,"('▁margin', 'ami')",2,,,nonword
▁lowora,"('▁low', 'ora')",2,,,nonword
▁simation,"('▁sim', 'ation')",2,,,nonword
▁diland,"('▁di', 'land')",2,,,nonword
▁formking,"('▁form', 'king')",2,,,nonword
▁beal,"('▁be', 'al')",2,,,nonword
▁elash,"('▁el', 'ash')",2,,,nonword
▁jse,"('▁j', 'se')",2,,,nonword
▁composlor,"('▁compos', 'lor')",2,,,nonword
▁backard,"('▁back', 'ard')",2,,,nonword
▁enquald,"('▁enqu', 'ald')",2,,,nonword
▁asote,"('▁as', 'ote')",2,,,nonword
▁ender,"('▁', 'ender')",2,,,nonword
▁drus,"('▁dr', 'us')",2,,,nonword
▁mistloat,"('▁mist', 'loat')",2,,,nonword
▁submbook,"('▁subm', 'book')",2,,,nonword
▁underiness,"('▁under', 'iness')",2,,,nonword
▁hopeide,"('▁hope', 'ide')",2,,,nonword
▁grandground,"('▁grand', 'ground')",2,,,nonword
▁camo,"('▁cam', 'o')",2,,,nonword
▁originer,"('▁origin', 'er')",2,,,nonword
▁compatant,"('▁compat', 'ant')",2,,,nonword
▁eization,"('▁e', 'ization')",2,,,nonword
▁announwest,"('▁announ', 'west')",2,,,nonword
▁bleton,"('▁bl', 'eton')",2,,,nonword
▁anomender,"('▁anom', 'ender')",2,,,nonword
▁fourying,"('▁four', 'ying')",2,,,nonword
▁transout,"('▁trans', 'out')",2,,,nonword
▁ditude,"('▁d', 'itude')",2,,,nonword
▁smokection,"('▁smoke', 'ction')",2,,,nonword
▁indicent,"('▁indic', 'ent')",2,,,nonword
▁sliform,"('▁sl', 'iform')",2,,,nonword
▁crosser,"('▁cross', 'er')",2,,,nonword
▁disweight,"('▁dis', 'weight')",2,,,nonword
▁ssign,"('▁s', 'sign')",2,,,nonword
▁turor,"('▁tur', 'or')",2,,,nonword
▁remah,"('▁rem', 'ah')",2,,,nonword
▁cising,"('▁c', 'ising')",2,,,nonword
▁resonnings,"('▁reson', 'nings')",2,,,nonword
▁affy,"('▁aff', 'y')",2,,,nonword
▁decling,"('▁decl', 'ing')",2,,,nonword
▁crossed,"('▁cross', 'ed')",2,,,nonword
▁cloism,"('▁clo', 'ism')",2,,,nonword
▁admation,"('▁adm', 'ation')",2,,,nonword
▁misbuilder,"('▁mis', 'builder')",2,,,nonword
▁packground,"('▁pack', 'ground')",2,,,nonword
▁irregularwalk,"('▁irregular', 'walk')",2,,,nonword
▁steicle,"('▁ste', 'icle')",2,,,nonword
▁rotire,"('▁rot', 'ire')",2,,,nonword
▁lifator,"('▁lif', 'ator')",2,,,nonword
▁spirper,"('▁spir', 'per')",2,,,nonword
▁logble,"('▁log', 'ble')",2,,,nonword
▁recery,"('▁rec', 'ery')",2,,,nonword
▁subjecting,"('▁subject', 'ing')",2,,,nonword
▁emerity,"('▁emer', 'ity')",2,,,nonword
▁overbel,"('▁over', 'bel')",2,,,nonword
▁daysway,"('▁days', 'way')",2,,,nonword
▁pance,"('▁p', 'ance')",2,,,nonword
▁paradens,"('▁parad', 'ens')",2,,,nonword
▁pence,"('▁p', 'ence')",2,,,nonword
▁nodelt,"('▁nod', 'elt')",2,,,nonword
▁nucleft,"('▁nucle', 'ft')",2,,,nonword
▁inaugor,"('▁inaug', 'or')",2,,,nonword
▁bleist,"('▁ble', 'ist')",2,,,nonword
▁palack,"('▁pal', 'ack')",2,,,nonword
▁changecel,"('▁change', 'cel')",2,,,nonword
▁cpos,"('▁c', 'pos')",2,,,nonword
▁hihood,"('▁hi', 'hood')",2,,,nonword
▁invation,"('▁inv', 'ation')",2,,,nonword
▁lilen,"('▁li', 'len')",2,,,nonword
▁hustream,"('▁hu', 'stream')",2,,,nonword
▁ulation,"('▁ul', 'ation')",2,,,nonword
▁lanating,"('▁lan', 'ating')",2,,,nonword
▁facus,"('▁fac', 'us')",2,,,nonword
▁siming,"('▁sim', 'ing')",2,,,nonword
▁whlayer,"('▁wh', 'layer')",2,,,nonword
▁refograph,"('▁ref', 'ograph')",2,,,nonword
▁gardest,"('▁gar', 'dest')",2,,,nonword
▁bortheast,"('▁b', 'ortheast')",2,,,nonword
▁announition,"('▁announ', 'ition')",2,,,nonword
▁reflectceptor,"('▁reflect', 'ceptor')",2,,,nonword
▁mussation,"('▁muss', 'ation')",2,,,nonword
▁exal,"('▁ex', 'al')",2,,,nonword
▁cance,"('▁c', 'ance')",2,,,nonword
▁alen,"('▁al', 'en')",2,,,nonword
▁buffing,"('▁buff', 'ing')",2,,,nonword
▁angush,"('▁ang', 'ush')",2,,,nonword
▁smitation,"('▁sm', 'itation')",2,,,nonword
▁formates,"('▁form', 'ates')",2,,,nonword
▁legs,"('▁leg', 's')",2,,,nonword
▁pedity,"('▁ped', 'ity')",2,,,nonword
▁businessane,"('▁business', 'ane')",2,,,nonword
▁diverkins,"('▁diver', 'kins')",2,,,nonword
▁breakaze,"('▁break', 'aze')",2,,,nonword
▁inhabation,"('▁inhab', 'ation')",2,,,nonword
▁deparch,"('▁dep', 'arch')",2,,,nonword
▁intriller,"('▁intr', 'iller')",2,,,nonword
▁pinave,"('▁pin', 'ave')",2,,,nonword
▁businessink,"('▁business', 'ink')",2,,,nonword
▁accounte,"('▁account', 'e')",2,,,nonword
▁vocabout,"('▁voc', 'about')",2,,,nonword
▁spfamily,"('▁sp', 'family')",2,,,nonword
▁tumname,"('▁tum', 'name')",2,,,nonword
▁puship,"('▁pu', 'ship')",2,,,nonword
▁explife,"('▁expl', 'ife')",2,,,nonword
▁stupidulty,"('▁stupid', 'ulty')",2,,,nonword
▁orbitader,"('▁orbit', 'ader')",2,,,nonword
▁halfvention,"('▁half', 'vention')",2,,,nonword
▁regery,"('▁reg', 'ery')",2,,,nonword
▁airestion,"('▁air', 'estion')",2,,,nonword
▁poetwood,"('▁poet', 'wood')",2,,,nonword
▁romanifies,"('▁roman', 'ifies')",2,,,nonword
▁greiller,"('▁gre', 'iller')",2,,,nonword
▁outangel,"('▁out', 'angel')",2,,,nonword
▁waterility,"('▁water', 'ility')",2,,,nonword
▁stavor,"('▁st', 'avor')",2,,,nonword
