word,tokens,token_num,freq,freq_quantile,label
▁romanale,"('▁roman', 'ale')",2,,,nonword
▁causeeding,"('▁cause', 'eding')",2,,,nonword
▁emong,"('▁em', 'ong')",2,,,nonword
▁larus,"('▁lar', 'us')",2,,,nonword
▁diverability,"('▁diver', 'ability')",2,,,nonword
▁raature,"('▁ra', 'ature')",2,,,nonword
▁suppship,"('▁supp', 'ship')",2,,,nonword
▁los,"('▁l', 'os')",2,,,nonword
▁pote,"('▁pot', 'e')",2,,,nonword
▁debmaster,"('▁deb', 'master')",2,,,nonword
▁intensition,"('▁intens', 'ition')",2,,,nonword
▁graame,"('▁gra', 'ame')",2,,,nonword
▁schb,"('▁sch', 'b')",2,,,nonword
▁transisting,"('▁trans', 'isting')",2,,,nonword
▁chairfall,"('▁chair', 'fall')",2,,,nonword
▁carbridge,"('▁car', 'bridge')",2,,,nonword
▁katery,"('▁kat', 'ery')",2,,,nonword
▁prers,"('▁pr', 'ers')",2,,,nonword
▁cural,"('▁cur', 'al')",2,,,nonword
▁contrastity,"('▁contrast', 'ity')",2,,,nonword
▁athage,"('▁ath', 'age')",2,,,nonword
▁axhouse,"('▁ax', 'house')",2,,,nonword
▁xier,"('▁x', 'ier')",2,,,nonword
▁pooro,"('▁poor', 'o')",2,,,nonword
▁slota,"('▁sl', 'ota')",2,,,nonword
▁origini,"('▁origin', 'i')",2,,,nonword
▁merifies,"('▁mer', 'ifies')",2,,,nonword
▁accessism,"('▁access', 'ism')",2,,,nonword
▁femodi,"('▁fem', 'odi')",2,,,nonword
▁pickaming,"('▁pick', 'aming')",2,,,nonword
▁antwater,"('▁ant', 'water')",2,,,nonword
▁fleition,"('▁fle', 'ition')",2,,,nonword
▁conson,"('▁con', 'son')",2,,,nonword
▁spreadict,"('▁spread', 'ict')",2,,,nonword
▁performpection,"('▁perform', 'pection')",2,,,nonword
▁minimaloud,"('▁minimal', 'oud')",2,,,nonword
▁recber,"('▁rec', 'ber')",2,,,nonword
▁featureitution,"('▁feature', 'itution')",2,,,nonword
▁quade,"('▁qu', 'ade')",2,,,nonword
▁tocatch,"('▁to', 'catch')",2,,,nonword
▁heavyief,"('▁heavy', 'ief')",2,,,nonword
▁socialat,"('▁social', 'at')",2,,,nonword
▁musake,"('▁mus', 'ake')",2,,,nonword
▁instantihood,"('▁instanti', 'hood')",2,,,nonword
▁militester,"('▁milit', 'ester')",2,,,nonword
▁manufactword,"('▁manufact', 'word')",2,,,nonword
▁stator,"('▁stat', 'or')",2,,,nonword
▁surgress,"('▁surg', 'ress')",2,,,nonword
▁academate,"('▁academ', 'ate')",2,,,nonword
▁midon,"('▁mid', 'on')",2,,,nonword
▁runinge,"('▁run', 'inge')",2,,,nonword
▁counic,"('▁coun', 'ic')",2,,,nonword
▁helinding,"('▁hel', 'inding')",2,,,nonword
▁parant,"('▁par', 'ant')",2,,,nonword
▁villaidge,"('▁villa', 'idge')",2,,,nonword
▁blry,"('▁bl', 'ry')",2,,,nonword
▁grandlage,"('▁grand', 'lage')",2,,,nonword
▁agvis,"('▁ag', 'vis')",2,,,nonword
▁splhistory,"('▁spl', 'history')",2,,,nonword
▁splave,"('▁sp', 'lave')",2,,,nonword
▁interfall,"('▁inter', 'fall')",2,,,nonword
▁consultting,"('▁consult', 'ting')",2,,,nonword
▁accountino,"('▁account', 'ino')",2,,,nonword
▁teation,"('▁te', 'ation')",2,,,nonword
▁selase,"('▁sel', 'ase')",2,,,nonword
▁tifier,"('▁t', 'ifier')",2,,,nonword
▁arroul,"('▁arr', 'oul')",2,,,nonword
▁nemate,"('▁nem', 'ate')",2,,,nonword
▁paization,"('▁pa', 'ization')",2,,,nonword
▁customation,"('▁custom', 'ation')",2,,,nonword
▁cents,"('▁c', 'ents')",2,,,nonword
▁computumble,"('▁comput', 'umble')",2,,,nonword
▁audstone,"('▁aud', 'stone')",2,,,nonword
▁colonster,"('▁colon', 'ster')",2,,,nonword
▁xing,"('▁x', 'ing')",2,,,nonword
▁gring,"('▁gr', 'ing')",2,,,nonword
▁memorouch,"('▁memor', 'ouch')",2,,,nonword
▁analge,"('▁anal', 'ge')",2,,,nonword
▁luxing,"('▁lux', 'ing')",2,,,nonword
▁mockale,"('▁mock', 'ale')",2,,,nonword
▁nezel,"('▁ne', 'zel')",2,,,nonword
▁electronizen,"('▁electron', 'izen')",2,,,nonword
▁huring,"('▁hur', 'ing')",2,,,nonword
▁gates,"('▁g', 'ates')",2,,,nonword
▁hearender,"('▁hear', 'ender')",2,,,nonword
▁commentful,"('▁comment', 'ful')",2,,,nonword
▁swvenue,"('▁sw', 'venue')",2,,,nonword
▁clpark,"('▁cl', 'park')",2,,,nonword
▁sumge,"('▁sum', 'ge')",2,,,nonword
▁graity,"('▁gra', 'ity')",2,,,nonword
▁hasball,"('▁has', 'ball')",2,,,nonword
▁barise,"('▁bar', 'ise')",2,,,nonword
▁foatory,"('▁fo', 'atory')",2,,,nonword
▁projectance,"('▁project', 'ance')",2,,,nonword
▁fland,"('▁f', 'land')",2,,,nonword
▁vekeeper,"('▁ve', 'keeper')",2,,,nonword
▁columnless,"('▁column', 'less')",2,,,nonword
▁bfare,"('▁b', 'fare')",2,,,nonword
▁lline,"('▁l', 'line')",2,,,nonword
▁alertorter,"('▁alert', 'orter')",2,,,nonword
▁rice,"('▁r', 'ice')",2,,,nonword
▁deer,"('▁de', 'er')",2,,,nonword
▁redeto,"('▁red', 'eto')",2,,,nonword
▁pership,"('▁p', 'ership')",2,,,nonword
▁sitator,"('▁sit', 'ator')",2,,,nonword
▁seeasing,"('▁see', 'asing')",2,,,nonword
▁emeroker,"('▁emer', 'oker')",2,,,nonword
▁circulorphism,"('▁circul', 'orphism')",2,,,nonword
▁traaling,"('▁tra', 'aling')",2,,,nonword
▁airoking,"('▁air', 'oking')",2,,,nonword
▁flagression,"('▁fla', 'gression')",2,,,nonword
▁sfish,"('▁s', 'fish')",2,,,nonword
▁broach,"('▁bro', 'ach')",2,,,nonword
▁defet,"('▁def', 'et')",2,,,nonword
▁highwaying,"('▁highway', 'ing')",2,,,nonword
▁impressionroom,"('▁impression', 'room')",2,,,nonword
▁disaging,"('▁dis', 'aging')",2,,,nonword
▁consumeror,"('▁consumer', 'or')",2,,,nonword
▁misiance,"('▁mis', 'iance')",2,,,nonword
▁horsevoid,"('▁horse', 'void')",2,,,nonword
▁inspectest,"('▁inspect', 'est')",2,,,nonword
▁throw,"('▁thro', 'w')",2,,,nonword
▁miter,"('▁mit', 'er')",2,,,nonword
▁devridge,"('▁dev', 'ridge')",2,,,nonword
▁walkment,"('▁walk', 'ment')",2,,,nonword
▁ding,"('▁d', 'ing')",2,,,nonword
▁war,"('▁w', 'ar')",2,,,nonword
▁herest,"('▁her', 'est')",2,,,nonword
▁inclhip,"('▁incl', 'hip')",2,,,nonword
▁clockium,"('▁clock', 'ium')",2,,,nonword
▁chone,"('▁ch', 'one')",2,,,nonword
▁athletung,"('▁athlet', 'ung')",2,,,nonword
▁universinct,"('▁univers', 'inct')",2,,,nonword
▁resection,"('▁re', 'section')",2,,,nonword
▁linant,"('▁lin', 'ant')",2,,,nonword
▁dja,"('▁d', 'ja')",2,,,nonword
▁proing,"('▁pro', 'ing')",2,,,nonword
▁eigencolo,"('▁eigen', 'colo')",2,,,nonword
▁reic,"('▁re', 'ic')",2,,,nonword
▁obenser,"('▁ob', 'enser')",2,,,nonword
▁wedement,"('▁wed', 'ement')",2,,,nonword
▁gooding,"('▁good', 'ing')",2,,,nonword
▁newsmans,"('▁news', 'mans')",2,,,nonword
▁octirie,"('▁oct', 'irie')",2,,,nonword
▁prestves,"('▁prest', 'ves')",2,,,nonword
▁keist,"('▁ke', 'ist')",2,,,nonword
▁selacity,"('▁sel', 'acity')",2,,,nonword
▁appender,"('▁append', 'er')",2,,,nonword
▁gatetera,"('▁gate', 'tera')",2,,,nonword
▁athletism,"('▁athlet', 'ism')",2,,,nonword
▁disshood,"('▁diss', 'hood')",2,,,nonword
▁laation,"('▁la', 'ation')",2,,,nonword
▁stplay,"('▁st', 'play')",2,,,nonword
▁dability,"('▁d', 'ability')",2,,,nonword
▁communability,"('▁commun', 'ability')",2,,,nonword
▁contemporbook,"('▁contempor', 'book')",2,,,nonword
▁causist,"('▁caus', 'ist')",2,,,nonword
▁divar,"('▁div', 'ar')",2,,,nonword
▁drship,"('▁dr', 'ship')",2,,,nonword
▁parliamentjective,"('▁parliament', 'jective')",2,,,nonword
▁fibump,"('▁fib', 'ump')",2,,,nonword
▁miment,"('▁mi', 'ment')",2,,,nonword
▁spoment,"('▁spo', 'ment')",2,,,nonword
▁tormaster,"('▁tor', 'master')",2,,,nonword
▁odle,"('▁od', 'le')",2,,,nonword
▁newlyouch,"('▁newly', 'ouch')",2,,,nonword
▁pollusion,"('▁poll', 'usion')",2,,,nonword
▁inf,"('▁in', 'f')",2,,,nonword
▁actualcker,"('▁actual', 'cker')",2,,,nonword
▁limometer,"('▁lim', 'ometer')",2,,,nonword
▁backve,"('▁back', 've')",2,,,nonword
▁elevilt,"('▁elev', 'ilt')",2,,,nonword
▁siler,"('▁sil', 'er')",2,,,nonword
▁scenicing,"('▁scen', 'icing')",2,,,nonword
▁myit,"('▁my', 'it')",2,,,nonword
▁retraant,"('▁retra', 'ant')",2,,,nonword
▁airkeeper,"('▁air', 'keeper')",2,,,nonword
▁frezel,"('▁fre', 'zel')",2,,,nonword
▁ruds,"('▁rud', 's')",2,,,nonword
▁smallamma,"('▁small', 'amma')",2,,,nonword
▁cne,"('▁c', 'ne')",2,,,nonword
▁translop,"('▁trans', 'lop')",2,,,nonword
▁nodline,"('▁nod', 'line')",2,,,nonword
▁printic,"('▁print', 'ic')",2,,,nonword
▁locomotology,"('▁locomot', 'ology')",2,,,nonword
▁startial,"('▁start', 'ial')",2,,,nonword
▁more,"('▁m', 'ore')",2,,,nonword
▁fourhead,"('▁four', 'head')",2,,,nonword
▁outicker,"('▁out', 'icker')",2,,,nonword
▁storenth,"('▁stor', 'enth')",2,,,nonword
▁sheiration,"('▁she', 'iration')",2,,,nonword
▁hamory,"('▁ham', 'ory')",2,,,nonword
▁fligger,"('▁fl', 'igger')",2,,,nonword
▁draftoptera,"('▁draft', 'optera')",2,,,nonword
▁browka,"('▁brow', 'ka')",2,,,nonword
▁compuing,"('▁comp', 'uing')",2,,,nonword
▁debasy,"('▁deb', 'asy')",2,,,nonword
▁walowner,"('▁wal', 'owner')",2,,,nonword
▁ponten,"('▁pont', 'en')",2,,,nonword
▁nowder,"('▁now', 'der')",2,,,nonword
▁tenist,"('▁ten', 'ist')",2,,,nonword
▁fluel,"('▁flu', 'el')",2,,,nonword
▁helity,"('▁hel', 'ity')",2,,,nonword
▁manipice,"('▁manip', 'ice')",2,,,nonword
▁goition,"('▁go', 'ition')",2,,,nonword
▁pitor,"('▁p', 'itor')",2,,,nonword
▁mezband,"('▁mez', 'band')",2,,,nonword
▁forecess,"('▁fore', 'cess')",2,,,nonword
▁coastuda,"('▁coast', 'uda')",2,,,nonword
▁roivity,"('▁ro', 'ivity')",2,,,nonword
▁businessers,"('▁business', 'ers')",2,,,nonword
▁literver,"('▁liter', 'ver')",2,,,nonword
▁multendor,"('▁mult', 'endor')",2,,,nonword
▁cookaging,"('▁cook', 'aging')",2,,,nonword
▁sinkwalk,"('▁sink', 'walk')",2,,,nonword
▁matchive,"('▁match', 'ive')",2,,,nonword
▁elrot,"('▁el', 'rot')",2,,,nonword
▁trouch,"('▁trou', 'ch')",2,,,nonword
▁advislocation,"('▁advis', 'location')",2,,,nonword
▁ferward,"('▁fer', 'ward')",2,,,nonword
▁underester,"('▁under', 'ester')",2,,,nonword
▁sinuse,"('▁sin', 'use')",2,,,nonword
▁breakiveness,"('▁break', 'iveness')",2,,,nonword
▁canitter,"('▁can', 'itter')",2,,,nonword
▁archivness,"('▁archiv', 'ness')",2,,,nonword
▁aggregce,"('▁aggreg', 'ce')",2,,,nonword
▁lower,"('▁lo', 'wer')",2,,,nonword
▁disde,"('▁dis', 'de')",2,,,nonword
▁coffness,"('▁coff', 'ness')",2,,,nonword
▁tar,"('▁t', 'ar')",2,,,nonword
▁butemia,"('▁but', 'emia')",2,,,nonword
▁isoling,"('▁isol', 'ing')",2,,,nonword
▁pursise,"('▁purs', 'ise')",2,,,nonword
▁intration,"('▁intr', 'ation')",2,,,nonword
▁easre,"('▁eas', 're')",2,,,nonword
▁glacing,"('▁gl', 'acing')",2,,,nonword
▁signalk,"('▁sign', 'alk')",2,,,nonword
▁reual,"('▁re', 'ual')",2,,,nonword
▁newswich,"('▁news', 'wich')",2,,,nonword
▁webjon,"('▁web', 'jon')",2,,,nonword
▁flology,"('▁fl', 'ology')",2,,,nonword
▁mapline,"('▁map', 'line')",2,,,nonword
▁maninformation,"('▁man', 'information')",2,,,nonword
▁motil,"('▁mot', 'il')",2,,,nonword
▁robustty,"('▁robust', 'ty')",2,,,nonword
▁allast,"('▁all', 'ast')",2,,,nonword
▁pinoon,"('▁pin', 'oon')",2,,,nonword
▁goder,"('▁g', 'oder')",2,,,nonword
▁cowregpick,"('▁cow', 'reg', 'pick')",3,,,nonword
▁bxtists,"('▁b', 'xt', 'ists')",3,,,nonword
▁tennonia,"('▁t', 'enn', 'onia')",3,,,nonword
▁fullgradent,"('▁full', 'grad', 'ent')",3,,,nonword
▁propnetirus,"('▁prop', 'net', 'irus')",3,,,nonword
▁dramolypes,"('▁dram', 'ol', 'ypes')",3,,,nonword
▁chitenage,"('▁ch', 'iten', 'age')",3,,,nonword
▁cormanation,"('▁cor', 'man', 'ation')",3,,,nonword
▁carchone,"('▁car', 'ch', 'one')",3,,,nonword
▁perenteser,"('▁per', 'ente', 'ser')",3,,,nonword
▁cyger,"('▁c', 'yg', 'er')",3,,,nonword
▁certid,"('▁c', 'ert', 'id')",3,,,nonword
▁trulil,"('▁tr', 'ul', 'il')",3,,,nonword
▁decguote,"('▁dec', 'gu', 'ote')",3,,,nonword
▁literathriage,"('▁liter', 'ath', 'riage')",3,,,nonword
▁toberia,"('▁to', 'ber', 'ia')",3,,,nonword
▁als,"('▁a', 'l', 's')",3,,,nonword
▁freumance,"('▁fre', 'um', 'ance')",3,,,nonword
▁proocine,"('▁pro', 'oc', 'ine')",3,,,nonword
▁sshation,"('▁s', 'sh', 'ation')",3,,,nonword
▁singver,"('▁s', 'ing', 'ver')",3,,,nonword
▁micuckia,"('▁mic', 'uck', 'ia')",3,,,nonword
▁pernaa,"('▁per', 'na', 'a')",3,,,nonword
▁ktel,"('▁k', 't', 'el')",3,,,nonword
▁contomby,"('▁cont', 'omb', 'y')",3,,,nonword
▁diatora,"('▁di', 'at', 'ora')",3,,,nonword
▁zboardus,"('▁z', 'board', 'us')",3,,,nonword
▁synthictto,"('▁synth', 'ict', 'to')",3,,,nonword
▁stmaction,"('▁st', 'm', 'action')",3,,,nonword
▁inintant,"('▁in', 'int', 'ant')",3,,,nonword
▁mapstion,"('▁m', 'aps', 'tion')",3,,,nonword
▁oaineema,"('▁o', 'aine', 'ema')",3,,,nonword
▁magnetoczy,"('▁magnet', 'oc', 'zy')",3,,,nonword
▁sungormal,"('▁s', 'ung', 'ormal')",3,,,nonword
▁waselum,"('▁was', 'el', 'um')",3,,,nonword
▁philutus,"('▁phil', 'ut', 'us')",3,,,nonword
▁vestsimiving,"('▁vest', 'sim', 'iving')",3,,,nonword
▁avotpan,"('▁av', 'ot', 'pan')",3,,,nonword
▁colcriptishment,"('▁col', 'cript', 'ishment')",3,,,nonword
▁harensle,"('▁har', 'ens', 'le')",3,,,nonword
▁chpartent,"('▁ch', 'part', 'ent')",3,,,nonword
▁conflirch,"('▁confl', 'ir', 'ch')",3,,,nonword
▁tendment,"('▁t', 'end', 'ment')",3,,,nonword
▁bonquency,"('▁b', 'on', 'quency')",3,,,nonword
▁jographobe,"('▁j', 'ograph', 'obe')",3,,,nonword
▁abbrandensis,"('▁ab', 'brand', 'ensis')",3,,,nonword
▁cheraning,"('▁che', 'ra', 'ning')",3,,,nonword
▁buamery,"('▁bu', 'am', 'ery')",3,,,nonword
▁exelecti,"('▁ex', 'elect', 'i')",3,,,nonword
▁rorurn,"('▁r', 'or', 'urn')",3,,,nonword
▁profrer,"('▁prof', 'r', 'er')",3,,,nonword
▁loundrew,"('▁l', 'ound', 'rew')",3,,,nonword
▁casysting,"('▁cas', 'yst', 'ing')",3,,,nonword
▁palrealant,"('▁pal', 'real', 'ant')",3,,,nonword
▁assalics,"('▁ass', 'al', 'ics')",3,,,nonword
▁generhapsation,"('▁gener', 'haps', 'ation')",3,,,nonword
▁plductism,"('▁pl', 'duct', 'ism')",3,,,nonword
▁yesographity,"('▁yes', 'ograph', 'ity')",3,,,nonword
▁vunology,"('▁v', 'un', 'ology')",3,,,nonword
▁orchelorial,"('▁orch', 'el', 'orial')",3,,,nonword
▁elcaling,"('▁el', 'cal', 'ing')",3,,,nonword
▁outorgic,"('▁out', 'org', 'ic')",3,,,nonword
▁amampen,"('▁am', 'am', 'pen')",3,,,nonword
▁merievensis,"('▁mer', 'iev', 'ensis')",3,,,nonword
▁miadicist,"('▁mi', 'adic', 'ist')",3,,,nonword
▁braictity,"('▁bra', 'ict', 'ity')",3,,,nonword
▁herringness,"('▁her', 'ring', 'ness')",3,,,nonword
▁groylization,"('▁gro', 'yl', 'ization')",3,,,nonword
▁lonmeanamps,"('▁lon', 'mean', 'amps')",3,,,nonword
▁soutirance,"('▁sout', 'ir', 'ance')",3,,,nonword
▁cuberaby,"('▁c', 'uber', 'aby')",3,,,nonword
▁difoception,"('▁di', 'fo', 'ception')",3,,,nonword
▁appicum,"('▁app', 'ic', 'um')",3,,,nonword
▁swranate,"('▁sw', 'ran', 'ate')",3,,,nonword
▁malenyl,"('▁mal', 'en', 'yl')",3,,,nonword
▁captstrment,"('▁capt', 'str', 'ment')",3,,,nonword
▁stiatation,"('▁st', 'iat', 'ation')",3,,,nonword
▁seapatary,"('▁sea', 'pat', 'ary')",3,,,nonword
▁cerologan,"('▁cer', 'olog', 'an')",3,,,nonword
▁maatholance,"('▁ma', 'athol', 'ance')",3,,,nonword
▁heogata,"('▁he', 'og', 'ata')",3,,,nonword
▁overoiright,"('▁over', 'oir', 'ight')",3,,,nonword
▁emredography,"('▁em', 'red', 'ography')",3,,,nonword
▁phcerule,"('▁ph', 'cer', 'ule')",3,,,nonword
▁liinium,"('▁li', 'in', 'ium')",3,,,nonword
▁codceation,"('▁cod', 'ce', 'ation')",3,,,nonword
▁schhumids,"('▁sch', 'hum', 'ids')",3,,,nonword
▁anteictch,"('▁ante', 'ict', 'ch')",3,,,nonword
▁bushore,"('▁b', 'ush', 'ore')",3,,,nonword
▁elussility,"('▁el', 'uss', 'ility')",3,,,nonword
▁perithers,"('▁per', 'ith', 'ers')",3,,,nonword
▁predntail,"('▁pred', 'n', 'tail')",3,,,nonword
▁touler,"('▁t', 'ou', 'ler')",3,,,nonword
▁colerure,"('▁col', 'er', 'ure')",3,,,nonword
▁fibakeulation,"('▁fib', 'ake', 'ulation')",3,,,nonword
▁centlamidence,"('▁cent', 'lam', 'idence')",3,,,nonword
▁rugine,"('▁r', 'ug', 'ine')",3,,,nonword
▁encullost,"('▁enc', 'ull', 'ost')",3,,,nonword
▁vouism,"('▁v', 'ou', 'ism')",3,,,nonword
▁deairal,"('▁de', 'air', 'al')",3,,,nonword
▁windionmus,"('▁wind', 'ion', 'mus')",3,,,nonword
▁posikeers,"('▁pos', 'ike', 'ers')",3,,,nonword
▁pystess,"('▁p', 'yst', 'ess')",3,,,nonword
▁imshcription,"('▁im', 'sh', 'cription')",3,,,nonword
▁facilredlub,"('▁facil', 'red', 'lub')",3,,,nonword
▁gpopping,"('▁g', 'po', 'pping')",3,,,nonword
▁panivt,"('▁pan', 'iv', 't')",3,,,nonword
▁rediterist,"('▁red', 'iter', 'ist')",3,,,nonword
▁picenswing,"('▁pic', 'ens', 'wing')",3,,,nonword
▁abmida,"('▁ab', 'm', 'ida')",3,,,nonword
▁shoedisation,"('▁sho', 'ed', 'isation')",3,,,nonword
▁graosor,"('▁gra', 'os', 'or')",3,,,nonword
▁subileing,"('▁sub', 'ile', 'ing')",3,,,nonword
▁enallens,"('▁en', 'all', 'ens')",3,,,nonword
▁preradase,"('▁pre', 'rad', 'ase')",3,,,nonword
▁butenup,"('▁but', 'en', 'up')",3,,,nonword
▁inabch,"('▁in', 'ab', 'ch')",3,,,nonword
▁defurese,"('▁def', 'ure', 'se')",3,,,nonword
▁counteroder,"('▁counter', 'od', 'er')",3,,,nonword
▁hascia,"('▁ha', 'sc', 'ia')",3,,,nonword
▁opirams,"('▁op', 'ir', 'ams')",3,,,nonword
▁plallowboard,"('▁pl', 'allow', 'board')",3,,,nonword
▁crocelters,"('▁cro', 'cel', 'ters')",3,,,nonword
▁peaceailation,"('▁peace', 'ail', 'ation')",3,,,nonword
▁bare,"('▁b', 'ar', 'e')",3,,,nonword
▁mentauseet,"('▁ment', 'ause', 'et')",3,,,nonword
▁carwhorn,"('▁car', 'w', 'horn')",3,,,nonword
▁filphity,"('▁fil', 'ph', 'ity')",3,,,nonword
▁brier,"('▁b', 'ri', 'er')",3,,,nonword
▁bherels,"('▁b', 'her', 'els')",3,,,nonword
▁neshance,"('▁ne', 'sh', 'ance')",3,,,nonword
▁cimitis,"('▁c', 'im', 'itis')",3,,,nonword
▁diplomaneing,"('▁diplom', 'ane', 'ing')",3,,,nonword
▁chione,"('▁ch', 'i', 'one')",3,,,nonword
▁sercoana,"('▁ser', 'co', 'ana')",3,,,nonword
▁crosszift,"('▁cross', 'z', 'ift')",3,,,nonword
▁nestoman,"('▁n', 'est', 'oman')",3,,,nonword
▁timesosship,"('▁times', 'os', 'ship')",3,,,nonword
▁veistome,"('▁ve', 'ist', 'ome')",3,,,nonword
▁recegity,"('▁rec', 'eg', 'ity')",3,,,nonword
▁suniasery,"('▁sun', 'ias', 'ery')",3,,,nonword
▁lacislection,"('▁lac', 'is', 'lection')",3,,,nonword
▁pastelologist,"('▁past', 'el', 'ologist')",3,,,nonword
▁masistrict,"('▁ma', 's', 'istrict')",3,,,nonword
▁trickedlon,"('▁tr', 'icked', 'lon')",3,,,nonword
▁workateou,"('▁work', 'ate', 'ou')",3,,,nonword
▁subcolorory,"('▁sub', 'color', 'ory')",3,,,nonword
▁cinemathess,"('▁cinemat', 'h', 'ess')",3,,,nonword
▁obathergent,"('▁ob', 'ather', 'gent')",3,,,nonword
▁cyirology,"('▁cy', 'ir', 'ology')",3,,,nonword
▁jructography,"('▁j', 'ruct', 'ography')",3,,,nonword
▁myling,"('▁m', 'yl', 'ing')",3,,,nonword
▁exumpary,"('▁ex', 'ump', 'ary')",3,,,nonword
▁acquis,"('▁ac', 'qu', 'is')",3,,,nonword
▁sotenough,"('▁s', 'oten', 'ough')",3,,,nonword
▁generalylenter,"('▁general', 'yl', 'enter')",3,,,nonword
▁propiliom,"('▁prop', 'ili', 'om')",3,,,nonword
▁gestorlin,"('▁gest', 'or', 'lin')",3,,,nonword
▁upinnim,"('▁up', 'inn', 'im')",3,,,nonword
▁epenso,"('▁ep', 'ens', 'o')",3,,,nonword
▁chementcide,"('▁che', 'ment', 'cide')",3,,,nonword
▁tctiction,"('▁t', 'ct', 'iction')",3,,,nonword
▁flitchder,"('▁fl', 'itch', 'der')",3,,,nonword
▁instrumentaldologist,"('▁instrument', 'ald', 'ologist')",3,,,nonword
▁carauxler,"('▁car', 'aux', 'ler')",3,,,nonword
▁photosforcus,"('▁photos', 'for', 'cus')",3,,,nonword
▁incicys,"('▁inc', 'ic', 'ys')",3,,,nonword
▁fasclamore,"('▁fasc', 'lam', 'ore')",3,,,nonword
▁irodum,"('▁ir', 'od', 'um')",3,,,nonword
▁filoty,"('▁fil', 'ot', 'y')",3,,,nonword
▁disilpe,"('▁dis', 'il', 'pe')",3,,,nonword
▁trashode,"('▁tra', 'sh', 'ode')",3,,,nonword
▁syncontinuay,"('▁syn', 'continu', 'ay')",3,,,nonword
▁accplition,"('▁acc', 'pl', 'ition')",3,,,nonword
▁alraanche,"('▁al', 'ra', 'anche')",3,,,nonword
▁jignana,"('▁j', 'ign', 'ana')",3,,,nonword
▁fetvalles,"('▁fet', 'val', 'les')",3,,,nonword
▁concpode,"('▁conc', 'po', 'de')",3,,,nonword
▁empirligzi,"('▁empir', 'lig', 'zi')",3,,,nonword
▁aremcie,"('▁ar', 'em', 'cie')",3,,,nonword
▁perscheism,"('▁pers', 'che', 'ism')",3,,,nonword
▁motardity,"('▁mot', 'ard', 'ity')",3,,,nonword
▁masgraddom,"('▁mas', 'grad', 'dom')",3,,,nonword
▁calinoand,"('▁cal', 'ino', 'and')",3,,,nonword
▁dybiound,"('▁dy', 'bi', 'ound')",3,,,nonword
▁vegetvinote,"('▁veget', 'vin', 'ote')",3,,,nonword
▁anthmitargo,"('▁anth', 'mit', 'argo')",3,,,nonword
▁ailer,"('▁a', 'il', 'er')",3,,,nonword
▁humossch,"('▁hum', 'oss', 'ch')",3,,,nonword
▁obtdading,"('▁obt', 'da', 'ding')",3,,,nonword
▁brymum,"('▁br', 'ym', 'um')",3,,,nonword
▁citizethament,"('▁citiz', 'eth', 'ament')",3,,,nonword
▁autoopist,"('▁auto', 'op', 'ist')",3,,,nonword
▁medacion,"('▁med', 'ac', 'ion')",3,,,nonword
▁checkgaose,"('▁check', 'ga', 'ose')",3,,,nonword
▁sunptase,"('▁sun', 'pt', 'ase')",3,,,nonword
▁smram,"('▁sm', 'r', 'am')",3,,,nonword
▁zphayer,"('▁z', 'ph', 'ayer')",3,,,nonword
▁twapporm,"('▁tw', 'app', 'orm')",3,,,nonword
▁stication,"('▁st', 'ic', 'ation')",3,,,nonword
▁strayoon,"('▁st', 'ray', 'oon')",3,,,nonword
▁ethatsine,"('▁eth', 'ats', 'ine')",3,,,nonword
▁besium,"('▁b', 'es', 'ium')",3,,,nonword
▁adactism,"('▁ad', 'act', 'ism')",3,,,nonword
▁msting,"('▁m', 'st', 'ing')",3,,,nonword
▁infergradity,"('▁infer', 'grad', 'ity')",3,,,nonword
▁homvolnog,"('▁hom', 'vol', 'nog')",3,,,nonword
▁pidespper,"('▁p', 'ides', 'pper')",3,,,nonword
▁liatelity,"('▁li', 'atel', 'ity')",3,,,nonword
▁radioapestation,"('▁radio', 'apest', 'ation')",3,,,nonword
▁isiseter,"('▁is', 'is', 'eter')",3,,,nonword
▁memorabluela,"('▁memor', 'abl', 'uela')",3,,,nonword
▁geneourning,"('▁gene', 'ourn', 'ing')",3,,,nonword
▁cntation,"('▁c', 'nt', 'ation')",3,,,nonword
▁bombchemto,"('▁bomb', 'chem', 'to')",3,,,nonword
▁seicition,"('▁se', 'ic', 'ition')",3,,,nonword
▁anteivalarchy,"('▁ante', 'ival', 'archy')",3,,,nonword
▁folivalol,"('▁fol', 'ival', 'ol')",3,,,nonword
▁ukme,"('▁uk', 'm', 'e')",3,,,nonword
▁trrolune,"('▁tr', 'rol', 'une')",3,,,nonword
▁hyosidence,"('▁hy', 'os', 'idence')",3,,,nonword
▁sobdraist,"('▁sob', 'dra', 'ist')",3,,,nonword
▁rogence,"('▁r', 'og', 'ence')",3,,,nonword
▁bitent,"('▁b', 'it', 'ent')",3,,,nonword
▁proquphone,"('▁pro', 'qu', 'phone')",3,,,nonword
▁forctueen,"('▁for', 'ctu', 'een')",3,,,nonword
▁chphres,"('▁ch', 'phr', 'es')",3,,,nonword
▁shrkard,"('▁shr', 'k', 'ard')",3,,,nonword
▁inepasi,"('▁in', 'ep', 'asi')",3,,,nonword
▁stchemer,"('▁st', 'chem', 'er')",3,,,nonword
▁barvle,"('▁bar', 'v', 'le')",3,,,nonword
▁carfortity,"('▁car', 'fort', 'ity')",3,,,nonword
