word,tokens,token_num,freq,freq_quantile,label
stane,"('st', 'ane')",2,,,nonword
indatory,"('ind', 'atory')",2,,,nonword
retise,"('ret', 'ise')",2,,,nonword
howfinder,"('how', 'finder')",2,,,nonword
initicle,"('init', 'icle')",2,,,nonword
mindfish,"('mind', 'fish')",2,,,nonword
gobwave,"('gob', 'wave')",2,,,nonword
hydole,"('hyd', 'ole')",2,,,nonword
atteness,"('att', 'eness')",2,,,nonword
sesta,"('s', 'esta')",2,,,nonword
nodstorm,"('nod', 'storm')",2,,,nonword
superofan,"('super', 'ofan')",2,,,nonword
deadard,"('dead', 'ard')",2,,,nonword
reortium,"('re', 'ortium')",2,,,nonword
hodivision,"('ho', 'division')",2,,,nonword
blds,"('bl', 'ds')",2,,,nonword
insry,"('ins', 'ry')",2,,,nonword
einking,"('e', 'inking')",2,,,nonword
nodanalysis,"('nod', 'analysis')",2,,,nonword
goonym,"('go', 'onym')",2,,,nonword
liber,"('lib', 'er')",2,,,nonword
isidity,"('is', 'idity')",2,,,nonword
mramid,"('m', 'ramid')",2,,,nonword
outar,"('out', 'ar')",2,,,nonword
travale,"('trav', 'ale')",2,,,nonword
trembrance,"('tr', 'embrance')",2,,,nonword
postitar,"('post', 'itar')",2,,,nonword
horsearch,"('horse', 'arch')",2,,,nonword
islamflow,"('islam', 'flow')",2,,,nonword
clientography,"('client', 'ography')",2,,,nonword
nostist,"('nost', 'ist')",2,,,nonword
frace,"('fr', 'ace')",2,,,nonword
lolection,"('lo', 'lection')",2,,,nonword
cowestal,"('cow', 'estal')",2,,,nonword
fiftern,"('fif', 'tern')",2,,,nonword
hairiteness,"('hair', 'iteness')",2,,,nonword
discardicking,"('discard', 'icking')",2,,,nonword
flitch,"('fl', 'itch')",2,,,nonword
honorytocin,"('honor', 'ytocin')",2,,,nonword
verandro,"('ver', 'andro')",2,,,nonword
raundry,"('r', 'aundry')",2,,,nonword
streansa,"('stre', 'ansa')",2,,,nonword
ordplants,"('ord', 'plants')",2,,,nonword
gluctance,"('gl', 'uctance')",2,,,nonword
lessin,"('less', 'in')",2,,,nonword
reutation,"('re', 'utation')",2,,,nonword
posogy,"('pos', 'ogy')",2,,,nonword
gitor,"('g', 'itor')",2,,,nonword
americaways,"('america', 'ways')",2,,,nonword
beyasure,"('bey', 'asure')",2,,,nonword
eldifies,"('eld', 'ifies')",2,,,nonword
pins,"('p', 'ins')",2,,,nonword
mineraliciary,"('mineral', 'iciary')",2,,,nonword
transus,"('trans', 'us')",2,,,nonword
garel,"('g', 'arel')",2,,,nonword
photck,"('phot', 'ck')",2,,,nonword
rester,"('res', 'ter')",2,,,nonword
ingalis,"('ing', 'alis')",2,,,nonword
trekclave,"('trek', 'clave')",2,,,nonword
diesater,"('dies', 'ater')",2,,,nonword
roaditation,"('road', 'itation')",2,,,nonword
totochemistry,"('tot', 'ochemistry')",2,,,nonword
acression,"('ac', 'ression')",2,,,nonword
nginy,"('ng', 'iny')",2,,,nonword
rapportifies,"('rapport', 'ifies')",2,,,nonword
processiction,"('process', 'iction')",2,,,nonword
stfire,"('st', 'fire')",2,,,nonword
hearsence,"('hears', 'ence')",2,,,nonword
heary,"('he', 'ary')",2,,,nonword
jurisrant,"('juris', 'rant')",2,,,nonword
downult,"('down', 'ult')",2,,,nonword
remman,"('rem', 'man')",2,,,nonword
legs,"('leg', 's')",2,,,nonword
eside,"('e', 'side')",2,,,nonword
financine,"('financ', 'ine')",2,,,nonword
origclosure,"('orig', 'closure')",2,,,nonword
lithaked,"('lith', 'aked')",2,,,nonword
econe,"('ec', 'one')",2,,,nonword
sickeer,"('sick', 'eer')",2,,,nonword
slile,"('sl', 'ile')",2,,,nonword
practedge,"('pract', 'edge')",2,,,nonword
aisistor,"('ais', 'istor')",2,,,nonword
eraside,"('eras', 'ide')",2,,,nonword
obid,"('ob', 'id')",2,,,nonword
bassium,"('b', 'assium')",2,,,nonword
simpliser,"('simpl', 'iser')",2,,,nonword
inocmaster,"('inoc', 'master')",2,,,nonword
kissation,"('kiss', 'ation')",2,,,nonword
lithate,"('lith', 'ate')",2,,,nonword
preension,"('pre', 'ension')",2,,,nonword
phasung,"('phas', 'ung')",2,,,nonword
commissionellation,"('commission', 'ellation')",2,,,nonword
apacker,"('ap', 'acker')",2,,,nonword
sumician,"('sum', 'ician')",2,,,nonword
trimax,"('tr', 'imax')",2,,,nonword
anchassist,"('anch', 'assist')",2,,,nonword
entertainh,"('entertain', 'h')",2,,,nonword
thping,"('th', 'ping')",2,,,nonword
seidding,"('se', 'idding')",2,,,nonword
sout,"('s', 'out')",2,,,nonword
disication,"('dis', 'ication')",2,,,nonword
fcium,"('f', 'cium')",2,,,nonword
collectoid,"('collect', 'oid')",2,,,nonword
compressization,"('compress', 'ization')",2,,,nonword
milisees,"('mil', 'isees')",2,,,nonword
itocarcinoma,"('it', 'ocarcinoma')",2,,,nonword
adrity,"('adr', 'ity')",2,,,nonword
novelox,"('novel', 'ox')",2,,,nonword
shpe,"('sh', 'pe')",2,,,nonword
playology,"('play', 'ology')",2,,,nonword
bursuit,"('bur', 'suit')",2,,,nonword
statisticansion,"('statistic', 'ansion')",2,,,nonword
ulance,"('ul', 'ance')",2,,,nonword
tourzing,"('tour', 'zing')",2,,,nonword
presaver,"('pres', 'aver')",2,,,nonword
contraaking,"('contra', 'aking')",2,,,nonword
privement,"('priv', 'ement')",2,,,nonword
flowerhythm,"('flower', 'hythm')",2,,,nonword
disism,"('dis', 'ism')",2,,,nonword
tabomer,"('tab', 'omer')",2,,,nonword
passinct,"('pass', 'inct')",2,,,nonword
eastper,"('east', 'per')",2,,,nonword
colouror,"('colour', 'or')",2,,,nonword
othead,"('ot', 'head')",2,,,nonword
fipation,"('f', 'ipation')",2,,,nonword
dockboat,"('dock', 'boat')",2,,,nonword
alcourse,"('al', 'course')",2,,,nonword
semvet,"('sem', 'vet')",2,,,nonword
jeist,"('je', 'ist')",2,,,nonword
asicycle,"('asi', 'cycle')",2,,,nonword
fator,"('f', 'ator')",2,,,nonword
colonism,"('colon', 'ism')",2,,,nonword
crossustration,"('cross', 'ustration')",2,,,nonword
cady,"('c', 'ady')",2,,,nonword
merz,"('mer', 'z')",2,,,nonword
weunderstanding,"('we', 'understanding')",2,,,nonword
dictilever,"('dict', 'ilever')",2,,,nonword
fundbooks,"('fund', 'books')",2,,,nonword
tenry,"('ten', 'ry')",2,,,nonword
chronry,"('chron', 'ry')",2,,,nonword
isovenant,"('is', 'ovenant')",2,,,nonword
retbacker,"('ret', 'backer')",2,,,nonword
heartlight,"('heart', 'light')",2,,,nonword
eightfa,"('eight', 'fa')",2,,,nonword
hechet,"('he', 'chet')",2,,,nonword
cilutra,"('cil', 'utra')",2,,,nonword
jawship,"('jaw', 'ship')",2,,,nonword
canoassel,"('cano', 'assel')",2,,,nonword
mion,"('m', 'ion')",2,,,nonword
swandal,"('sw', 'andal')",2,,,nonword
lcession,"('l', 'cession')",2,,,nonword
multipella,"('multip', 'ella')",2,,,nonword
duitation,"('du', 'itation')",2,,,nonword
harlike,"('har', 'like')",2,,,nonword
cfad,"('cf', 'ad')",2,,,nonword
rowion,"('row', 'ion')",2,,,nonword
chamberowing,"('chamber', 'owing')",2,,,nonword
quintipation,"('quint', 'ipation')",2,,,nonword
radiism,"('radi', 'ism')",2,,,nonword
manocal,"('man', 'ocal')",2,,,nonword
roundoperation,"('round', 'operation')",2,,,nonword
trion,"('tri', 'on')",2,,,nonword
sted,"('st', 'ed')",2,,,nonword
sidusion,"('sid', 'usion')",2,,,nonword
oscship,"('osc', 'ship')",2,,,nonword
lafinue,"('laf', 'inue')",2,,,nonword
humgae,"('hum', 'gae')",2,,,nonword
approoon,"('appro', 'oon')",2,,,nonword
educationalplate,"('educational', 'plate')",2,,,nonword
glless,"('gl', 'less')",2,,,nonword
pedside,"('ped', 'side')",2,,,nonword
irices,"('ir', 'ices')",2,,,nonword
macissance,"('mac', 'issance')",2,,,nonword
cloman,"('clo', 'man')",2,,,nonword
anpayer,"('an', 'payer')",2,,,nonword
tplant,"('t', 'plant')",2,,,nonword
histione,"('hist', 'ione')",2,,,nonword
simry,"('sim', 'ry')",2,,,nonword
vanela,"('van', 'ela')",2,,,nonword
obinflation,"('ob', 'inflation')",2,,,nonword
peaceler,"('peace', 'ler')",2,,,nonword
luminist,"('lumin', 'ist')",2,,,nonword
herwt,"('her', 'wt')",2,,,nonword
thorcontent,"('thor', 'content')",2,,,nonword
nominkeep,"('nomin', 'keep')",2,,,nonword
shoality,"('sho', 'ality')",2,,,nonword
viewionate,"('view', 'ionate')",2,,,nonword
stapite,"('stap', 'ite')",2,,,nonword
catimen,"('cat', 'imen')",2,,,nonword
mentsch,"('ment', 'sch')",2,,,nonword
ornits,"('orn', 'its')",2,,,nonword
bareward,"('bare', 'ward')",2,,,nonword
stoneides,"('stone', 'ides')",2,,,nonword
panflux,"('pan', 'flux')",2,,,nonword
easterncolo,"('eastern', 'colo')",2,,,nonword
coretics,"('cor', 'etics')",2,,,nonword
eyometer,"('ey', 'ometer')",2,,,nonword
loggerache,"('logger', 'ache')",2,,,nonword
aptographer,"('apt', 'ographer')",2,,,nonword
refune,"('ref', 'une')",2,,,nonword
booter,"('boot', 'er')",2,,,nonword
bloodida,"('blood', 'ida')",2,,,nonword
emination,"('em', 'ination')",2,,,nonword
reper,"('rep', 'er')",2,,,nonword
biaking,"('bi', 'aking')",2,,,nonword
rembedo,"('rem', 'bedo')",2,,,nonword
vilson,"('vil', 'son')",2,,,nonword
wate,"('w', 'ate')",2,,,nonword
signoda,"('sign', 'oda')",2,,,nonword
transout,"('trans', 'out')",2,,,nonword
rhcourse,"('rh', 'course')",2,,,nonword
cutel,"('cut', 'el')",2,,,nonword
ocankind,"('oc', 'ankind')",2,,,nonword
orioarry,"('orio', 'arry')",2,,,nonword
coition,"('co', 'ition')",2,,,nonword
mortward,"('mort', 'ward')",2,,,nonword
birthiny,"('birth', 'iny')",2,,,nonword
esia,"('es', 'ia')",2,,,nonword
inoxide,"('in', 'oxide')",2,,,nonword
aomotor,"('a', 'omotor')",2,,,nonword
sizer,"('si', 'zer')",2,,,nonword
steway,"('ste', 'way')",2,,,nonword
superback,"('super', 'back')",2,,,nonword
traditing,"('trad', 'iting')",2,,,nonword
collums,"('coll', 'ums')",2,,,nonword
woodacking,"('wood', 'acking')",2,,,nonword
eyesless,"('eyes', 'less')",2,,,nonword
postfunction,"('post', 'function')",2,,,nonword
majper,"('maj', 'per')",2,,,nonword
metback,"('met', 'back')",2,,,nonword
lancegeneration,"('lance', 'generation')",2,,,nonword
convy,"('conv', 'y')",2,,,nonword
reskeeper,"('res', 'keeper')",2,,,nonword
techness,"('techn', 'ess')",2,,,nonword
adminder,"('admin', 'der')",2,,,nonword
addressutation,"('address', 'utation')",2,,,nonword
pursemate,"('purs', 'emate')",2,,,nonword
computantry,"('comput', 'antry')",2,,,nonword
bandversal,"('band', 'versal')",2,,,nonword
freshlady,"('fresh', 'lady')",2,,,nonword
gravulation,"('grav', 'ulation')",2,,,nonword
transyst,"('trans', 'yst')",2,,,nonword
tetunes,"('tet', 'unes')",2,,,nonword
gravnasium,"('grav', 'nasium')",2,,,nonword
hoode,"('hood', 'e')",2,,,nonword
competay,"('compet', 'ay')",2,,,nonword
compway,"('comp', 'way')",2,,,nonword
skmaster,"('sk', 'master')",2,,,nonword
remropower,"('rem', 'ropower')",2,,,nonword
polliphon,"('poll', 'iphon')",2,,,nonword
stency,"('st', 'ency')",2,,,nonword
sumkeeper,"('sum', 'keeper')",2,,,nonword
esout,"('es', 'out')",2,,,nonword
archrought,"('arch', 'rought')",2,,,nonword
instiment,"('inst', 'iment')",2,,,nonword
couaughter,"('cou', 'aughter')",2,,,nonword
proemps,"('pro', 'emps')",2,,,nonword
pipion,"('pip', 'ion')",2,,,nonword
tailcholine,"('tail', 'choline')",2,,,nonword
codmite,"('cod', 'mite')",2,,,nonword
lessist,"('less', 'ist')",2,,,nonword
countickness,"('count', 'ickness')",2,,,nonword
fullraising,"('full', 'raising')",2,,,nonword
adrasket,"('adr', 'asket')",2,,,nonword
rshirt,"('r', 'shirt')",2,,,nonword
rocish,"('roc', 'ish')",2,,,nonword
thents,"('th', 'ents')",2,,,nonword
tolly,"('toll', 'y')",2,,,nonword
contraebab,"('contra', 'ebab')",2,,,nonword
docformer,"('doc', 'former')",2,,,nonword
masspec,"('mas', 'spec')",2,,,nonword
lithover,"('lith', 'over')",2,,,nonword
plantgenus,"('plant', 'genus')",2,,,nonword
personrock,"('person', 'rock')",2,,,nonword
ipneath,"('ip', 'neath')",2,,,nonword
interch,"('inter', 'ch')",2,,,nonword
roundification,"('round', 'ification')",2,,,nonword
arkogeny,"('ark', 'ogeny')",2,,,nonword
hotview,"('hot', 'view')",2,,,nonword
embba,"('emb', 'ba')",2,,,nonword
bondief,"('bond', 'ief')",2,,,nonword
demique,"('dem', 'ique')",2,,,nonword
shieldrage,"('shield', 'rage')",2,,,nonword
airwork,"('air', 'work')",2,,,nonword
soce,"('so', 'ce')",2,,,nonword
consideritus,"('consider', 'itus')",2,,,nonword
lithination,"('lith', 'ination')",2,,,nonword
embrends,"('embr', 'ends')",2,,,nonword
brment,"('br', 'ment')",2,,,nonword
educulator,"('educ', 'ulator')",2,,,nonword
capclerosis,"('cap', 'clerosis')",2,,,nonword
lilihilation,"('lil', 'ihilation')",2,,,nonword
swic,"('sw', 'ic')",2,,,nonword
velleague,"('vel', 'league')",2,,,nonword
dinen,"('d', 'inen')",2,,,nonword
boides,"('bo', 'ides')",2,,,nonword
preita,"('pre', 'ita')",2,,,nonword
predidge,"('pred', 'idge')",2,,,nonword
costinus,"('cost', 'inus')",2,,,nonword
tremports,"('trem', 'ports')",2,,,nonword
structism,"('struct', 'ism')",2,,,nonword
promancer,"('prom', 'ancer')",2,,,nonword
furtheride,"('further', 'ide')",2,,,nonword
cing,"('c', 'ing')",2,,,nonword
successimming,"('success', 'imming')",2,,,nonword
parallellect,"('parallel', 'lect')",2,,,nonword
irregularont,"('irregular', 'ont')",2,,,nonword
curug,"('cur', 'ug')",2,,,nonword
vstream,"('v', 'stream')",2,,,nonword
antitiam,"('antit', 'iam')",2,,,nonword
superosaur,"('super', 'osaur')",2,,,nonword
pruoso,"('pr', 'uoso')",2,,,nonword
bailin,"('bail', 'in')",2,,,nonword
rainjection,"('rain', 'jection')",2,,,nonword
tyar,"('ty', 'ar')",2,,,nonword
phonnt,"('phon', 'nt')",2,,,nonword
talking,"('talk', 'ing')",2,,,nonword
marass,"('mar', 'ass')",2,,,nonword
malricate,"('mal', 'ricate')",2,,,nonword
highoke,"('high', 'oke')",2,,,nonword
maxology,"('max', 'ology')",2,,,nonword
proland,"('pro', 'land')",2,,,nonword
sophacy,"('soph', 'acy')",2,,,nonword
articicing,"('artic', 'icing')",2,,,nonword
fertilributes,"('fertil', 'ributes')",2,,,nonword
sarist,"('sar', 'ist')",2,,,nonword
glcomfort,"('gl', 'comfort')",2,,,nonword
vech,"('v', 'ech')",2,,,nonword
casalth,"('cas', 'alth')",2,,,nonword
tist,"('t', 'ist')",2,,,nonword
talability,"('tal', 'ability')",2,,,nonword
alica,"('al', 'ica')",2,,,nonword
martary,"('mart', 'ary')",2,,,nonword
concentening,"('concent', 'ening')",2,,,nonword
wardledge,"('ward', 'ledge')",2,,,nonword
ironity,"('iron', 'ity')",2,,,nonword
accepto,"('accept', 'o')",2,,,nonword
stateility,"('state', 'ility')",2,,,nonword
rigrespective,"('rig', 'respective')",2,,,nonword
cater,"('cat', 'er')",2,,,nonword
senscretion,"('sens', 'cretion')",2,,,nonword
brhas,"('br', 'has')",2,,,nonword
subwer,"('sub', 'wer')",2,,,nonword
counterist,"('counter', 'ist')",2,,,nonword
worldity,"('world', 'ity')",2,,,nonword
tougheller,"('tough', 'eller')",2,,,nonword
circumhen,"('circum', 'hen')",2,,,nonword
perpilever,"('perp', 'ilever')",2,,,nonword
fformance,"('f', 'formance')",2,,,nonword
stabilstage,"('stabil', 'stage')",2,,,nonword
rainter,"('rain', 'ter')",2,,,nonword
insus,"('ins', 'us')",2,,,nonword
seams,"('se', 'ams')",2,,,nonword
groomellum,"('groom', 'ellum')",2,,,nonword
socialand,"('social', 'and')",2,,,nonword
franko,"('frank', 'o')",2,,,nonword
fortheast,"('f', 'ortheast')",2,,,nonword
spancy,"('sp', 'ancy')",2,,,nonword
fuliner,"('ful', 'iner')",2,,,nonword
scuse,"('sc', 'use')",2,,,nonword
skinew,"('ski', 'new')",2,,,nonword
rebcurs,"('reb', 'curs')",2,,,nonword
socialion,"('social', 'ion')",2,,,nonword
dowing,"('dow', 'ing')",2,,,nonword
neuilis,"('neu', 'ilis')",2,,,nonword
transer,"('trans', 'er')",2,,,nonword
elaborcedence,"('elabor', 'cedence')",2,,,nonword
coinolla,"('coin', 'olla')",2,,,nonword
goldenarrangement,"('golden', 'arrangement')",2,,,nonword
enrichway,"('enrich', 'way')",2,,,nonword
nbook,"('n', 'book')",2,,,nonword
inibility,"('in', 'ibility')",2,,,nonword
insitaire,"('ins', 'itaire')",2,,,nonword
conivity,"('con', 'ivity')",2,,,nonword
metole,"('met', 'ole')",2,,,nonword
minoricker,"('minor', 'icker')",2,,,nonword
siliation,"('s', 'iliation')",2,,,nonword
minimalch,"('minimal', 'ch')",2,,,nonword
haity,"('ha', 'ity')",2,,,nonword
ragaint,"('rag', 'aint')",2,,,nonword
vway,"('v', 'way')",2,,,nonword
neuness,"('neu', 'ness')",2,,,nonword
planeta,"('planet', 'a')",2,,,nonword
copalth,"('cop', 'alth')",2,,,nonword
dfal,"('df', 'al')",2,,,nonword
edinnitus,"('ed', 'innitus')",2,,,nonword
turnate,"('turn', 'ate')",2,,,nonword
bouting,"('b', 'outing')",2,,,nonword
reposerevan,"('repos', 'erevan')",2,,,nonword
courness,"('cour', 'ness')",2,,,nonword
scisation,"('sc', 'isation')",2,,,nonword
showech,"('show', 'ech')",2,,,nonword
conurity,"('con', 'urity')",2,,,nonword
industrialaces,"('industrial', 'aces')",2,,,nonword
decliqueness,"('decl', 'iqueness')",2,,,nonword
hairance,"('hair', 'ance')",2,,,nonword
tingassis,"('ting', 'assis')",2,,,nonword
hashtinary,"('hasht', 'inary')",2,,,nonword
nowination,"('now', 'ination')",2,,,nonword
officecribing,"('office', 'cribing')",2,,,nonword
trnallist,"('trn', 'allist')",2,,,nonword
disridge,"('dis', 'ridge')",2,,,nonword
solonote,"('solo', 'note')",2,,,nonword
cance,"('c', 'ance')",2,,,nonword
oursrage,"('ours', 'rage')",2,,,nonword
omnology,"('omn', 'ology')",2,,,nonword
tongiden,"('tong', 'iden')",2,,,nonword
fundassador,"('fund', 'assador')",2,,,nonword
immunip,"('immun', 'ip')",2,,,nonword
bagarness,"('bag', 'arness')",2,,,nonword
smoing,"('smo', 'ing')",2,,,nonword
cytwater,"('cyt', 'water')",2,,,nonword
parace,"('par', 'ace')",2,,,nonword
separoprop,"('separ', 'oprop')",2,,,nonword
travellum,"('trav', 'ellum')",2,,,nonword
tribela,"('trib', 'ela')",2,,,nonword
grounduring,"('ground', 'uring')",2,,,nonword
poogeny,"('po', 'ogeny')",2,,,nonword
granane,"('gran', 'ane')",2,,,nonword
woodsbladder,"('woods', 'bladder')",2,,,nonword
sant,"('s', 'ant')",2,,,nonword
retolar,"('ret', 'olar')",2,,,nonword
otality,"('ot', 'ality')",2,,,nonword
seaint,"('se', 'aint')",2,,,nonword
hydrohood,"('hydro', 'hood')",2,,,nonword
uterack,"('uter', 'ack')",2,,,nonword
agitymph,"('agit', 'ymph')",2,,,nonword
summelling,"('summ', 'elling')",2,,,nonword
vilair,"('vil', 'air')",2,,,nonword
reval,"('re', 'val')",2,,,nonword
tracku,"('track', 'u')",2,,,nonword
bersction,"('bers', 'ction')",2,,,nonword
bandour,"('band', 'our')",2,,,nonword
plp,"('pl', 'p')",2,,,nonword
orcasters,"('or', 'casters')",2,,,nonword
stepim,"('step', 'im')",2,,,nonword
manaste,"('man', 'aste')",2,,,nonword
captuer,"('capt', 'uer')",2,,,nonword
ecgae,"('ec', 'gae')",2,,,nonword
legfielder,"('leg', 'fielder')",2,,,nonword
hijless,"('hij', 'less')",2,,,nonword
baging,"('b', 'aging')",2,,,nonword
polaring,"('polar', 'ing')",2,,,nonword
quron,"('qu', 'ron')",2,,,nonword
soundtera,"('sound', 'tera')",2,,,nonword
phonhistory,"('phon', 'history')",2,,,nonword
sommar,"('som', 'mar')",2,,,nonword
plention,"('pl', 'ention')",2,,,nonword
microimetre,"('micro', 'imetre')",2,,,nonword
scarizen,"('scar', 'izen')",2,,,nonword
couiness,"('cou', 'iness')",2,,,nonword
popularpertoire,"('popular', 'pertoire')",2,,,nonword
stonism,"('ston', 'ism')",2,,,nonword
hypquels,"('hyp', 'quels')",2,,,nonword
eightging,"('eight', 'ging')",2,,,nonword
stekeeping,"('ste', 'keeping')",2,,,nonword
unian,"('un', 'ian')",2,,,nonword
freshorsum,"('fresh', 'orsum')",2,,,nonword
vaccaine,"('vacc', 'aine')",2,,,nonword
playus,"('play', 'us')",2,,,nonword
gorator,"('gor', 'ator')",2,,,nonword
mante,"('man', 'te')",2,,,nonword
tber,"('t', 'ber')",2,,,nonword
flashist,"('flash', 'ist')",2,,,nonword
microunger,"('micro', 'unger')",2,,,nonword
burach,"('bur', 'ach')",2,,,nonword
fascer,"('fasc', 'er')",2,,,nonword
seanes,"('se', 'anes')",2,,,nonword
forthending,"('forth', 'ending')",2,,,nonword
seion,"('se', 'ion')",2,,,nonword
xage,"('x', 'age')",2,,,nonword
hydproduction,"('hyd', 'production')",2,,,nonword
acknowledger,"('acknowled', 'ger')",2,,,nonword
manation,"('man', 'ation')",2,,,nonword
mplayer,"('m', 'player')",2,,,nonword
showism,"('show', 'ism')",2,,,nonword
crist,"('cr', 'ist')",2,,,nonword
forime,"('for', 'ime')",2,,,nonword
biosposing,"('bios', 'posing')",2,,,nonword
tibday,"('tib', 'day')",2,,,nonword
temperemale,"('temper', 'emale')",2,,,nonword
cheelight,"('che', 'elight')",2,,,nonword
riversach,"('rivers', 'ach')",2,,,nonword
majhanger,"('maj', 'hanger')",2,,,nonword
plization,"('pl', 'ization')",2,,,nonword
silation,"('sil', 'ation')",2,,,nonword
geermost,"('ge', 'ermost')",2,,,nonword
polyboard,"('poly', 'board')",2,,,nonword
terenames,"('ter', 'enames')",2,,,nonword
condene,"('cond', 'ene')",2,,,nonword
storyirt,"('story', 'irt')",2,,,nonword
speccass,"('spec', 'cass')",2,,,nonword
farine,"('far', 'ine')",2,,,nonword
drivere,"('drive', 're')",2,,,nonword
vitak,"('vit', 'ak')",2,,,nonword
aquutch,"('aqu', 'utch')",2,,,nonword
limer,"('lim', 'er')",2,,,nonword
logpots,"('log', 'pots')",2,,,nonword
pretrack,"('pre', 'track')",2,,,nonword
ination,"('in', 'ation')",2,,,nonword
interative,"('inter', 'ative')",2,,,nonword
acreup,"('acre', 'up')",2,,,nonword
couophil,"('cou', 'ophil')",2,,,nonword
greleeve,"('gre', 'leeve')",2,,,nonword
cycleieu,"('cycle', 'ieu')",2,,,nonword
endient,"('end', 'ient')",2,,,nonword
blankage,"('blank', 'age')",2,,,nonword
converabbing,"('conver', 'abbing')",2,,,nonword
toughels,"('tough', 'els')",2,,,nonword
preunes,"('pre', 'unes')",2,,,nonword
slft,"('sl', 'ft')",2,,,nonword
suppkeep,"('supp', 'keep')",2,,,nonword
restump,"('rest', 'ump')",2,,,nonword
classicly,"('classic', 'ly')",2,,,nonword
hashtson,"('hasht', 'son')",2,,,nonword
incprises,"('inc', 'prises')",2,,,nonword
edetrics,"('ed', 'etrics')",2,,,nonword
arachpm,"('arach', 'pm')",2,,,nonword
kgar,"('k', 'gar')",2,,,nonword
rigder,"('rig', 'der')",2,,,nonword
libiation,"('lib', 'iation')",2,,,nonword
tuming,"('tum', 'ing')",2,,,nonword
fraker,"('fr', 'aker')",2,,,nonword
dimet,"('dim', 'et')",2,,,nonword
gratball,"('grat', 'ball')",2,,,nonword
suprises,"('su', 'prises')",2,,,nonword
vountain,"('v', 'ountain')",2,,,nonword
haku,"('h', 'aku')",2,,,nonword
irhare,"('ir', 'hare')",2,,,nonword
reposigration,"('repos', 'igration')",2,,,nonword
refal,"('ref', 'al')",2,,,nonword
crystallding,"('crystall', 'ding')",2,,,nonword
apery,"('ap', 'ery')",2,,,nonword
abdyssey,"('abd', 'yssey')",2,,,nonword
legalology,"('legal', 'ology')",2,,,nonword
overppo,"('over', 'ppo')",2,,,nonword
palie,"('pal', 'ie')",2,,,nonword
simpleline,"('simpl', 'eline')",2,,,nonword
lucson,"('luc', 'son')",2,,,nonword
bobx,"('bob', 'x')",2,,,nonword
noogeny,"('no', 'ogeny')",2,,,nonword
trimipede,"('trim', 'ipede')",2,,,nonword
hillance,"('hill', 'ance')",2,,,nonword
sidge,"('sid', 'ge')",2,,,nonword
printfront,"('print', 'front')",2,,,nonword
segmentires,"('segment', 'ires')",2,,,nonword
gontium,"('g', 'ontium')",2,,,nonword
peicel,"('pe', 'icel')",2,,,nonword
secretress,"('secret', 'ress')",2,,,nonword
abandonomen,"('abandon', 'omen')",2,,,nonword
geita,"('ge', 'ita')",2,,,nonword
wange,"('w', 'ange')",2,,,nonword
inder,"('in', 'der')",2,,,nonword
printage,"('print', 'age')",2,,,nonword
crenser,"('cr', 'enser')",2,,,nonword
angis,"('angi', 's')",2,,,nonword
calor,"('cal', 'or')",2,,,nonword
watchland,"('watch', 'land')",2,,,nonword
realser,"('real', 'ser')",2,,,nonword
uncast,"('un', 'cast')",2,,,nonword
seniguity,"('sen', 'iguity')",2,,,nonword
censist,"('cens', 'ist')",2,,,nonword
proom,"('p', 'room')",2,,,nonword
condair,"('cond', 'air')",2,,,nonword
newinitis,"('new', 'initis')",2,,,nonword
binking,"('b', 'inking')",2,,,nonword
bybound,"('by', 'bound')",2,,,nonword
aeresta,"('aer', 'esta')",2,,,nonword
tramplants,"('tram', 'plants')",2,,,nonword
smartistle,"('smart', 'istle')",2,,,nonword
butz,"('but', 'z')",2,,,nonword
hydroxperor,"('hydrox', 'peror')",2,,,nonword
foreever,"('fore', 'ever')",2,,,nonword
chargography,"('charg', 'ography')",2,,,nonword
hamplex,"('ham', 'plex')",2,,,nonword
fractiongiving,"('fraction', 'giving')",2,,,nonword
fireinee,"('fire', 'inee')",2,,,nonword
humigation,"('hum', 'igation')",2,,,nonword
hybridetime,"('hybrid', 'etime')",2,,,nonword
netender,"('net', 'ender')",2,,,nonword
kabversal,"('kab', 'versal')",2,,,nonword
phus,"('ph', 'us')",2,,,nonword
retifier,"('ret', 'ifier')",2,,,nonword
teleosing,"('tele', 'osing')",2,,,nonword
hoverlight,"('hover', 'light')",2,,,nonword
smique,"('sm', 'ique')",2,,,nonword
keysimile,"('key', 'simile')",2,,,nonword
fet,"('f', 'et')",2,,,nonword
periodization,"('period', 'ization')",2,,,nonword
trman,"('tr', 'man')",2,,,nonword
alcoholologist,"('alcohol', 'ologist')",2,,,nonword
ygon,"('y', 'gon')",2,,,nonword
conuse,"('con', 'use')",2,,,nonword
ringia,"('ring', 'ia')",2,,,nonword
marburner,"('mar', 'burner')",2,,,nonword
swaked,"('sw', 'aked')",2,,,nonword
minopardy,"('min', 'opardy')",2,,,nonword
hasage,"('has', 'age')",2,,,nonword
halfse,"('half', 'se')",2,,,nonword
communicists,"('communic', 'ists')",2,,,nonword
napres,"('nap', 'res')",2,,,nonword
manuckoo,"('man', 'uckoo')",2,,,nonword
pellant,"('p', 'ellant')",2,,,nonword
moner,"('mon', 'er')",2,,,nonword
withism,"('with', 'ism')",2,,,nonword
noninery,"('non', 'inery')",2,,,nonword
