word,tokens,token_num,freq,freq_quantile,label
▁Massugesellschaft,"('▁Mass', 'u', 'gesellschaft')",3,,,nonword
▁Aungicher,"('▁A', 'ung', 'icher')",3,,,nonword
▁Sportodenätte,"('▁Sport', 'oden', 'ätte')",3,,,nonword
▁Flormusund,"('▁Flor', 'mus', 'und')",3,,,nonword
▁Aufbreater,"('▁Auf', 'bre', 'ater')",3,,,nonword
▁Femeseammer,"('▁Fem', 'ese', 'ammer')",3,,,nonword
▁Hypereniter,"('▁Hyper', 'en', 'iter')",3,,,nonword
▁Transelleria,"('▁Trans', 'eller', 'ia')",3,,,nonword
▁Titeluckland,"('▁Titel', 'uck', 'land')",3,,,nonword
▁Verbausor,"('▁Verb', 'aus', 'or')",3,,,nonword
▁Einotfeld,"('▁Ein', 'ot', 'feld')",3,,,nonword
▁Transportsfung,"('▁Transport', 'sf', 'ung')",3,,,nonword
▁Hausskzeit,"('▁Haus', 'sk', 'zeit')",3,,,nonword
▁Musikienäre,"('▁Musik', 'ien', 'äre')",3,,,nonword
▁Metommuse,"('▁Met', 'omm', 'use')",3,,,nonword
▁Quitlose,"('▁Qu', 'it', 'lose')",3,,,nonword
▁Vterement,"('▁V', 'ter', 'ement')",3,,,nonword
▁Reflandrat,"('▁Ref', 'land', 'rat')",3,,,nonword
▁Aquscade,"('▁Aqu', 'sc', 'ade')",3,,,nonword
▁Gchronaltung,"('▁G', 'chron', 'altung')",3,,,nonword
▁Torißierung,"('▁Tor', 'iß', 'ierung')",3,,,nonword
▁Staatsütkeit,"('▁Staats', 'üt', 'keit')",3,,,nonword
▁Verbartenival,"('▁Verb', 'arten', 'ival')",3,,,nonword
▁Reruwort,"('▁Re', 'ru', 'wort')",3,,,nonword
▁Heitäter,"('▁He', 'itä', 'ter')",3,,,nonword
▁Unterinstallach,"('▁Unter', 'install', 'ach')",3,,,nonword
▁Wasseriefanton,"('▁Wasser', 'ief', 'anton')",3,,,nonword
▁Informdeier,"('▁Inform', 'de', 'ier')",3,,,nonword
▁Plchymnasium,"('▁Pl', 'ch', 'ymnasium')",3,,,nonword
▁Quchsung,"('▁Qu', 'chs', 'ung')",3,,,nonword
▁Denrikurm,"('▁Den', 'rik', 'urm')",3,,,nonword
▁Schulonsanz,"('▁Schul', 'ons', 'anz')",3,,,nonword
▁Stadtätzstadt,"('▁Stadt', 'ätz', 'stadt')",3,,,nonword
▁Handhistorblock,"('▁Hand', 'histor', 'block')",3,,,nonword
▁Aentung,"('▁A', 'ent', 'ung')",3,,,nonword
▁Eleikual,"('▁Ele', 'ik', 'ual')",3,,,nonword
▁Vereinstzer,"('▁Vere', 'inst', 'zer')",3,,,nonword
▁RefeNA,"('▁Re', 'fe', 'NA')",3,,,nonword
▁Minversung,"('▁Min', 'vers', 'ung')",3,,,nonword
▁Zlussong,"('▁Z', 'luss', 'ong')",3,,,nonword
▁Basterabe,"('▁B', 'aster', 'abe')",3,,,nonword
▁Christianituystem,"('▁Christian', 'itu', 'ystem')",3,,,nonword
▁Unterzeugat,"('▁Unter', 'zeug', 'at')",3,,,nonword
▁Gragebtrad,"('▁Gra', 'geb', 'trad')",3,,,nonword
▁Militärflussphase,"('▁Militär', 'fluss', 'phase')",3,,,nonword
▁Medieniertross,"('▁Medien', 'iert', 'ross')",3,,,nonword
▁Wasessor,"('▁W', 'as', 'essor')",3,,,nonword
▁Aussteiff,"('▁Aus', 'ste', 'iff')",3,,,nonword
▁Gedaffnehmen,"('▁Ged', 'aff', 'nehmen')",3,,,nonword
▁Logimierung,"('▁Log', 'im', 'ierung')",3,,,nonword
▁Ligkverkehr,"('▁Lig', 'k', 'verkehr')",3,,,nonword
▁Lazvermarkt,"('▁Laz', 'ver', 'markt')",3,,,nonword
▁Normalichcker,"('▁Normal', 'ich', 'cker')",3,,,nonword
▁Datenbrorganisation,"('▁Daten', 'br', 'organisation')",3,,,nonword
▁Europennik,"('▁Europ', 'enn', 'ik')",3,,,nonword
▁Eigruppe,"('▁E', 'i', 'gruppe')",3,,,nonword
▁Aktellin,"('▁Akt', 'ell', 'in')",3,,,nonword
▁Hasteung,"('▁H', 'aste', 'ung')",3,,,nonword
▁Idekarologe,"('▁Ide', 'kar', 'ologe')",3,,,nonword
▁Ernukung,"('▁Ern', 'uk', 'ung')",3,,,nonword
▁Justarstelle,"('▁Just', 'ar', 'stelle')",3,,,nonword
▁Enbstum,"('▁En', 'bst', 'um')",3,,,nonword
▁Nachatzerei,"('▁Nach', 'atz', 'erei')",3,,,nonword
▁Signatzern,"('▁Sign', 'atz', 'ern')",3,,,nonword
▁Flughp,"('▁Fl', 'ugh', 'p')",3,,,nonword
▁Großouvernsender,"('▁Groß', 'ouvern', 'sender')",3,,,nonword
▁Zendenität,"('▁Z', 'enden', 'ität')",3,,,nonword
▁Stzierung,"('▁St', 'z', 'ierung')",3,,,nonword
▁Hegebenrom,"('▁H', 'egeben', 'rom')",3,,,nonword
▁Schulverue,"('▁Schul', 'ver', 'ue')",3,,,nonword
▁Stkommenheit,"('▁St', 'kommen', 'heit')",3,,,nonword
▁Vorhlung,"('▁Vor', 'hl', 'ung')",3,,,nonword
▁Abitsler,"('▁Ab', 'its', 'ler')",3,,,nonword
▁Höetsnen,"('▁Hö', 'ets', 'nen')",3,,,nonword
▁Regstrustation,"('▁Reg', 'stru', 'station')",3,,,nonword
▁Überautomz,"('▁Über', 'autom', 'z')",3,,,nonword
▁Hiegkirche,"('▁H', 'ieg', 'kirche')",3,,,nonword
▁Blenschof,"('▁Bl', 'ensch', 'of')",3,,,nonword
▁Analianhe,"('▁Anal', 'ian', 'he')",3,,,nonword
▁Fengzeit,"('▁F', 'eng', 'zeit')",3,,,nonword
▁Wike,"('▁W', 'ik', 'e')",3,,,nonword
▁Webraftde,"('▁Web', 'raft', 'de')",3,,,nonword
▁Öäsäft,"('▁Ö', 'äs', 'äft')",3,,,nonword
▁Nordekie,"('▁Nord', 'ek', 'ie')",3,,,nonword
▁Einzativart,"('▁Einz', 'ativ', 'art')",3,,,nonword
▁Resenb,"('▁Res', 'en', 'b')",3,,,nonword
▁Bgebiste,"('▁B', 'geb', 'iste')",3,,,nonword
▁Kziektion,"('▁K', 'zie', 'ktion')",3,,,nonword
▁Befurbunkt,"('▁Bef', 'urb', 'unkt')",3,,,nonword
▁Dogscheinsch,"('▁Dog', 'schein', 'sch')",3,,,nonword
▁Donterane,"('▁Don', 'ter', 'ane')",3,,,nonword
▁Meisterfluf,"('▁Meister', 'fl', 'uf')",3,,,nonword
▁Rerefator,"('▁Re', 'ref', 'ator')",3,,,nonword
▁Deckenlein,"('▁De', 'cken', 'lein')",3,,,nonword
▁Schathtritt,"('▁Sch', 'ath', 'tritt')",3,,,nonword
▁Zwischenahncht,"('▁Zwischen', 'ahn', 'cht')",3,,,nonword
▁Musikellel,"('▁Musik', 'ell', 'el')",3,,,nonword
▁Bakreisko,"('▁Ba', 'kreis', 'ko')",3,,,nonword
▁Mutterovlick,"('▁Mutter', 'ov', 'lick')",3,,,nonword
▁Bauatejekt,"('▁Bau', 'ate', 'jekt')",3,,,nonword
▁Frearzätte,"('▁Fre', 'arz', 'ätte')",3,,,nonword
▁Grablandrer,"('▁Grab', 'land', 'rer')",3,,,nonword
▁Ringiien,"('▁Ring', 'i', 'ien')",3,,,nonword
▁Unregismus,"('▁Un', 'reg', 'ismus')",3,,,nonword
▁Kontralunst,"('▁Kont', 'ral', 'unst')",3,,,nonword
▁Brssbau,"('▁Br', 'ss', 'bau')",3,,,nonword
▁Kirchenatsgesellschaft,"('▁Kirchen', 'ats', 'gesellschaft')",3,,,nonword
▁Lebenslalock,"('▁Lebens', 'la', 'lock')",3,,,nonword
▁Stallhung,"('▁St', 'all', 'hung')",3,,,nonword
▁Protestmenorie,"('▁Protest', 'men', 'orie')",3,,,nonword
▁Spziung,"('▁Sp', 'zi', 'ung')",3,,,nonword
▁Krosungen,"('▁K', 'ros', 'ungen')",3,,,nonword
▁Ausöte,"('▁Aus', 'ö', 'te')",3,,,nonword
▁Sitzrenikt,"('▁Sitz', 'ren', 'ikt')",3,,,nonword
▁Tonelsener,"('▁Ton', 'else', 'ner')",3,,,nonword
▁Begleung,"('▁Beg', 'le', 'ung')",3,,,nonword
▁Umzeitst,"('▁Um', 'zeit', 'st')",3,,,nonword
▁Chorlosater,"('▁Chor', 'los', 'ater')",3,,,nonword
▁Offgebirtschaft,"('▁Off', 'geb', 'irtschaft')",3,,,nonword
▁Sichtin,"('▁S', 'icht', 'in')",3,,,nonword
▁Veruerheit,"('▁Ver', 'uer', 'heit')",3,,,nonword
▁Metörist,"('▁Met', 'ör', 'ist')",3,,,nonword
▁Volksvpreis,"('▁Volks', 'v', 'preis')",3,,,nonword
▁Mffwerk,"('▁M', 'ff', 'werk')",3,,,nonword
▁Talensymnasium,"('▁Tal', 'ens', 'ymnasium')",3,,,nonword
▁Bildtersuchier,"('▁Bild', 'tersuch', 'ier')",3,,,nonword
▁Fmusstoff,"('▁F', 'mus', 'stoff')",3,,,nonword
▁Seumpgende,"('▁Se', 'ump', 'gende')",3,,,nonword
▁Kathilarbeit,"('▁Kath', 'il', 'arbeit')",3,,,nonword
▁Stronbau,"('▁St', 'ron', 'bau')",3,,,nonword
▁Empgerfilm,"('▁Emp', 'ger', 'film')",3,,,nonword
▁Kleinustative,"('▁Klein', 'ust', 'ative')",3,,,nonword
▁Crantomung,"('▁Cr', 'antom', 'ung')",3,,,nonword
▁Grundäuaut,"('▁Grund', 'äu', 'aut')",3,,,nonword
▁Windodpper,"('▁Wind', 'od', 'pper')",3,,,nonword
▁Königammgas,"('▁König', 'amm', 'gas')",3,,,nonword
▁Bpfung,"('▁B', 'pf', 'ung')",3,,,nonword
▁Asinterität,"('▁As', 'inter', 'ität')",3,,,nonword
▁Zführgruppe,"('▁Z', 'führ', 'gruppe')",3,,,nonword
▁Schfger,"('▁Sch', 'f', 'ger')",3,,,nonword
▁Nügelicht,"('▁N', 'ügel', 'icht')",3,,,nonword
▁Zackur,"('▁Za', 'ck', 'ur')",3,,,nonword
▁Korigheit,"('▁Kor', 'ig', 'heit')",3,,,nonword
▁Theaterokboard,"('▁Theater', 'ok', 'board')",3,,,nonword
▁Prompafen,"('▁Pro', 'mp', 'afen')",3,,,nonword
▁Ausreabel,"('▁Aus', 're', 'abel')",3,,,nonword
▁Markimeister,"('▁Mark', 'i', 'meister')",3,,,nonword
▁Zleil,"('▁Z', 'le', 'il')",3,,,nonword
▁Einkapine,"('▁Ein', 'kap', 'ine')",3,,,nonword
▁Holzäzeit,"('▁Holz', 'ä', 'zeit')",3,,,nonword
▁Quantenate,"('▁Quant', 'en', 'ate')",3,,,nonword
▁Grenschwagen,"('▁Gren', 'sch', 'wagen')",3,,,nonword
▁Speltbe,"('▁Sp', 'elt', 'be')",3,,,nonword
▁Dünstnie,"('▁D', 'ünst', 'nie')",3,,,nonword
▁Flagaltiste,"('▁Flag', 'alt', 'iste')",3,,,nonword
▁Chdenik,"('▁Ch', 'den', 'ik')",3,,,nonword
▁Diensibus,"('▁Di', 'ens', 'ibus')",3,,,nonword
▁Denkmalittik,"('▁Denkmal', 'itt', 'ik')",3,,,nonword
▁Adualart,"('▁Ad', 'ual', 'art')",3,,,nonword
▁Militärörrale,"('▁Militär', 'ör', 'rale')",3,,,nonword
▁Überokautor,"('▁Über', 'ok', 'autor')",3,,,nonword
▁Entalisie,"('▁Ent', 'alis', 'ie')",3,,,nonword
▁Gitderirche,"('▁Git', 'der', 'irche')",3,,,nonword
▁eringie,"('▁er', 'ing', 'ie')",3,,,nonword
▁Museumunhe,"('▁Museum', 'un', 'he')",3,,,nonword
▁Kurzinkat,"('▁Kurz', 'ink', 'at')",3,,,nonword
▁Spielrorund,"('▁Spiel', 'ro', 'rund')",3,,,nonword
▁Buchießport,"('▁Buch', 'ieß', 'port')",3,,,nonword
▁Suchffie,"('▁Such', 'ff', 'ie')",3,,,nonword
▁Volksenuaffen,"('▁Volks', 'enu', 'affen')",3,,,nonword
▁Abhrum,"('▁Ab', 'hr', 'um')",3,,,nonword
▁Schitchen,"('▁Sch', 'it', 'chen')",3,,,nonword
▁Skiker,"('▁S', 'k', 'iker')",3,,,nonword
▁Planwaild,"('▁Plan', 'wa', 'ild')",3,,,nonword
▁Umtwwerk,"('▁Um', 'tw', 'werk')",3,,,nonword
▁Jahresött,"('▁Jahres', 'ö', 'tt')",3,,,nonword
▁Baringie,"('▁Bar', 'ing', 'ie')",3,,,nonword
▁Fernsehrafrag,"('▁Fernseh', 'raf', 'rag')",3,,,nonword
▁Antortäche,"('▁Ant', 'ort', 'äche')",3,,,nonword
▁Waktarf,"('▁W', 'akt', 'arf')",3,,,nonword
▁Geactionene,"('▁Ge', 'action', 'ene')",3,,,nonword
▁Pranzung,"('▁Pr', 'anz', 'ung')",3,,,nonword
▁Fachfertit,"('▁Fach', 'fert', 'it')",3,,,nonword
▁Sbium,"('▁S', 'b', 'ium')",3,,,nonword
▁Kriegsisör,"('▁Kriegs', 'is', 'ör')",3,,,nonword
▁Promstiss,"('▁Prom', 'st', 'iss')",3,,,nonword
▁Abpolitologie,"('▁Ab', 'polit', 'ologie')",3,,,nonword
▁Mrtz,"('▁M', 'rt', 'z')",3,,,nonword
▁Menschenedlament,"('▁Menschen', 'ed', 'lament')",3,,,nonword
▁Freimlage,"('▁Fre', 'im', 'lage')",3,,,nonword
▁Halängeraft,"('▁Hal', 'änger', 'aft')",3,,,nonword
▁Zlachitung,"('▁Z', 'lach', 'itung')",3,,,nonword
▁Cpathität,"('▁C', 'path', 'ität')",3,,,nonword
▁Ehemerie,"('▁E', 'hem', 'erie')",3,,,nonword
▁Überbreung,"('▁Über', 'bre', 'ung')",3,,,nonword
▁Zeititzorn,"('▁Zeit', 'itz', 'orn')",3,,,nonword
▁Bürtha,"('▁Bür', 'th', 'a')",3,,,nonword
▁Potel,"('▁P', 'ot', 'el')",3,,,nonword
▁Sthandregion,"('▁St', 'hand', 'region')",3,,,nonword
▁Literaturlaufar,"('▁Literatur', 'lauf', 'ar')",3,,,nonword
▁Hilisteld,"('▁Hil', 'ist', 'eld')",3,,,nonword
▁Fußballftstellung,"('▁Fußball', 'ft', 'stellung')",3,,,nonword
▁Chörik,"('▁Ch', 'ör', 'ik')",3,,,nonword
▁Frauenlemeister,"('▁Frauen', 'le', 'meister')",3,,,nonword
▁Schdebrieb,"('▁Sch', 'deb', 'rieb')",3,,,nonword
▁Korattenben,"('▁Kor', 'atten', 'ben')",3,,,nonword
▁Traung,"('▁T', 'ra', 'ung')",3,,,nonword
▁Bproität,"('▁B', 'pro', 'ität')",3,,,nonword
▁Hauptqualur,"('▁Haupt', 'qual', 'ur')",3,,,nonword
▁Fundbetleben,"('▁Fund', 'bet', 'leben')",3,,,nonword
▁Gastführne,"('▁Gast', 'führ', 'ne')",3,,,nonword
▁Stbstricht,"('▁St', 'bst', 'richt')",3,,,nonword
▁Monragken,"('▁Mon', 'rag', 'ken')",3,,,nonword
▁Faplasse,"('▁F', 'ap', 'lasse')",3,,,nonword
▁Hofinel,"('▁Hof', 'in', 'el')",3,,,nonword
▁Trflussikel,"('▁Tr', 'fluss', 'ikel')",3,,,nonword
▁Spielerathus,"('▁Spieler', 'ath', 'us')",3,,,nonword
▁Staatsodot,"('▁Staats', 'od', 'ot')",3,,,nonword
▁Ganese,"('▁G', 'an', 'ese')",3,,,nonword
▁Emperlauf,"('▁Emp', 'er', 'lauf')",3,,,nonword
▁Hauptyrde,"('▁Haupt', 'yr', 'de')",3,,,nonword
▁Lssessen,"('▁L', 'ss', 'essen')",3,,,nonword
▁Sammiung,"('▁Sam', 'mi', 'ung')",3,,,nonword
▁Refammell,"('▁Ref', 'amm', 'ell')",3,,,nonword
▁Runectmannschaft,"('▁Run', 'ect', 'mannschaft')",3,,,nonword
▁Bundesierwahl,"('▁Bundes', 'ier', 'wahl')",3,,,nonword
▁Wschistik,"('▁W', 'sch', 'istik')",3,,,nonword
▁Lineattner,"('▁Line', 'att', 'ner')",3,,,nonword
▁Rangplke,"('▁Rang', 'pl', 'ke')",3,,,nonword
▁Rvetoff,"('▁R', 'vet', 'off')",3,,,nonword
▁Castung,"('▁C', 'ast', 'ung')",3,,,nonword
▁Übersberell,"('▁Übers', 'ber', 'ell')",3,,,nonword
▁Superattenosten,"('▁Super', 'atten', 'osten')",3,,,nonword
▁Rekannten,"('▁Re', 'k', 'annten')",3,,,nonword
▁Kleheitserei,"('▁Kle', 'heits', 'erei')",3,,,nonword
▁Stadtifusch,"('▁Stadt', 'if', 'usch')",3,,,nonword
▁Charttherjekt,"('▁Chart', 'ther', 'jekt')",3,,,nonword
▁Landesalkgruppe,"('▁Landes', 'alk', 'gruppe')",3,,,nonword
▁Süiku,"('▁Sü', 'ik', 'u')",3,,,nonword
▁Systemzentregister,"('▁System', 'zent', 'register')",3,,,nonword
▁Plateruf,"('▁Pl', 'ater', 'uf')",3,,,nonword
▁Lalisel,"('▁L', 'alis', 'el')",3,,,nonword
▁Anreater,"('▁An', 're', 'ater')",3,,,nonword
▁Logrenück,"('▁Log', 'ren', 'ück')",3,,,nonword
▁Wassückenmittel,"('▁Wass', 'ücken', 'mittel')",3,,,nonword
▁Minniblose,"('▁Minn', 'ib', 'lose')",3,,,nonword
▁Verkehrschrama,"('▁Verkehr', 'sch', 'rama')",3,,,nonword
▁Domherat,"('▁Dom', 'he', 'rat')",3,,,nonword
▁Güschister,"('▁Gü', 'sch', 'ister')",3,,,nonword
▁Infanem,"('▁Inf', 'an', 'em')",3,,,nonword
▁Leokahr,"('▁Le', 'ok', 'ahr')",3,,,nonword
▁Durchalkierung,"('▁Durch', 'alk', 'ierung')",3,,,nonword
▁Vorgerium,"('▁Vor', 'ger', 'ium')",3,,,nonword
▁Mansmimmer,"('▁Man', 'sm', 'immer')",3,,,nonword
▁Amazonnmittel,"('▁Amazon', 'n', 'mittel')",3,,,nonword
▁Märitzenige,"('▁Mär', 'itzen', 'ige')",3,,,nonword
▁Medienularel,"('▁Medien', 'ular', 'el')",3,,,nonword
▁Rebressption,"('▁Reb', 'ress', 'ption')",3,,,nonword
▁Charpartanal,"('▁Char', 'part', 'anal')",3,,,nonword
▁Überammhung,"('▁Über', 'amm', 'hung')",3,,,nonword
▁Personkeyweg,"('▁Person', 'key', 'weg')",3,,,nonword
▁Komerstel,"('▁Kom', 'erst', 'el')",3,,,nonword
▁Startichering,"('▁Start', 'icher', 'ing')",3,,,nonword
▁Regigrat,"('▁Reg', 'igr', 'at')",3,,,nonword
▁Heimatremut,"('▁Heimat', 'rem', 'ut')",3,,,nonword
▁Suropweg,"('▁Su', 'rop', 'weg')",3,,,nonword
▁Rajierungsall,"('▁Raj', 'ierungs', 'all')",3,,,nonword
▁Mittterang,"('▁Mitt', 'ter', 'ang')",3,,,nonword
▁Spielschhof,"('▁Spiel', 'sch', 'hof')",3,,,nonword
▁Comabiliger,"('▁Com', 'abil', 'iger')",3,,,nonword
▁Schenarbeit,"('▁Sch', 'en', 'arbeit')",3,,,nonword
▁Pfarronsken,"('▁Pfarr', 'ons', 'ken')",3,,,nonword
▁Kreszatz,"('▁Kre', 'sz', 'atz')",3,,,nonword
▁Verrichie,"('▁Ver', 'rich', 'ie')",3,,,nonword
▁Tradkanz,"('▁Trad', 'k', 'anz')",3,,,nonword
▁Einzelausung,"('▁Einzel', 'aus', 'ung')",3,,,nonword
▁Fqulag,"('▁F', 'qu', 'lag')",3,,,nonword
▁Dolpropührung,"('▁Dol', 'prop', 'ührung')",3,,,nonword
▁Klosterhistororte,"('▁Kloster', 'histor', 'orte')",3,,,nonword
▁Klaglichkeit,"('▁K', 'lag', 'lichkeit')",3,,,nonword
▁Bedenoring,"('▁B', 'eden', 'oring')",3,,,nonword
▁Ratetsat,"('▁Rat', 'ets', 'at')",3,,,nonword
▁Binotge,"('▁Bin', 'ot', 'ge')",3,,,nonword
▁Uprogramnehmen,"('▁U', 'program', 'nehmen')",3,,,nonword
▁Kzentell,"('▁K', 'zent', 'ell')",3,,,nonword
▁Bivilffe,"('▁B', 'ivil', 'ffe')",3,,,nonword
▁Gterre,"('▁G', 'ter', 're')",3,,,nonword
▁Pilätzaal,"('▁Pil', 'ätz', 'aal')",3,,,nonword
▁Dregetal,"('▁Dre', 'get', 'al')",3,,,nonword
▁Olympstland,"('▁Olymp', 'st', 'land')",3,,,nonword
▁Schpfion,"('▁Sch', 'pf', 'ion')",3,,,nonword
▁Instki,"('▁Inst', 'k', 'i')",3,,,nonword
▁Bundesemebe,"('▁Bundes', 'eme', 'be')",3,,,nonword
▁Bekhreter,"('▁Bek', 'hr', 'eter')",3,,,nonword
▁Patherie,"('▁Pat', 'her', 'ie')",3,,,nonword
▁Schligasser,"('▁Sch', 'lig', 'asser')",3,,,nonword
▁Tornierung,"('▁T', 'orn', 'ierung')",3,,,nonword
▁Malaufück,"('▁Mal', 'auf', 'ück')",3,,,nonword
▁Holdhaltation,"('▁Hold', 'halt', 'ation')",3,,,nonword
▁Gilbertlosunkt,"('▁Gilbert', 'los', 'unkt')",3,,,nonword
▁Junioranzatur,"('▁Junior', 'anz', 'atur')",3,,,nonword
▁Bandrizrache,"('▁Band', 'riz', 'rache')",3,,,nonword
▁Inentung,"('▁In', 'ent', 'ung')",3,,,nonword
▁Verabilfahren,"('▁Ver', 'abil', 'fahren')",3,,,nonword
▁Südonsunst,"('▁Süd', 'ons', 'unst')",3,,,nonword
▁Landensl,"('▁Land', 'ens', 'l')",3,,,nonword
▁Schuplag,"('▁Sch', 'up', 'lag')",3,,,nonword
▁Essirkschutz,"('▁Ess', 'irk', 'schutz')",3,,,nonword
▁Perolen,"('▁Per', 'ol', 'en')",3,,,nonword
▁Bsuchte,"('▁B', 'such', 'te')",3,,,nonword
▁Markihzt,"('▁Mark', 'ih', 'zt')",3,,,nonword
▁Miluchnung,"('▁Mil', 'uch', 'nung')",3,,,nonword
▁Niedloggerin,"('▁Nied', 'logger', 'in')",3,,,nonword
▁Nckwerk,"('▁N', 'ck', 'werk')",3,,,nonword
▁Ausabbzeit,"('▁Aus', 'abb', 'zeit')",3,,,nonword
▁Freenkkel,"('▁Fre', 'enk', 'kel')",3,,,nonword
▁Februarvisoritzer,"('▁Februar', 'visor', 'itzer')",3,,,nonword
▁GruGBufe,"('▁Gru', 'GB', 'ufe')",3,,,nonword
▁Beftate,"('▁Bef', 'ta', 'te')",3,,,nonword
▁Kurauswand,"('▁Kur', 'aus', 'wand')",3,,,nonword
▁Gegunterall,"('▁Geg', 'unter', 'all')",3,,,nonword
▁Schnealaps,"('▁Schne', 'al', 'aps')",3,,,nonword
▁Vwst,"('▁V', 'w', 'st')",3,,,nonword
▁Shortstruate,"('▁Short', 'stru', 'ate')",3,,,nonword
▁Hochuffager,"('▁Hoch', 'uff', 'ager')",3,,,nonword
▁Aliruss,"('▁Al', 'ir', 'uss')",3,,,nonword
▁Imbyliche,"('▁Im', 'by', 'liche')",3,,,nonword
▁Rdaden,"('▁R', 'd', 'aden')",3,,,nonword
▁Eopsour,"('▁E', 'ops', 'our')",3,,,nonword
▁Regföriste,"('▁Reg', 'för', 'iste')",3,,,nonword
▁Transbauherr,"('▁Trans', 'bau', 'herr')",3,,,nonword
▁Cariewert,"('▁Car', 'ie', 'wert')",3,,,nonword
▁Beschuerler,"('▁Besch', 'uer', 'ler')",3,,,nonword
▁Ksluch,"('▁K', 'sl', 'uch')",3,,,nonword
▁Oöffletin,"('▁O', 'öff', 'letin')",3,,,nonword
▁Einsatzifps,"('▁Einsatz', 'if', 'ps')",3,,,nonword
▁Obezjahr,"('▁O', 'bez', 'jahr')",3,,,nonword
▁Stadlepunkt,"('▁Stad', 'le', 'punkt')",3,,,nonword
▁Dreorenrum,"('▁Dre', 'oren', 'rum')",3,,,nonword
▁Kunstampfier,"('▁Kunst', 'ampf', 'ier')",3,,,nonword
▁Nätppel,"('▁N', 'ät', 'ppel')",3,,,nonword
▁Parweie,"('▁Par', 'we', 'ie')",3,,,nonword
▁Notordergie,"('▁Not', 'order', 'gie')",3,,,nonword
▁Bürgruge,"('▁Bür', 'gru', 'ge')",3,,,nonword
▁Aufressite,"('▁Auf', 'ress', 'ite')",3,,,nonword
▁Maigneuragen,"('▁Ma', 'igneur', 'agen')",3,,,nonword
▁Kmodwagen,"('▁K', 'mod', 'wagen')",3,,,nonword
▁Traisfte,"('▁Tra', 'is', 'fte')",3,,,nonword
▁Seenschger,"('▁Se', 'ensch', 'ger')",3,,,nonword
▁Pfleichicht,"('▁Pf', 'leich', 'icht')",3,,,nonword
▁Jugendwform,"('▁Jugend', 'w', 'form')",3,,,nonword
▁Kabgerppe,"('▁Kab', 'ger', 'ppe')",3,,,nonword
▁Republikume,"('▁Republik', 'um', 'e')",3,,,nonword
▁Segiversät,"('▁Seg', 'ivers', 'ät')",3,,,nonword
▁Abwärktor,"('▁Ab', 'wär', 'ktor')",3,,,nonword
▁Abzeichator,"('▁Ab', 'zeich', 'ator')",3,,,nonword
▁Katszent,"('▁K', 'ats', 'zent')",3,,,nonword
▁Weltarmeister,"('▁Welt', 'ar', 'meister')",3,,,nonword
▁Kulturseuch,"('▁Kultur', 'se', 'uch')",3,,,nonword
▁Prokbahn,"('▁Pro', 'k', 'bahn')",3,,,nonword
▁Unterriminaländer,"('▁Unter', 'riminal', 'änder')",3,,,nonword
▁Bhausquelle,"('▁B', 'haus', 'quelle')",3,,,nonword
▁Animammbot,"('▁Anim', 'amm', 'bot')",3,,,nonword
▁Linenuration,"('▁Lin', 'en', 'uration')",3,,,nonword
▁Scheralserie,"('▁Sch', 'eral', 'serie')",3,,,nonword
▁Naturchterk,"('▁Natur', 'chter', 'k')",3,,,nonword
▁Oberluiker,"('▁Ober', 'lu', 'iker')",3,,,nonword
▁Küölschaft,"('▁Kü', 'öl', 'schaft')",3,,,nonword
▁Seeichtur,"('▁See', 'icht', 'ur')",3,,,nonword
▁Gebäudeoutema,"('▁Gebäude', 'out', 'ema')",3,,,nonword
▁Raumpresene,"('▁Raum', 'pres', 'ene')",3,,,nonword
▁Amtsifrock,"('▁Amts', 'if', 'rock')",3,,,nonword
▁Schseung,"('▁Sch', 'se', 'ung')",3,,,nonword
▁Schiffutschen,"('▁Schiff', 'utsch', 'en')",3,,,nonword
▁Lebensckauf,"('▁Lebens', 'ck', 'auf')",3,,,nonword
▁Proalkänger,"('▁Pro', 'alk', 'änger')",3,,,nonword
▁Stefluger,"('▁Ste', 'flug', 'er')",3,,,nonword
▁Kapenriere,"('▁Kap', 'en', 'riere')",3,,,nonword
▁Neemität,"('▁Ne', 'em', 'ität')",3,,,nonword
▁Priestgruppe,"('▁Pri', 'est', 'gruppe')",3,,,nonword
▁Krsertler,"('▁Kr', 'sert', 'ler')",3,,,nonword
▁Medireamt,"('▁Medi', 're', 'amt')",3,,,nonword
▁tlassie,"('▁t', 'lass', 'ie')",3,,,nonword
▁Btraitzer,"('▁B', 'tra', 'itzer')",3,,,nonword
▁Janil,"('▁J', 'an', 'il')",3,,,nonword
▁Litetbereich,"('▁Lit', 'et', 'bereich')",3,,,nonword
▁Zzugzug,"('▁Z', 'zug', 'zug')",3,,,nonword
▁Grundersg,"('▁Grund', 'ers', 'g')",3,,,nonword
▁Johannugs,"('▁Johann', 'ug', 's')",3,,,nonword
▁Kriegsziphrer,"('▁Kriegs', 'zip', 'hrer')",3,,,nonword
▁Hinterasestab,"('▁Hinter', 'ase', 'stab')",3,,,nonword
▁Erhausuff,"('▁Er', 'haus', 'uff')",3,,,nonword
▁Kunstylfall,"('▁Kunst', 'yl', 'fall')",3,,,nonword
▁Umbahnaltung,"('▁Um', 'bahn', 'altung')",3,,,nonword
▁Fesuchon,"('▁Fe', 'such', 'on')",3,,,nonword
