word,tokens,token_num,freq,freq_quantile,label
ëıĦë´īíĮ¬,"('ëıĦ', 'ë´ī', 'íĮ¬')",3,,,nonword
ê¸īì°©ë©į,"('ê¸ī', 'ì°©', 'ë©į')",3,,,nonword
ì°¨ê³Ħì§Ģ,"('ì°¨', 'ê³Ħ', 'ì§Ģ')",3,,,nonword
ë¹Ĺë§Įìŀ¥,"('ë¹Ĺ', 'ë§Į', 'ìŀ¥')",3,,,nonword
ë¸ĮìĥģíķĻ,"('ë¸Į', 'ìĥģ', 'íķĻ')",3,,,nonword
ëıĮë¯¸ê¸ī,"('ëıĮ', 'ë¯¸', 'ê¸ī')",3,,,nonword
ê²½ë¢°ì§Ģ,"('ê²½', 'ë¢°', 'ì§Ģ')",3,,,nonword
ë¹ĦìĭľìĿ¼,"('ë¹Ħ', 'ìĭľ', 'ìĿ¼')",3,,,nonword
ìľłìłľìłķ,"('ìľł', 'ìłľ', 'ìłķ')",3,,,nonword
ìļ´ê²©ë¬¸íĻĶ,"('ìļ´', 'ê²©', 'ë¬¸íĻĶ')",3,,,nonword
ê¸°íĺĦìľĦ,"('ê¸°', 'íĺĦ', 'ìľĦ')",3,,,nonword
ìĺ¨ì¢ĮìĽĲ,"('ìĺ¨', 'ì¢Į', 'ìĽĲ')",3,,,nonword
ëıĮìķĦìĬ¤,"('ëıĮ', 'ìķĦ', 'ìĬ¤')",3,,,nonword
ìłķë°©ìĺģ,"('ìłķ', 'ë°©', 'ìĺģ')",3,,,nonword
ìłĦêµ¬ìĭĿ,"('ìłĦ', 'êµ¬', 'ìĭĿ')",3,,,nonword
ë¶Ģê²½ìŀĲ,"('ë¶Ģ', 'ê²½', 'ìŀĲ')",3,,,nonword
ì°¸ìĹŃì¹ĺ,"('ì°¸', 'ìĹŃ', 'ì¹ĺ')",3,,,nonword
ìĹ¬ëªħíķĻ,"('ìĹ¬', 'ëªħ', 'íķĻ')",3,,,nonword
ì´ĿìĹ´ì§Ģ,"('ì´Ŀ', 'ìĹ´', 'ì§Ģ')",3,,,nonword
ê¹įë¡łë³´,"('ê¹į', 'ë¡ł', 'ë³´')",3,,,nonword
ë§ŀëĵľëŀĢ,"('ë§ŀ', 'ëĵľ', 'ëŀĢ')",3,,,nonword
ìĤ¬íļĮë¦¬ì°¨,"('ìĤ¬íļĮ', 'ë¦¬', 'ì°¨')",3,,,nonword
ì¹´ëŁ¬íı¬,"('ì¹´', 'ëŁ¬', 'íı¬')",3,,,nonword
ê³¤ë¦¬ë°¥,"('ê³¤', 'ë¦¬', 'ë°¥')",3,,,nonword
ìĺĨì¸¡ìĬ¤,"('ìĺĨ', 'ì¸¡', 'ìĬ¤')",3,,,nonword
ì¤ĳì¤Ģì£¼ìĿĺ,"('ì¤ĳ', 'ì¤Ģ', 'ì£¼ìĿĺ')",3,,,nonword
íĽĦìĹħì§Ģ,"('íĽĦ', 'ìĹħ', 'ì§Ģ')",3,,,nonword
ìĹ°ë£©ìķĦ,"('ìĹ°', 'ë£©', 'ìķĦ')",3,,,nonword
ëĤ©íķ©ë¦¬,"('ëĤ©', 'íķ©', 'ë¦¬')",3,,,nonword
ìĦ¸ìĤ´ìĿ´,"('ìĦ¸', 'ìĤ´', 'ìĿ´')",3,,,nonword
ìķŀëŀ«ëĵľ,"('ìķŀ', 'ëŀ«', 'ëĵľ')",3,,,nonword
ëĪĪë¦¬ìłĦ,"('ëĪĪ', 'ë¦¬', 'ìłĦ')",3,,,nonword
ìĻĢìĤ¬ìĻķ,"('ìĻĢ', 'ìĤ¬', 'ìĻķ')",3,,,nonword
ë¬´ê²©ì¦Ī,"('ë¬´', 'ê²©', 'ì¦Ī')",3,,,nonword
ìĨĮìĭľë§ī,"('ìĨĮ', 'ìĭľ', 'ë§ī')",3,,,nonword
ìľłë¬´ëł¥,"('ìľł', 'ë¬´', 'ëł¥')",3,,,nonword
ìļ°ëĮĢìĭ¬,"('ìļ°', 'ëĮĢ', 'ìĭ¬')",3,,,nonword
ì¶Ķìķ¼ê°Ģ,"('ì¶Ķ', 'ìķ¼', 'ê°Ģ')",3,,,nonword
ìłĦìľĦìĭĿ,"('ìłĦ', 'ìľĦ', 'ìĭĿ')",3,,,nonword
ê²½ë¥ĺìĦľ,"('ê²½', 'ë¥ĺ', 'ìĦľ')",3,,,nonword
ëħ¼ë§Ŀìŀ¥,"('ëħ¼', 'ë§Ŀ', 'ìŀ¥')",3,,,nonword
ë³´ë°ľë©´,"('ë³´', 'ë°ľ', 'ë©´')",3,,,nonword
ê¸°ë©´ìķĦ,"('ê¸°', 'ë©´', 'ìķĦ')",3,,,nonword
ìĦ¸ëŀĺíĸī,"('ìĦ¸', 'ëŀĺ', 'íĸī')",3,,,nonword
ê²½ìĺģêµŃìĿ¸,"('ê²½ìĺģ', 'êµŃ', 'ìĿ¸')",3,,,nonword
ì¹¨ì²ľìĪĺ,"('ì¹¨', 'ì²ľ', 'ìĪĺ')",3,,,nonword
ìľłëĤĺë¯¸,"('ìľł', 'ëĤĺ', 'ë¯¸')",3,,,nonword
ìĬ¤ì§ĳì¸µ,"('ìĬ¤', 'ì§ĳ', 'ì¸µ')",3,,,nonword
íķĺíĵ¨ìŀĲ,"('íķĺ', 'íĵ¨', 'ìŀĲ')",3,,,nonword
ë²łìłĢì¦Ī,"('ë²ł', 'ìłĢ', 'ì¦Ī')",3,,,nonword
ë¶Ħëł¥ìĿ´,"('ë¶Ħ', 'ëł¥', 'ìĿ´')",3,,,nonword
ê·Ģë¯¸ê³¼,"('ê·Ģ', 'ë¯¸', 'ê³¼')",3,,,nonword
ìĦľìĤ¬ìĤ¬,"('ìĦľ', 'ìĤ¬', 'ìĤ¬')",3,,,nonword
ì£¼êµ¬ìļ´ëıĻ,"('ì£¼', 'êµ¬', 'ìļ´ëıĻ')",3,,,nonword
ë§Īë¡ľë³ĳ,"('ë§Ī', 'ë¡ľ', 'ë³ĳ')",3,,,nonword
ê°ľíĵ¨ìĻĢ,"('ê°ľ', 'íĵ¨', 'ìĻĢ')",3,,,nonword
ìĨ¡ëłĪìĿ´ìĸ´,"('ìĨ¡', 'ëłĪìĿ´', 'ìĸ´')",3,,,nonword
ëĤļë°°ìĺ¨,"('ëĤļ', 'ë°°', 'ìĺ¨')",3,,,nonword
íĻĺëıĻë¬ĺ,"('íĻĺ', 'ëıĻ', 'ë¬ĺ')",3,,,nonword
ì§Ħì¶©ëĮĢ,"('ì§Ħ', 'ì¶©', 'ëĮĢ')",3,,,nonword
ìĹ¬íĬ¼ìŀ¥,"('ìĹ¬', 'íĬ¼', 'ìŀ¥')",3,,,nonword
ìļĶìķħë¶Ħ,"('ìļĶ', 'ìķħ', 'ë¶Ħ')",3,,,nonword
ìĻĢìļ°ìŀĲ,"('ìĻĢ', 'ìļ°', 'ìŀĲ')",3,,,nonword
ì¶ķê²©ìĪĺ,"('ì¶ķ', 'ê²©', 'ìĪĺ')",3,,,nonword
ìĹĲë¶ê°Ģ,"('ìĹĲ', 'ë¶', 'ê°Ģ')",3,,,nonword
ë¥ĺìĹ´ìĪĺ,"('ë¥ĺ', 'ìĹ´', 'ìĪĺ')",3,,,nonword
ê²½ëłĪíĻĶ,"('ê²½', 'ëłĪ', 'íĻĶ')",3,,,nonword
íħĮëłĪìĿ´ê²Į,"('íħĮ', 'ëłĪìĿ´', 'ê²Į')",3,,,nonword
ëıĻì¹´ìĹ¼,"('ëıĻ', 'ì¹´', 'ìĹ¼')",3,,,nonword
ìĽĮì½ĶëłĪ,"('ìĽĮ', 'ì½Ķ', 'ëłĪ')",3,,,nonword
ë¦¼ë¬¸ìķ¡,"('ë¦¼', 'ë¬¸', 'ìķ¡')",3,,,nonword
ëıĻë¡ľë¬´,"('ëıĻ', 'ë¡ľ', 'ë¬´')",3,,,nonword
ë°©ìĿ¼ìĬ¤,"('ë°©', 'ìĿ¼', 'ìĬ¤')",3,,,nonword
ê½ĥê°ģì²´,"('ê½ĥ', 'ê°ģ', 'ì²´')",3,,,nonword
ì·¨íĦ°ìŀ¬,"('ì·¨', 'íĦ°', 'ìŀ¬')",3,,,nonword
ì¹µìĦľìľł,"('ì¹µ', 'ìĦľ', 'ìľł')",3,,,nonword
êµŃì¹ĺëĦĪ,"('êµŃ', 'ì¹ĺ', 'ëĦĪ')",3,,,nonword
ì»¤ìĭľìĤ¬,"('ì»¤', 'ìĭľ', 'ìĤ¬')",3,,,nonword
ìĹ°ê°Ģë£Į,"('ìĹ°', 'ê°Ģ', 'ë£Į')",3,,,nonword
ì¹´ë§¹ê°Ĳ,"('ì¹´', 'ë§¹', 'ê°Ĳ')",3,,,nonword
ìĿĮë²Įì½§,"('ìĿĮ', 'ë²Į', 'ì½§')",3,,,nonword
íĶ¼ë¦¿ìŀĲ,"('íĶ¼', 'ë¦¿', 'ìŀĲ')",3,,,nonword
ë°ľì¤ĳì§ģ,"('ë°ľ', 'ì¤ĳ', 'ì§ģ')",3,,,nonword
ë§īë¦°ìŀ¥,"('ë§ī', 'ë¦°', 'ìŀ¥')",3,,,nonword
íıĲê¸ĪìĹħ,"('íıĲ', 'ê¸Ī', 'ìĹħ')",3,,,nonword
ê°ĲìĨįêµ°,"('ê°Ĳ', 'ìĨį', 'êµ°')",3,,,nonword
ìļĶëłĪê³¼,"('ìļĶ', 'ëłĪ', 'ê³¼')",3,,,nonword
íĨłëª¨ìĽĲ,"('íĨł', 'ëª¨', 'ìĽĲ')",3,,,nonword
ìĽ¨ê³łì¹Ń,"('ìĽ¨', 'ê³ł', 'ì¹Ń')",3,,,nonword
íĻķíĮ¡ë²ķ,"('íĻķ', 'íĮ¡', 'ë²ķ')",3,,,nonword
ëĮĢë£ĮĶĦ,"('ëĮĢ', 'ë£Į', 'ĶĦ')",3,,,nonword
ê³°ìĿ¸ëŁ¼,"('ê³°', 'ìĿ¸', 'ëŁ¼')",3,,,nonword
íĶĦìļ©ìļ´,"('íĶĦ', 'ìļ©', 'ìļ´')",3,,,nonword
ê¸°ëĶĶíĭ´,"('ê¸°', 'ëĶĶ', 'íĭ´')",3,,,nonword
ì¤ĢìĦłìŀĲ,"('ì¤Ģ', 'ìĦł', 'ìŀĲ')",3,,,nonword
ìĿ¼ê¸°ìĹĲëıĦ,"('ìĿ¼', 'ê¸°ìĹĲ', 'ëıĦ')",3,,,nonword
ìĿ´ëĤĺëĭ¬ë³ĳ,"('ìĿ´ëĤĺ', 'ëĭ¬', 'ë³ĳ')",3,,,nonword
ëĮĢíķĻë²Įë§ģ,"('ëĮĢíķĻ', 'ë²Į', 'ë§ģ')",3,,,nonword
ìĦľê·¼íĴĪ,"('ìĦľ', 'ê·¼', 'íĴĪ')",3,,,nonword
ìłĦê°Ģê¸ī,"('ìłĦ', 'ê°Ģ', 'ê¸ī')",3,,,nonword
ìĤ¼ê°ľíĮĮ,"('ìĤ¼', 'ê°ľ', 'íĮĮ')",3,,,nonword
ìıĺìļ©ìĦ¸,"('ìıĺ', 'ìļ©', 'ìĦ¸')",3,,,nonword
ì§Ģë§ĪëıĦ,"('ì§Ģ', 'ë§Ī', 'ëıĦ')",3,,,nonword
íĮĲë¶ĢìĽĢ,"('íĮĲ', 'ë¶Ģ', 'ìĽĢ')",3,,,nonword
íķ´ìĤ°ë³¸,"('íķ´', 'ìĤ°', 'ë³¸')",3,,,nonword
ë²łíĥĦëŁ°,"('ë²ł', 'íĥĦ', 'ëŁ°')",3,,,nonword
ëıĻë£¨ìĽĲ,"('ëıĻ', 'ë£¨', 'ìĽĲ')",3,,,nonword
ë°°ë¡ľìĬ¤íĬ¸,"('ë°°', 'ë¡ľ', 'ìĬ¤íĬ¸')",3,,,nonword
íļĮë¶Ģë¦¬,"('íļĮ', 'ë¶Ģ', 'ë¦¬')",3,,,nonword
êµŃíľĺì§ķ,"('êµŃ', 'íľĺ', 'ì§ķ')",3,,,nonword
ê²½ëĮĢì»¤,"('ê²½', 'ëĮĢ', 'ì»¤')",3,,,nonword
íĤ¤ë¯Īë¬¼,"('íĤ¤', 'ë¯Ī', 'ë¬¼')",3,,,nonword
ê·Ģë¸Ķë¡Ŀ,"('ê·Ģ', 'ë¸Ķ', 'ë¡Ŀ')",3,,,nonword
íİĺìĭľì¹ĺ,"('íİĺ', 'ìĭľ', 'ì¹ĺ')",3,,,nonword
êµĲíĨµì§ģìŀĲ,"('êµĲíĨµ', 'ì§ģ', 'ìŀĲ')",3,,,nonword
ìĬ¤íĬ¸ê·¹ìĤ¬,"('ìĬ¤íĬ¸', 'ê·¹', 'ìĤ¬')",3,,,nonword
ë¸ĶìħīíħĢ,"('ë¸Ķ', 'ìħī', 'íħĢ')",3,,,nonword
ëĮĢìĹħìĽĢ,"('ëĮĢ', 'ìĹħ', 'ìĽĢ')",3,,,nonword
ìĥĲìĺĪê¸°,"('ìĥĲ', 'ìĺĪ', 'ê¸°')",3,,,nonword
ìĤ°ìĿ´ê³ł,"('ìĤ°', 'ìĿ´', 'ê³ł')",3,,,nonword
ëĨįë¡łì²´,"('ëĨį', 'ë¡ł', 'ì²´')",3,,,nonword
ë¶Īë°©ìĪĺ,"('ë¶Ī', 'ë°©', 'ìĪĺ')",3,,,nonword
êµ°ķìĿ¸ë¦¬,"('êµ°', 'ķìĿ¸', 'ë¦¬')",3,,,nonword
ìĺ¤ë¦¬ë¡ľ,"('ìĺ¤', 'ë¦¬', 'ë¡ľ')",3,,,nonword
ìľłë¶ĢìĿ´,"('ìľł', 'ë¶Ģ', 'ìĿ´')",3,,,nonword
ìĭ¤ë°ľìĬ¤,"('ìĭ¤', 'ë°ľ', 'ìĬ¤')",3,,,nonword
ìĬ¤ê¸°ìŀ¥,"('ìĬ¤', 'ê¸°', 'ìŀ¥')",3,,,nonword
ì¶Ķì¿¼ëĵ±,"('ì¶Ķ', 'ì¿¼', 'ëĵ±')",3,,,nonword
ìĿ¼ëłĪìĿ´íĮĲ,"('ìĿ¼', 'ëłĪìĿ´', 'íĮĲ')",3,,,nonword
ê±´ë¯¸ì²ł,"('ê±´', 'ë¯¸', 'ì²ł')",3,,,nonword
ì¹ľìĤ¼ìĤ¬,"('ì¹ľ', 'ìĤ¼', 'ìĤ¬')",3,,,nonword
ìŀĲìĿ¸ëĭ¬,"('ìŀĲ', 'ìĿ¸', 'ëĭ¬')",3,,,nonword
ìĥģì°©ë¶Ģ,"('ìĥģ', 'ì°©', 'ë¶Ģ')",3,,,nonword
ìĹ´ë¿ĮìŀĲ,"('ìĹ´', 'ë¿Į', 'ìŀĲ')",3,,,nonword
ëħ¹íķĻíķĻêµĲ,"('ëħ¹', 'íķĻ', 'íķĻêµĲ')",3,,,nonword
ê°Ĳìŀ¥ìłľ,"('ê°Ĳ', 'ìŀ¥', 'ìłľ')",3,,,nonword
ì¹ľëĤĺê´Ģ,"('ì¹ľ', 'ëĤĺ', 'ê´Ģ')",3,,,nonword
ê³¼ëŀ«ì½Ķ,"('ê³¼', 'ëŀ«', 'ì½Ķ')",3,,,nonword
ìŀĲë¦¬ì§Ģ,"('ìŀĲ', 'ë¦¬', 'ì§Ģ')",3,,,nonword
ê¸°ëĳĲìķĦë²Ħì§Ģ,"('ê¸°', 'ëĳĲ', 'ìķĦë²Ħì§Ģ')",3,,,nonword
ë°Ķìĵ°ìĦľ,"('ë°Ķ', 'ìĵ°', 'ìĦľ')",3,,,nonword
ìĿĺë¯¼ê°Ħ,"('ìĿĺ', 'ë¯¼', 'ê°Ħ')",3,,,nonword
ìĪĺìĪĺìļ¸,"('ìĪĺ', 'ìĪĺ', 'ìļ¸')",3,,,nonword
ì£¼ëłĪìĿ´ëł¥,"('ì£¼', 'ëłĪìĿ´', 'ëł¥')",3,,,nonword
ê°ĿìĦłìŀĲ,"('ê°Ŀ', 'ìĦł', 'ìŀĲ')",3,,,nonword
íĸīìĸ´ìĬ¤íĬ¸,"('íĸī', 'ìĸ´', 'ìĬ¤íĬ¸')",3,,,nonword
ìĬ¤ìłľë¶Ģ,"('ìĬ¤', 'ìłľ', 'ë¶Ģ')",3,,,nonword
ìĹ¬ëłĪìĿ´ìŀĲ,"('ìĹ¬', 'ëłĪìĿ´', 'ìŀĲ')",3,,,nonword
ë¶Ģë²¤ê¸°,"('ë¶Ģ', 'ë²¤', 'ê¸°')",3,,,nonword
ì¹¸íĦ°ìĿ´,"('ì¹¸', 'íĦ°', 'ìĿ´')",3,,,nonword
ë¶Ģë¦¬ìĬ¤íĥĢ,"('ë¶Ģ', 'ë¦¬', 'ìĬ¤íĥĢ')",3,,,nonword
ìŀĲëıĦë¥´,"('ìŀĲ', 'ëıĦ', 'ë¥´')",3,,,nonword
ìĿ´ë¯¼ìĥģ,"('ìĿ´', 'ë¯¼', 'ìĥģ')",3,,,nonword
ì¡°ë³¸ë§Ī,"('ì¡°', 'ë³¸', 'ë§Ī')",3,,,nonword
ëĮĢìĻĢì£¼ìĿĺ,"('ëĮĢ', 'ìĻĢ', 'ì£¼ìĿĺ')",3,,,nonword
ìĻĦíĬ¸ì²ĺ,"('ìĻĦ', 'íĬ¸', 'ì²ĺ')",3,,,nonword
ê³µìĦ¸ìĪĺ,"('ê³µ', 'ìĦ¸', 'ìĪĺ')",3,,,nonword
ëıħìŀ¥ê¸°,"('ëıħ', 'ìŀ¥', 'ê¸°')",3,,,nonword
ëĤ´ê°ģë¬¼,"('ëĤ´', 'ê°ģ', 'ë¬¼')",3,,,nonword
íĮ¨ë¬´ìĥĪ,"('íĮ¨', 'ë¬´', 'ìĥĪ')",3,,,nonword
ê°ĲëĮĢê°Ģ,"('ê°Ĳ', 'ëĮĢ', 'ê°Ģ')",3,,,nonword
ìĤ¬ìĤ¬ëĮĢ,"('ìĤ¬', 'ìĤ¬', 'ëĮĢ')",3,,,nonword
ì´Ŀìķ¼êµ°,"('ì´Ŀ', 'ìķ¼', 'êµ°')",3,,,nonword
ìĦ±íľĺíĨł,"('ìĦ±', 'íľĺ', 'íĨł')",3,,,nonword
ê²½ìŀĲìĿ´,"('ê²½', 'ìŀĲ', 'ìĿ´')",3,,,nonword
ìĿįê¸°ìĿĮ,"('ìĿį', 'ê¸°', 'ìĿĮ')",3,,,nonword
ìĥģê°ģìĿĦ,"('ìĥģ', 'ê°ģ', 'ìĿĦ')",3,,,nonword
íķ´ìĦ¤ìŀĲ,"('íķ´', 'ìĦ¤', 'ìŀĲ')",3,,,nonword
íĮĮì²Ńì£¼ìĿĺ,"('íĮĮ', 'ì²Ń', 'ì£¼ìĿĺ')",3,,,nonword
ìĨĮê³łê°Ħ,"('ìĨĮ', 'ê³ł', 'ê°Ħ')",3,,,nonword
ë³ĳìŀĲìŀ¥,"('ë³ĳ', 'ìŀĲ', 'ìŀ¥')",3,,,nonword
ì²«íĻĶìĭľ,"('ì²«', 'íĻĶ', 'ìĭľ')",3,,,nonword
ëıħë°©íı¼,"('ëıħ', 'ë°©', 'íı¼')",3,,,nonword
ê²°ìŀĲíĮĮ,"('ê²°', 'ìŀĲ', 'íĮĮ')",3,,,nonword
ìłĪìĨĮíĮħ,"('ìłĪ', 'ìĨĮ', 'íĮħ')",3,,,nonword
ë¸Įêµ¬êµ¬,"('ë¸Į', 'êµ¬', 'êµ¬')",3,,,nonword
ì£¼íĻĶìŀĲ,"('ì£¼', 'íĻĶ', 'ìŀĲ')",3,,,nonword
ë©Ķì§ĦìĿ¸,"('ë©Ķ', 'ì§Ħ', 'ìĿ¸')",3,,,nonword
ë¶ê°ľë¶Ģ,"('ë¶', 'ê°ľ', 'ë¶Ģ')",3,,,nonword
ì£¼ë°°ì¹ĺ,"('ì£¼', 'ë°°', 'ì¹ĺ')",3,,,nonword
ìĹ¬ìŀ¥íĮĮ,"('ìĹ¬', 'ìŀ¥', 'íĮĮ')",3,,,nonword
ì¶ķëħĦêµ¬,"('ì¶ķ', 'ëħĦ', 'êµ¬')",3,,,nonword
ì£¼ì£¼ë§Ŀ,"('ì£¼', 'ì£¼', 'ë§Ŀ')",3,,,nonword
ìķĦìŀ¬ìĦľ,"('ìķĦ', 'ìŀ¬', 'ìĦľ')",3,,,nonword
ë§ĳìŀ¬ì§Ģ,"('ë§ĳ', 'ìŀ¬', 'ì§Ģ')",3,,,nonword
ì´ĪìĪĺë¶Ģ,"('ì´Ī', 'ìĪĺ', 'ë¶Ģ')",3,,,nonword
ëıĻë¦¬ê·Ģ,"('ëıĻ', 'ë¦¬', 'ê·Ģ')",3,,,nonword
ìĨĮêµĲêµŃ,"('ìĨĮ', 'êµĲ', 'êµŃ')",3,,,nonword
ìĽĲìĸĳĶĦ,"('ìĽĲ', 'ìĸĳ', 'ĶĦ')",3,,,nonword
ê¸°íķ©ë¡ľ,"('ê¸°', 'íķ©', 'ë¡ľ')",3,,,nonword
ëª©ìĤ°íĶ¼,"('ëª©', 'ìĤ°', 'íĶ¼')",3,,,nonword
ìķķìĤ¬ì²ĺ,"('ìķķ', 'ìĤ¬', 'ì²ĺ')",3,,,nonword
íķµìĭľìŀĲ,"('íķµ', 'ìĭľ', 'ìŀĲ')",3,,,nonword
ì£¼ë¥´ëŁī,"('ì£¼', 'ë¥´', 'ëŁī')",3,,,nonword
ê²½ìłľëĿ½ë²ķ,"('ê²½ìłľ', 'ëĿ½', 'ë²ķ')",3,,,nonword
êµ¬íĺ¼ë¬¸,"('êµ¬', 'íĺ¼', 'ë¬¸')",3,,,nonword
íķĺìºĲìľł,"('íķĺ', 'ìºĲ', 'ìľł')",3,,,nonword
ê·¹ë³¸ìŀ¥,"('ê·¹', 'ë³¸', 'ìŀ¥')",3,,,nonword
ëĮĢê¶ĮìĦľ,"('ëĮĢ', 'ê¶Į', 'ìĦľ')",3,,,nonword
ê³łìŀĦìŀĲ,"('ê³ł', 'ìŀĦ', 'ìŀĲ')",3,,,nonword
ëĮĢëĤĺëĮĢ,"('ëĮĢ', 'ëĤĺ', 'ëĮĢ')",3,,,nonword
íĮ¨ìĪĺëĮĢ,"('íĮ¨', 'ìĪĺ', 'ëĮĢ')",3,,,nonword
ëĩĮëłĪì£¼ìĿĺ,"('ëĩĮ', 'ëłĪ', 'ì£¼ìĿĺ')",3,,,nonword
ì§ģìļ©ìķł,"('ì§ģ', 'ìļ©', 'ìķł')",3,,,nonword
ê³łê±°ìĤ¬,"('ê³ł', 'ê±°', 'ìĤ¬')",3,,,nonword
ìłĦìŀĳìłľ,"('ìłĦ', 'ìŀĳ', 'ìłľ')",3,,,nonword
ê¸°ë¯¸ìĺ¤,"('ê¸°', 'ë¯¸', 'ìĺ¤')",3,,,nonword
íķ¸ëł¨ì§Ģ,"('íķ¸', 'ëł¨', 'ì§Ģ')",3,,,nonword
íķĺëĤľìĦł,"('íķĺ', 'ëĤľ', 'ìĦł')",3,,,nonword
íĺĦëį±ê³¡,"('íĺĦ', 'ëį±', 'ê³¡')",3,,,nonword
ìĦ¸ìłĢìŀĲ,"('ìĦ¸', 'ìłĢ', 'ìŀĲ')",3,,,nonword
ìłģë£¨ë§¥,"('ìłģ', 'ë£¨', 'ë§¥')",3,,,nonword
íĨµëŀĺë¹Ħ,"('íĨµ', 'ëŀĺ', 'ë¹Ħ')",3,,,nonword
ì²ë°ĺìĭĿ,"('ì²', 'ë°ĺ', 'ìĭĿ')",3,,,nonword
ë§Ŀê°ĢëĮĢ,"('ë§Ŀ', 'ê°Ģ', 'ëĮĢ')",3,,,nonword
ìķħêµŃìĿ´,"('ìķħ', 'êµŃ', 'ìĿ´')",3,,,nonword
ìĦĿìĤ¬ëĭ¹,"('ìĦĿ', 'ìĤ¬', 'ëĭ¹')",3,,,nonword
ìķ¼ê¸°ë¹Ľ,"('ìķ¼', 'ê¸°', 'ë¹Ľ')",3,,,nonword
ëĤ©ë°ĺêµ¬,"('ëĤ©', 'ë°ĺ', 'êµ¬')",3,,,nonword
ëıħë§¤ê´Ģ,"('ëıħ', 'ë§¤', 'ê´Ģ')",3,,,nonword
ëıĻíĳľìĭ¤,"('ëıĻ', 'íĳľ', 'ìĭ¤')",3,,,nonword
ìĺ¬ê³¼ê¸°,"('ìĺ¬', 'ê³¼', 'ê¸°')",3,,,nonword
íķĻìĿ¸ê°Ħ,"('íķĻ', 'ìĿ¸', 'ê°Ħ')",3,,,nonword
ìĪĺìķ¼ìĽĲ,"('ìĪĺ', 'ìķ¼', 'ìĽĲ')",3,,,nonword
ìĬ¤ìĽĲìħĺ,"('ìĬ¤', 'ìĽĲ', 'ìħĺ')",3,,,nonword
ìĺĨì¹´ë³ĳ,"('ìĺĨ', 'ì¹´', 'ë³ĳ')",3,,,nonword
íĳľìĥģë¶Ģ,"('íĳľ', 'ìĥģ', 'ë¶Ģ')",3,,,nonword
ë°°íĺģìŀ¥,"('ë°°', 'íĺģ', 'ìŀ¥')",3,,,nonword
ë¦¬íķĦëħĢ,"('ë¦¬', 'íķĦ', 'ëħĢ')",3,,,nonword
íĶĦëĵľëĶ©,"('íĶĦ', 'ëĵľ', 'ëĶ©')",3,,,nonword
ìĹŃëĿ¼ëıĦëĤĺ,"('ìĹŃ', 'ëĿ¼ëıĦ', 'ëĤĺ')",3,,,nonword
ê³¼íħĮë¦¬,"('ê³¼', 'íħĮ', 'ë¦¬')",3,,,nonword
ìĭľêµ¬ìĤ¬,"('ìĭľ', 'êµ¬', 'ìĤ¬')",3,,,nonword
ì´Ŀìļ©ë£¨,"('ì´Ŀ', 'ìļ©', 'ë£¨')",3,,,nonword
ì´ĿëħĲë¦¬,"('ì´Ŀ', 'ëħĲ', 'ë¦¬')",3,,,nonword
ìłĦê°Ħê¸°,"('ìłĦ', 'ê°Ħ', 'ê¸°')",3,,,nonword
ëĮĢìĤ¬ìĭ¤,"('ëĮĢ', 'ìĤ¬', 'ìĭ¤')",3,,,nonword
ê²ĮìĹŃë¦¬,"('ê²Į', 'ìĹŃ', 'ë¦¬')",3,,,nonword
ë¶ĪëĬĲë´ī,"('ë¶Ī', 'ëĬĲ', 'ë´ī')",3,,,nonword
ìĽĲìĤ°ìķĪ,"('ìĽĲ', 'ìĤ°', 'ìķĪ')",3,,,nonword
ëĶĶë¶ģêµ°,"('ëĶĶ', 'ë¶ģ', 'êµ°')",3,,,nonword
ìĨĮë¦¬ìĭ¬,"('ìĨĮ', 'ë¦¬', 'ìĭ¬')",3,,,nonword
ìħ°ìĿ´ìĿ¸,"('ìħ°', 'ìĿ´', 'ìĿ¸')",3,,,nonword
ê°ĢëĦĪëł¥,"('ê°Ģ', 'ëĦĪ', 'ëł¥')",3,,,nonword
ê·Ģíį¼ë¦¼,"('ê·Ģ', 'íį¼', 'ë¦¼')",3,,,nonword
ê½ĥìĦľì¼Ģ,"('ê½ĥ', 'ìĦľ', 'ì¼Ģ')",3,,,nonword
ê´´ëĿ½ìłĦ,"('ê´´', 'ëĿ½', 'ìłĦ')",3,,,nonword
ìĦĿíĸīìŀĲ,"('ìĦĿ', 'íĸī', 'ìŀĲ')",3,,,nonword
ë²¼íĻĶìĭľ,"('ë²¼', 'íĻĶ', 'ìĭľ')",3,,,nonword
ì¼Ģë³´ë§ī,"('ì¼Ģ', 'ë³´', 'ë§ī')",3,,,nonword
íķľìĿ´ì±ħ,"('íķľ', 'ìĿ´', 'ì±ħ')",3,,,nonword
ëĭ¬ëĵ±ê°ģ,"('ëĭ¬', 'ëĵ±', 'ê°ģ')",3,,,nonword
ìĤ°íķįë£Į,"('ìĤ°', 'íķį', 'ë£Į')",3,,,nonword
ìľĦìĹ´ìĸ´,"('ìľĦ', 'ìĹ´', 'ìĸ´')",3,,,nonword
ê²¨ìłķëª¨,"('ê²¨', 'ìłķ', 'ëª¨')",3,,,nonword
íĥĲê¸°êµŃ,"('íĥĲ', 'ê¸°', 'êµŃ')",3,,,nonword
ê°Ĳê²¬ëĵľ,"('ê°Ĳ', 'ê²¬', 'ëĵľ')",3,,,nonword
